step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0045
1,0.6667,0.7389,0.6667,0.5556,0.6845,12.28,0.601,0.6667,0.0032
2,0.7556,0.9815,0.7556,0.7176,0.3815,0.6539,0.9582,0.7556,0.0031
3,0.6,0.9489,0.6,0.4935,0.3754,0.6476,0.9148,0.6,0.0032
4,0.8,0.9715,0.8,0.7955,0.3083,0.5537,0.9452,0.8,0.0031
5,0.7556,0.9741,0.7556,0.7475,0.284,0.5016,0.9491,0.7556,0.0033
6,0.8444,0.9815,0.8444,0.8355,0.265,0.4671,0.9663,0.8444,0.0036
7,0.8444,0.9807,0.8444,0.8355,0.1918,0.3452,0.963,0.8444,0.0033
8,0.9333,0.9926,0.9333,0.9333,0.1463,0.2812,0.9894,0.9333,0.0031
9,0.9556,0.9926,0.9556,0.9556,0.1261,0.2543,0.9894,0.9556,0.0036
10,0.9333,0.9941,0.9333,0.9327,0.1457,0.29,0.9915,0.9333,0.0032
11,0.9111,0.9933,0.9111,0.9095,0.1418,0.3063,0.9901,0.9111,0.0029
12,0.9556,0.9919,0.9556,0.9554,0.1172,0.2455,0.9878,0.9556,0.0032
13,0.9778,0.9941,0.9778,0.9778,0.0947,0.2069,0.9893,0.9778,0.0033
14,0.9778,0.9952,0.9778,0.9778,0.0949,0.2003,0.9916,0.9778,0.0029
15,0.9778,0.9985,0.9778,0.9778,0.0816,0.1793,0.9972,0.9778,0.0035
16,0.9778,0.9993,0.9778,0.9778,0.0714,0.1499,0.9986,0.9778,0.0029
17,0.9556,0.9978,0.9556,0.9556,0.0802,0.1583,0.9957,0.9556,0.0029
18,0.9778,0.997,0.9778,0.9778,0.0884,0.1792,0.9949,0.9778,0.0029
19,0.9111,0.9922,0.9111,0.9107,0.1105,0.2005,0.9859,0.9111,0.0029
20,0.9333,0.9889,0.9333,0.9333,0.1099,0.2179,0.9812,0.9333,0.0029
21,0.9111,0.993,0.9111,0.9107,0.1087,0.204,0.9852,0.9111,0.0028
22,0.9111,0.9926,0.9111,0.9107,0.1049,0.1861,0.9864,0.9111,0.0028
23,0.9333,0.9911,0.9333,0.9333,0.101,0.1948,0.9842,0.9333,0.0029
24,0.9333,0.9926,0.9333,0.9333,0.1008,0.1877,0.9864,0.9333,0.0028
25,0.9111,0.9937,0.9111,0.9107,0.1073,0.1805,0.9879,0.9111,0.0029
26,0.9111,0.9922,0.9111,0.9107,0.1011,0.1699,0.9845,0.9111,0.0029
27,0.9111,0.9893,0.9111,0.9107,0.1168,0.1951,0.9804,0.9111,0.0028
