step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0045
1,0.6667,0.7278,0.6667,0.5556,0.6674,12.2493,0.5926,0.6667,0.0032
2,0.7333,0.9396,0.7333,0.6825,0.4318,0.7107,0.8849,0.7333,0.0032
3,0.7111,0.9444,0.7111,0.6613,0.3422,0.5752,0.8927,0.7111,0.0032
4,0.8444,0.9752,0.8444,0.8355,0.2379,0.4328,0.9431,0.8444,0.0033
5,0.8667,0.9615,0.8667,0.8611,0.2449,0.4474,0.914,0.8667,0.0032
6,0.8889,0.9715,0.8889,0.8878,0.1828,0.3604,0.9543,0.8889,0.0036
7,0.8889,0.9704,0.8889,0.8878,0.1628,0.3046,0.9485,0.8889,0.0033
8,0.8222,0.9678,0.8222,0.8222,0.1847,0.3249,0.9448,0.8222,0.0031
9,0.7556,0.9481,0.7556,0.7314,0.2708,0.4331,0.9144,0.7556,0.0038
10,0.8444,0.9619,0.8444,0.8429,0.2042,0.3254,0.9351,0.8444,0.0037
11,0.8667,0.9715,0.8667,0.8643,0.186,0.3082,0.9505,0.8667,0.0029
12,0.8444,0.9589,0.8444,0.84,0.2292,0.3669,0.9379,0.8444,0.0034
13,0.8889,0.9693,0.8889,0.8857,0.2033,0.3385,0.9502,0.8889,0.0033
14,0.8444,0.9626,0.8444,0.8429,0.1996,0.3256,0.942,0.8444,0.0029
15,0.8889,0.98,0.8889,0.8888,0.1435,0.2456,0.967,0.8889,0.0034
16,0.8667,0.9696,0.8667,0.8643,0.1824,0.2864,0.9472,0.8667,0.003
17,0.9111,0.9759,0.9111,0.9107,0.1393,0.2496,0.9633,0.9111,0.0029
18,0.8889,0.983,0.8889,0.8888,0.13,0.2238,0.9686,0.8889,0.003
19,0.9111,0.9844,0.9111,0.9107,0.1318,0.2305,0.9734,0.9111,0.0029
20,0.9111,0.9804,0.9111,0.9107,0.14,0.2296,0.966,0.9111,0.0029
21,0.9111,0.9911,0.9111,0.9107,0.1053,0.1839,0.9838,0.9111,0.0029
22,0.9111,0.9893,0.9111,0.9107,0.1136,0.2066,0.9814,0.9111,0.0029
23,0.9556,0.9911,0.9556,0.9556,0.0995,0.1671,0.9838,0.9556,0.0027
24,0.9111,0.99,0.9111,0.9107,0.1134,0.1893,0.9803,0.9111,0.0029
25,0.9333,0.9881,0.9333,0.9333,0.114,0.1902,0.9795,0.9333,0.0029
26,0.9556,0.9911,0.9556,0.9556,0.1026,0.1674,0.9838,0.9556,0.0029
27,0.9111,0.9848,0.9111,0.9107,0.1246,0.2055,0.9719,0.9111,0.0029
28,0.9111,0.98,0.9111,0.9107,0.1229,0.2018,0.969,0.9111,0.0029
29,0.9111,0.9759,0.9111,0.9107,0.1369,0.2407,0.9623,0.9111,0.0029
30,0.9111,0.9789,0.9111,0.9107,0.1221,0.206,0.9656,0.9111,0.0028
31,0.9111,0.9793,0.9111,0.9107,0.1262,0.2184,0.968,0.9111,0.0029
32,0.9111,0.9781,0.9111,0.9107,0.1229,0.2324,0.9665,0.9111,0.0029
33,0.9111,0.9844,0.9111,0.9107,0.1174,0.2015,0.9759,0.9111,0.0029
34,0.9111,0.9889,0.9111,0.9107,0.1163,0.1784,0.978,0.9111,0.0029
35,0.9111,0.9789,0.9111,0.9107,0.1126,0.2131,0.9678,0.9111,0.0029
36,0.9111,0.973,0.9111,0.9107,0.113,0.9123,0.9516,0.9111,0.0029
37,0.9111,0.9785,0.9111,0.9107,0.124,0.2239,0.9648,0.9111,0.0029
38,0.9111,0.9822,0.9111,0.9107,0.119,0.209,0.9705,0.9111,0.0029
39,0.9111,0.9789,0.9111,0.9107,0.1215,0.2234,0.9639,0.9111,0.0029
40,0.9111,0.9819,0.9111,0.9111,0.1192,0.1987,0.9714,0.9111,0.0029
41,0.9111,0.967,0.9111,0.9107,0.114,0.91,0.9383,0.9111,0.0029
42,0.8889,0.9685,0.8889,0.8888,0.1177,0.9202,0.9421,0.8889,0.0029
43,0.9111,0.967,0.9111,0.9107,0.123,0.926,0.941,0.9111,0.0029
44,0.9111,0.9619,0.9111,0.9107,0.1219,0.9256,0.9322,0.9111,0.0029
45,0.8889,0.9859,0.8889,0.8878,0.1168,0.2142,0.9772,0.8889,0.0029
46,0.8889,0.9833,0.8889,0.8888,0.1204,0.2187,0.9741,0.8889,0.0029
47,0.9111,0.9841,0.9111,0.9107,0.1264,0.2232,0.9676,0.9111,0.0029
48,0.9111,0.9681,0.9111,0.9107,0.1194,0.9169,0.9451,0.9111,0.0029
49,0.8889,0.9852,0.8889,0.8878,0.121,0.1999,0.9725,0.8889,0.0029
50,0.9111,0.9848,0.9111,0.9107,0.1191,0.2087,0.9748,0.9111,0.0029
51,0.9556,0.9881,0.9556,0.9556,0.1185,0.2029,0.9795,0.9556,0.0029
52,0.9333,0.9867,0.9333,0.9333,0.1165,0.2027,0.9759,0.9333,0.0029
53,0.9556,0.9741,0.9556,0.9556,0.1152,0.9095,0.952,0.9556,0.0029
54,0.9556,0.9889,0.9556,0.9556,0.1158,0.1985,0.9798,0.9556,0.0029
55,0.8889,0.983,0.8889,0.8878,0.1329,0.2136,0.9689,0.8889,0.0029
56,0.8889,0.9844,0.8889,0.8878,0.1336,0.1981,0.9718,0.8889,0.0029
57,0.8889,0.9763,0.8889,0.8878,0.1338,0.2353,0.9602,0.8889,0.0031
58,0.8889,0.9778,0.8889,0.8878,0.1289,0.2257,0.9612,0.8889,0.0029
59,0.8889,0.9859,0.8889,0.8878,0.1314,0.1989,0.9734,0.8889,0.0029
