step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3905,0.732,0.3905,0.2891,0.8367,15.703,0.4562,0.3998,0.8408
1,0.4873,0.8656,0.4873,0.4122,0.7443,5.1869,0.6377,0.4877,0.8719
2,0.5297,0.9517,0.5297,0.4718,0.7102,1.6297,0.7795,0.5332,0.8833
3,0.6034,0.9562,0.6034,0.5679,0.692,1.5858,0.8019,0.6071,0.8664
4,0.6701,0.9642,0.6701,0.6331,0.6836,1.5457,0.8415,0.6744,0.841
5,0.7295,0.9652,0.7295,0.706,0.682,1.5298,0.8445,0.7345,0.8655
6,0.7544,0.9714,0.7544,0.7299,0.6906,1.5541,0.8581,0.7603,0.873
7,0.7614,0.9767,0.7614,0.7355,0.6943,1.5467,0.8853,0.7653,0.8448
8,0.8241,0.9776,0.8241,0.8292,0.6894,1.5232,0.8857,0.8269,0.8304
9,0.8666,0.9789,0.8666,0.8686,0.689,1.5193,0.8923,0.8671,0.8451
10,0.8739,0.9791,0.8739,0.8753,0.6916,1.5262,0.8915,0.8758,0.8439
11,0.7653,0.9788,0.7653,0.7739,0.6953,1.5356,0.8853,0.7651,0.8413
12,0.8751,0.979,0.8751,0.8749,0.6949,1.5335,0.8874,0.8756,0.8268
13,0.8681,0.9805,0.8681,0.868,0.7,1.545,0.8973,0.869,0.8335
14,0.8942,0.9834,0.8942,0.8924,0.692,1.5261,0.9156,0.8948,0.8528
15,0.8651,0.9835,0.8651,0.868,0.6954,1.5342,0.9176,0.865,0.8443
16,0.8299,0.9833,0.8299,0.8269,0.696,1.5362,0.9159,0.8296,0.836
17,0.8723,0.984,0.8723,0.8708,0.7001,1.5457,0.9189,0.8739,0.8432
18,0.8908,0.984,0.8908,0.8905,0.6996,1.5465,0.9193,0.893,0.8406
19,0.8845,0.9843,0.8845,0.8844,0.7039,1.5566,0.9202,0.8868,0.8428
20,0.8921,0.985,0.8921,0.8915,0.7056,1.5599,0.921,0.8935,0.8247
21,0.9069,0.9851,0.9069,0.9073,0.7062,1.5618,0.9213,0.9077,0.834
22,0.8993,0.9848,0.8993,0.8974,0.7079,1.5656,0.9169,0.9007,0.8263
23,0.9157,0.985,0.9157,0.916,0.7063,1.5616,0.9197,0.9163,0.8425
24,0.92,0.9853,0.92,0.9215,0.7094,1.5695,0.9184,0.9209,0.8279
25,0.9212,0.9855,0.9212,0.9221,0.7108,1.573,0.9203,0.922,0.8182
26,0.913,0.9849,0.913,0.9157,0.7129,1.5775,0.9159,0.9138,0.8491
27,0.9027,0.9855,0.9027,0.9052,0.7098,1.5719,0.9193,0.9036,0.8335
28,0.9227,0.9858,0.9227,0.923,0.712,1.576,0.921,0.9232,0.8079
29,0.9239,0.9855,0.9239,0.9243,0.7132,1.5789,0.92,0.9245,0.8214
30,0.9224,0.985,0.9224,0.9235,0.7159,1.585,0.9167,0.923,0.8372
31,0.9294,0.9856,0.9294,0.9301,0.7138,1.581,0.9226,0.9298,0.8404
32,0.9278,0.9857,0.9278,0.9297,0.7146,1.5836,0.9231,0.9278,0.8148
33,0.9284,0.9858,0.9284,0.9297,0.7144,1.5844,0.9238,0.9288,0.7983
34,0.9051,0.9854,0.9051,0.9083,0.7177,1.5923,0.9202,0.9057,0.8156
35,0.9203,0.9857,0.9203,0.9211,0.7197,1.5969,0.9204,0.92,0.8116
36,0.9275,0.9851,0.9275,0.9295,0.7211,1.5992,0.9183,0.9272,0.8016
37,0.9257,0.9852,0.9257,0.9275,0.7214,1.5996,0.9163,0.9252,0.7931
38,0.93,0.9845,0.93,0.9321,0.7232,1.6037,0.9105,0.9299,0.791
39,0.9372,0.9843,0.9372,0.9382,0.7246,1.6079,0.9091,0.9376,0.7923
40,0.9294,0.9837,0.9294,0.9304,0.7273,1.615,0.9051,0.9293,0.8115
41,0.8945,0.9825,0.8945,0.8987,0.7284,1.6173,0.8994,0.8958,0.8012
42,0.8945,0.9838,0.8945,0.8975,0.7274,1.616,0.9059,0.8958,0.79
43,0.9236,0.9837,0.9236,0.9248,0.7284,1.6177,0.9043,0.9235,0.8218
44,0.9266,0.9831,0.9266,0.9274,0.729,1.619,0.9024,0.9262,0.812
45,0.9254,0.9824,0.9254,0.9272,0.7298,1.6207,0.8997,0.9251,0.81
46,0.9327,0.9822,0.9327,0.9337,0.729,1.619,0.8991,0.932,0.8112
47,0.936,0.9815,0.936,0.9366,0.7296,1.6207,0.8954,0.9355,0.7937
48,0.9372,0.9813,0.9372,0.9378,0.7313,1.6251,0.8948,0.9365,0.7984
49,0.9327,0.9811,0.9327,0.9334,0.7329,1.6288,0.8939,0.9316,0.7763
50,0.9409,0.9818,0.9409,0.9418,0.7314,1.6256,0.8977,0.9403,0.7336
51,0.9324,0.981,0.9324,0.9345,0.7322,1.6273,0.8943,0.9319,0.723
52,0.9181,0.9813,0.9181,0.9204,0.7331,1.6304,0.8953,0.9182,0.7152
53,0.9227,0.9812,0.9227,0.924,0.7338,1.6323,0.894,0.9224,0.7264
54,0.9303,0.9809,0.9303,0.9312,0.7339,1.6319,0.8918,0.9297,0.8016
55,0.9303,0.9811,0.9303,0.9315,0.7349,1.6336,0.8936,0.9293,0.786
56,0.9272,0.9809,0.9272,0.9293,0.7345,1.6331,0.8931,0.9262,0.8321
57,0.9327,0.9801,0.9327,0.9341,0.7346,1.633,0.8902,0.9318,0.7588
58,0.9378,0.9805,0.9378,0.9386,0.7347,1.6336,0.8929,0.9371,0.7672
59,0.9409,0.9805,0.9409,0.9415,0.7335,1.6308,0.8932,0.94,0.7768
