step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.4582
1,0.1067,0.5476,0.1067,0.0374,1.3778,30.966,0.1217,0.1067,0.4636
2,0.1494,0.584,0.1494,0.0768,1.2184,28.4563,0.1646,0.1494,0.4927
3,0.17,0.6007,0.17,0.1002,1.1139,26.0041,0.1679,0.17,0.4992
4,0.1655,0.5975,0.1655,0.0936,1.1536,26.0104,0.1657,0.1655,0.4976
5,0.1921,0.6314,0.1921,0.1291,1.0844,23.5569,0.2088,0.1921,0.5016
6,0.2056,0.6451,0.2056,0.1464,1.0325,21.1598,0.2269,0.2056,0.5076
7,0.2491,0.6785,0.2491,0.1894,0.9678,18.7119,0.2785,0.2491,0.5264
8,0.3034,0.7197,0.3034,0.2638,0.9112,16.2306,0.3549,0.3034,0.5303
9,0.3261,0.7513,0.3261,0.2996,0.8797,13.8166,0.4061,0.3261,0.5172
10,0.3568,0.7845,0.3568,0.3384,0.8346,11.3946,0.4411,0.3568,0.521
11,0.3611,0.7871,0.3611,0.3363,0.8267,11.3842,0.4494,0.3611,0.5318
12,0.3951,0.8228,0.3951,0.3876,0.7928,8.9535,0.5125,0.3951,0.533
13,0.4069,0.8271,0.4069,0.3875,0.7782,8.9314,0.5211,0.4069,0.5232
14,0.4301,0.858,0.4301,0.4255,0.7563,6.5359,0.5618,0.4301,0.5278
15,0.4374,0.8619,0.4374,0.4263,0.7422,6.5121,0.5726,0.4374,0.5219
16,0.4262,0.861,0.4262,0.4037,0.7451,6.5352,0.5722,0.4262,0.5374
17,0.4541,0.8745,0.4541,0.4334,0.7181,6.4516,0.6073,0.4541,0.5337
18,0.4939,0.8805,0.4939,0.475,0.6973,6.3989,0.6309,0.4939,0.5205
19,0.4976,0.8844,0.4976,0.473,0.6833,6.3794,0.6437,0.4976,0.5096
20,0.5067,0.8859,0.5067,0.4823,0.6776,6.3556,0.6398,0.5067,0.5163
21,0.5352,0.8906,0.5352,0.5061,0.6571,6.3062,0.6667,0.5352,0.502
22,0.5484,0.8916,0.5484,0.5169,0.6491,6.2852,0.6744,0.5484,0.5091
23,0.5516,0.8942,0.5516,0.5174,0.6436,6.2771,0.6833,0.5516,0.5105
24,0.5584,0.8966,0.5584,0.5227,0.6369,6.2573,0.6846,0.5584,0.5428
25,0.575,0.8954,0.575,0.5457,0.6283,6.2249,0.6722,0.575,0.5359
26,0.5885,0.8964,0.5885,0.5558,0.6134,6.1933,0.6751,0.5885,0.5374
27,0.584,0.8993,0.584,0.5536,0.6165,6.1896,0.6776,0.584,0.5317
28,0.6342,0.935,0.6342,0.6197,0.5801,3.7381,0.739,0.6342,0.559
29,0.6532,0.939,0.6532,0.6363,0.5625,3.6952,0.7613,0.6532,0.5641
30,0.6142,0.9399,0.6142,0.5994,0.5703,3.7018,0.7671,0.6142,0.5446
31,0.6151,0.9407,0.6151,0.5988,0.5581,3.6776,0.7737,0.6151,0.5277
32,0.6217,0.9415,0.6217,0.6015,0.5501,3.6607,0.7783,0.6217,0.5429
33,0.6182,0.9415,0.6182,0.596,0.5476,3.6565,0.7782,0.6182,0.5426
