step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0397,0.5,0.0397,0.0029,1.9207,34.6139,0.0385,0.0385,0.04
1,0.0408,0.5266,0.0408,0.0056,1.479,33.2454,0.0502,0.0399,0.132
2,0.0465,0.5223,0.0465,0.0107,1.3119,31.962,0.0458,0.0457,0.1443
3,0.0688,0.528,0.0688,0.0169,1.2956,31.9562,0.0493,0.0671,0.1534
4,0.0598,0.5317,0.0598,0.0191,1.2337,30.6351,0.049,0.0584,0.1462
5,0.0495,0.5304,0.0495,0.0142,1.2491,30.6409,0.0471,0.0485,0.1499
6,0.0788,0.5366,0.0788,0.0187,1.203,30.6284,0.0506,0.0769,0.1552
7,0.0628,0.5208,0.0628,0.0154,1.2394,30.6555,0.0488,0.0613,0.1438
8,0.0667,0.5336,0.0667,0.0161,1.2496,30.6557,0.0508,0.065,0.1569
9,0.0618,0.5212,0.0618,0.0177,1.2152,29.5006,0.0538,0.0604,0.1492
10,0.0683,0.5378,0.0683,0.0268,1.1639,28.1953,0.0689,0.0672,0.1528
11,0.08,0.544,0.08,0.0286,1.1039,26.9106,0.069,0.0788,0.1537
12,0.0758,0.5579,0.0758,0.0452,1.1118,25.6952,0.0799,0.0745,0.1538
13,0.1065,0.5806,0.1065,0.0531,1.0434,24.3526,0.0923,0.1048,0.1587
14,0.0945,0.573,0.0945,0.0548,1.0493,23.1495,0.0911,0.0929,0.1598
15,0.1065,0.5822,0.1065,0.0559,1.0366,23.1069,0.0977,0.1047,0.164
16,0.1042,0.5936,0.1042,0.0655,1.0355,23.016,0.1029,0.1026,0.1653
17,0.1285,0.5867,0.1285,0.0677,1.0185,23.0128,0.108,0.1262,0.1562
18,0.1003,0.5937,0.1003,0.0589,1.0263,21.7873,0.1014,0.0988,0.1664
19,0.1045,0.5843,0.1045,0.0528,1.0164,20.6585,0.0899,0.1029,0.1679
20,0.0903,0.6025,0.0903,0.0498,1.0321,20.6347,0.103,0.0889,0.1625
21,0.1197,0.6086,0.1197,0.0645,1.0127,20.5409,0.1071,0.1175,0.1674
22,0.1035,0.5918,0.1035,0.0517,1.0093,19.6351,0.0955,0.1021,0.1661
23,0.1083,0.6075,0.1083,0.068,1.0039,19.5205,0.1056,0.107,0.1733
24,0.11,0.5993,0.11,0.0636,1.007,19.4567,0.1083,0.1085,0.1644
25,0.1153,0.5957,0.1153,0.0673,1.0087,19.5733,0.1049,0.1135,0.1751
26,0.1217,0.5927,0.1217,0.0643,1.0086,20.1041,0.1088,0.1201,0.1643
27,0.1267,0.6072,0.1267,0.0657,1.0086,19.8928,0.1052,0.1248,0.164
28,0.127,0.6052,0.127,0.0725,1.011,19.8196,0.1075,0.1254,0.1725
29,0.1263,0.6067,0.1263,0.0867,1.0167,19.6748,0.1194,0.1254,0.168
30,0.1477,0.6232,0.1477,0.0994,1.0164,19.4137,0.1294,0.146,0.1687
31,0.1403,0.613,0.1403,0.0906,1.0215,20.2534,0.1245,0.1391,0.1737
32,0.1388,0.623,0.1388,0.0849,0.9942,19.0623,0.1252,0.1375,0.1637
33,0.14,0.6349,0.14,0.0912,0.9925,18.8295,0.1378,0.1388,0.1766
34,0.121,0.6203,0.121,0.0804,1.0002,18.6371,0.1228,0.1197,0.1762
35,0.1255,0.6441,0.1255,0.0903,0.9861,17.6563,0.1318,0.1241,0.1728
36,0.1392,0.6522,0.1392,0.1028,0.9826,16.0218,0.1351,0.1378,0.1787
37,0.1347,0.6398,0.1347,0.094,0.9795,16.7884,0.1332,0.1336,0.1745
38,0.126,0.6297,0.126,0.0958,0.9967,17.1489,0.1381,0.1249,0.1776
39,0.158,0.6307,0.158,0.1011,0.9823,17.0007,0.1358,0.1568,0.1768
40,0.1272,0.6288,0.1272,0.0917,0.9887,17.2669,0.1289,0.126,0.1758
41,0.1417,0.6448,0.1417,0.097,0.9833,17.0083,0.1438,0.1405,0.1815
42,0.1293,0.6271,0.1293,0.0901,0.9993,17.3774,0.1304,0.1291,0.1788
43,0.1392,0.6408,0.1392,0.1004,0.9778,16.528,0.1334,0.138,0.1795
44,0.1268,0.6351,0.1268,0.0882,0.9909,17.5678,0.1371,0.1261,0.1784
45,0.1222,0.6361,0.1222,0.0863,0.9959,16.2345,0.1325,0.121,0.1814
46,0.1525,0.6327,0.1525,0.0912,0.9835,17.4851,0.1429,0.1516,0.1813
47,0.1618,0.6451,0.1618,0.105,0.9768,17.5937,0.1629,0.1605,0.1857
