step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3186,0.651,0.3186,0.2348,0.8571,2.2272,0.3412,0.2712,0.0333
1,0.4334,0.7498,0.4334,0.344,0.6956,1.9011,0.4607,0.3647,0.0854
2,0.5426,0.7905,0.5426,0.4578,0.5995,1.7186,0.5345,0.4643,0.0929
3,0.5269,0.7818,0.5269,0.4538,0.6167,1.728,0.526,0.4452,0.0936
4,0.589,0.7967,0.589,0.5082,0.566,1.6267,0.5556,0.498,0.1045
5,0.6008,0.8086,0.6008,0.5154,0.5501,1.5812,0.5767,0.5026,0.109
6,0.6165,0.8173,0.6165,0.5321,0.5288,1.5515,0.5931,0.5241,0.1138
7,0.6338,0.8262,0.6338,0.5447,0.5029,1.5018,0.6123,0.5402,0.1333
8,0.6433,0.8317,0.6433,0.5538,0.4901,1.4759,0.6238,0.5466,0.1418
9,0.6613,0.8352,0.6613,0.5704,0.4761,1.4414,0.6304,0.5615,0.1397
10,0.6719,0.8403,0.6719,0.5798,0.4594,1.4075,0.6396,0.5712,0.1568
11,0.6725,0.841,0.6725,0.579,0.4571,1.3994,0.6387,0.5732,0.164
12,0.6848,0.8468,0.6848,0.5893,0.4377,1.3669,0.6535,0.5861,0.1615
13,0.6775,0.8453,0.6775,0.5832,0.444,1.3749,0.6507,0.5803,0.1691
14,0.6904,0.8495,0.6904,0.5936,0.4305,1.3505,0.6618,0.5895,0.1821
15,0.6898,0.8511,0.6898,0.5936,0.4299,1.3438,0.6661,0.5894,0.1889
16,0.6982,0.8521,0.6982,0.5988,0.4219,1.332,0.6679,0.5957,0.1856
17,0.706,0.8547,0.706,0.6063,0.4109,1.31,0.673,0.6032,0.1925
18,0.7184,0.856,0.7184,0.6156,0.4031,1.2976,0.6743,0.6137,0.2148
19,0.7156,0.9222,0.7156,0.6125,0.3935,0.7719,0.7185,0.6105,0.205
20,0.7251,0.9242,0.7251,0.6201,0.3845,0.7587,0.7253,0.6205,0.2415
21,0.738,0.9323,0.738,0.6297,0.3789,0.7416,0.7472,0.6303,0.2333
22,0.738,0.9325,0.738,0.6299,0.3758,0.7362,0.7474,0.6319,0.2629
23,0.7497,0.9354,0.7497,0.6388,0.3721,0.7303,0.7562,0.6412,0.2615
24,0.7396,0.9376,0.7396,0.6307,0.3685,0.7201,0.7588,0.632,0.2954
25,0.7419,0.9378,0.7419,0.6428,0.3663,0.7162,0.748,0.6388,0.3051
26,0.7408,0.9368,0.7408,0.6325,0.3654,0.7152,0.7464,0.6331,0.2769
27,0.748,0.9443,0.748,0.6378,0.3565,0.6869,0.7779,0.6386,0.2836
28,0.748,0.945,0.748,0.6381,0.352,0.6798,0.785,0.6382,0.2993
29,0.752,0.9456,0.752,0.6412,0.3505,0.6763,0.7843,0.6419,0.3134
30,0.7536,0.947,0.7536,0.643,0.3498,0.672,0.7875,0.6433,0.3078
31,0.7592,0.9476,0.7592,0.6475,0.346,0.667,0.7906,0.6487,0.3018
32,0.7604,0.9479,0.7604,0.6483,0.3433,0.6631,0.7906,0.6494,0.3313
33,0.7716,0.9504,0.7716,0.6773,0.3367,0.6499,0.8029,0.6694,0.3655
34,0.7727,0.9518,0.7727,0.6781,0.3338,0.6429,0.8059,0.6703,0.3504
35,0.771,0.9523,0.771,0.6771,0.3342,0.6423,0.8092,0.6692,0.3615
36,0.7727,0.9538,0.7727,0.6788,0.3317,0.6354,0.815,0.6701,0.3812
37,0.7755,0.9546,0.7755,0.6807,0.3288,0.6288,0.8167,0.6728,0.3929
38,0.7788,0.9548,0.7788,0.6837,0.3272,0.6281,0.8194,0.6755,0.4132
39,0.7693,0.9544,0.7693,0.6753,0.3312,0.6315,0.8211,0.6681,0.4167
40,0.7738,0.9548,0.7738,0.679,0.3296,0.6276,0.8226,0.6723,0.4578
41,0.7721,0.9556,0.7721,0.6768,0.3266,0.6219,0.8233,0.6705,0.4752
42,0.7727,0.9553,0.7727,0.6869,0.327,0.6238,0.8215,0.6768,0.4571
43,0.7749,0.9554,0.7749,0.6889,0.3247,0.6214,0.8231,0.6778,0.5233
44,0.7805,0.9555,0.7805,0.7008,0.3232,0.6179,0.8258,0.6886,0.5129
45,0.7805,0.9556,0.7805,0.723,0.3201,0.6148,0.8222,0.7035,0.5081
46,0.7872,0.9571,0.7872,0.7541,0.3151,0.6055,0.8323,0.7311,0.5451
47,0.7839,0.958,0.7839,0.7668,0.3127,0.6014,0.8403,0.7442,0.5649
48,0.7844,0.9585,0.7844,0.7814,0.3077,0.5939,0.8408,0.7648,0.541
49,0.7923,0.9585,0.7923,0.7914,0.3061,0.5943,0.8488,0.7762,0.6066
50,0.7884,0.9581,0.7884,0.7832,0.3089,0.5994,0.8468,0.768,0.5955
51,0.7917,0.9584,0.7917,0.7894,0.305,0.5957,0.8431,0.7759,0.6567
52,0.79,0.9595,0.79,0.7843,0.3044,0.5875,0.8444,0.7698,0.6517
53,0.79,0.9598,0.79,0.7821,0.3038,0.587,0.8437,0.7704,0.6327
54,0.7872,0.9598,0.7872,0.7872,0.3034,0.5878,0.8485,0.7786,0.6482
55,0.7895,0.96,0.7895,0.7892,0.3019,0.5877,0.8495,0.7803,0.7174
56,0.7923,0.9595,0.7923,0.797,0.3012,0.5903,0.848,0.7879,0.6706
57,0.7934,0.9598,0.7934,0.7977,0.2997,0.5885,0.8488,0.7885,0.7241
58,0.7968,0.9604,0.7968,0.8035,0.2975,0.584,0.8505,0.7976,0.7732
59,0.7962,0.9602,0.7962,0.8068,0.2975,0.5843,0.8501,0.8021,0.7495
