step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0651,0.5423,0.0651,0.0234,1.1581,32.5339,0.0465,0.0651,11.2971
1,0.1058,0.5702,0.1058,0.0448,1.0692,30.4589,0.0809,0.1058,11.4012
2,0.1472,0.6032,0.1472,0.0774,1.0077,28.0534,0.1196,0.1472,11.4905
3,0.1898,0.6403,0.1898,0.1197,0.9566,25.3381,0.1622,0.1898,11.5477
4,0.2277,0.6708,0.2277,0.1553,0.9175,22.9725,0.195,0.2277,11.3487
5,0.2648,0.7025,0.2648,0.192,0.8828,20.6154,0.2328,0.2648,11.3894
6,0.3062,0.7339,0.3062,0.2369,0.8516,18.264,0.2778,0.3062,11.4291
7,0.306,0.7469,0.306,0.2498,0.851,17.3079,0.2851,0.306,11.5039
8,0.3246,0.7738,0.3246,0.2771,0.8384,15.3385,0.3092,0.3246,11.4474
9,0.3408,0.7937,0.3408,0.2988,0.8266,14.0113,0.3363,0.3408,11.4485
10,0.3622,0.8018,0.3622,0.3173,0.8149,13.6462,0.3551,0.3622,11.334
11,0.3776,0.8158,0.3776,0.3347,0.8042,12.6492,0.3751,0.3776,11.5334
12,0.3879,0.8339,0.3879,0.3498,0.7996,11.3552,0.3908,0.3879,11.4183
13,0.4079,0.8572,0.4079,0.3803,0.7878,9.7101,0.4216,0.4079,11.4918
14,0.4226,0.8733,0.4226,0.3961,0.781,8.4244,0.4374,0.4226,11.3463
15,0.4277,0.8784,0.4277,0.3993,0.7793,8.1061,0.4444,0.4277,11.1507
16,0.4256,0.8934,0.4256,0.407,0.7817,6.8522,0.4526,0.4256,11.5301
17,0.4294,0.9033,0.4294,0.4126,0.7821,6.21,0.4575,0.4294,11.3981
18,0.4343,0.9113,0.4343,0.4171,0.7828,5.59,0.4641,0.4343,11.5594
19,0.445,0.9187,0.445,0.4282,0.7779,5.2387,0.4763,0.445,11.1748
20,0.4467,0.9235,0.4467,0.4311,0.7788,4.932,0.4804,0.4467,11.57
21,0.4503,0.9239,0.4503,0.4388,0.7765,4.9132,0.4856,0.4503,11.1542
22,0.4484,0.9287,0.4484,0.4383,0.7788,4.611,0.4918,0.4484,11.0797
23,0.4517,0.9289,0.4517,0.4407,0.7793,4.6097,0.4923,0.4517,11.0964
24,0.4533,0.9331,0.4533,0.4419,0.7803,4.3027,0.4968,0.4533,11.1019
25,0.4588,0.9343,0.4588,0.448,0.7793,4.2917,0.5026,0.4588,11.1211
26,0.4603,0.9345,0.4603,0.4497,0.783,4.3107,0.5041,0.4603,11.0836
27,0.4682,0.9357,0.4682,0.4575,0.782,4.2963,0.5118,0.4682,11.0954
28,0.4746,0.9416,0.4746,0.4664,0.7824,3.9559,0.5166,0.4746,11.1122
29,0.4826,0.9464,0.4826,0.475,0.7829,3.6402,0.5252,0.4826,11.4079
30,0.4859,0.948,0.4859,0.4777,0.7827,3.6377,0.5288,0.4859,11.3339
31,0.4907,0.9492,0.4907,0.4821,0.7837,3.6284,0.5303,0.4907,11.3843
32,0.5018,0.954,0.5018,0.4935,0.7845,3.3096,0.538,0.5018,11.2152
33,0.504,0.9545,0.504,0.497,0.7853,3.3091,0.5405,0.504,11.3609
34,0.5077,0.9542,0.5077,0.5015,0.7861,3.3073,0.5397,0.5077,11.3616
35,0.5093,0.9544,0.5093,0.5029,0.7879,3.3161,0.5418,0.5093,11.2401
36,0.5071,0.9553,0.5071,0.5012,0.7908,3.3269,0.5415,0.5071,12.5031
37,0.5074,0.9603,0.5074,0.502,0.7921,3.0138,0.5463,0.5074,15.2598
38,0.5096,0.9607,0.5096,0.504,0.7927,3.017,0.5494,0.5096,12.6127
39,0.5077,0.9613,0.5077,0.5021,0.7951,3.021,0.5483,0.5077,11.5044
40,0.508,0.962,0.508,0.5044,0.7973,3.017,0.5504,0.508,11.5915
41,0.5113,0.9625,0.5113,0.5091,0.7967,2.9994,0.5519,0.5113,11.6978
42,0.5179,0.9632,0.5179,0.515,0.7961,2.994,0.557,0.5179,11.8015
43,0.5191,0.9632,0.5191,0.516,0.7968,2.9947,0.5556,0.5191,11.8773
44,0.5186,0.9641,0.5186,0.5166,0.7981,2.9958,0.5572,0.5186,11.5464
45,0.5231,0.9645,0.5231,0.5248,0.798,2.9898,0.5613,0.5231,11.5317
46,0.5297,0.9648,0.5297,0.5301,0.7954,2.978,0.5662,0.5297,11.4215
47,0.5323,0.9649,0.5323,0.5321,0.7967,2.9846,0.5687,0.5323,11.7121
48,0.5359,0.9652,0.5359,0.5369,0.7972,2.9805,0.5721,0.5359,11.4316
49,0.5359,0.9667,0.5359,0.5361,0.8001,2.9757,0.5716,0.5359,11.5119
50,0.5376,0.967,0.5376,0.5363,0.8018,2.9825,0.5735,0.5376,11.9379
51,0.5372,0.9671,0.5372,0.5363,0.8037,2.9898,0.5744,0.5372,11.4149
52,0.5368,0.9673,0.5368,0.5364,0.8061,2.9969,0.574,0.5368,11.4569
53,0.5381,0.9685,0.5381,0.537,0.807,2.9957,0.5758,0.5381,11.3984
54,0.5385,0.9687,0.5385,0.5372,0.8084,3.0022,0.5766,0.5385,11.4565
55,0.5414,0.9689,0.5414,0.5398,0.8103,3.0113,0.5783,0.5414,11.5686
56,0.5423,0.9689,0.5423,0.5391,0.811,3.0159,0.5788,0.5423,11.3622
57,0.5456,0.9692,0.5456,0.5427,0.8128,3.0231,0.5796,0.5456,11.4576
58,0.549,0.9701,0.549,0.5459,0.8143,3.0232,0.5845,0.549,11.2278
59,0.553,0.9704,0.553,0.5494,0.8157,3.0282,0.5862,0.553,11.2163
