step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0109
1,0.6667,0.8222,0.6667,0.5556,0.598,12.0507,0.7614,0.6667,0.0057
2,0.7111,0.9326,0.7111,0.6662,0.3304,0.5426,0.8899,0.7111,0.0055
3,0.8667,0.9578,0.8667,0.8661,0.3306,0.5442,0.9189,0.8667,0.0058
4,0.6444,0.9807,0.6444,0.5392,0.4488,0.662,0.9604,0.6444,0.0053
5,0.6667,0.9704,0.6667,0.5556,0.3743,0.5926,0.9324,0.6667,0.0054
6,0.8,0.9681,0.8,0.7802,0.3176,0.5314,0.9316,0.8,0.0053
7,0.9111,0.963,0.9111,0.9107,0.2968,0.5111,0.9297,0.9111,0.0053
8,0.8,0.9815,0.8,0.7802,0.3268,0.5414,0.9602,0.8,0.0054
9,0.6667,0.9822,0.6667,0.5556,0.3569,0.5684,0.9581,0.6667,0.0053
10,0.8222,0.9681,0.8222,0.8086,0.3283,0.5405,0.9377,0.8222,0.0052
11,0.8889,0.9637,0.8889,0.8888,0.3238,0.5393,0.9295,0.8889,0.0054
12,0.7778,0.9644,0.7778,0.7608,0.337,0.5591,0.9307,0.7778,0.0055
13,0.8889,0.9637,0.8889,0.8888,0.3546,0.5783,0.9284,0.8889,0.0055
14,0.8667,0.9696,0.8667,0.8611,0.3744,0.5986,0.9404,0.8667,0.0052
15,0.8,0.98,0.8,0.7802,0.3915,0.6149,0.9564,0.8,0.0051
16,0.8,0.9807,0.8,0.7802,0.3471,0.5654,0.9569,0.8,0.0051
17,0.8444,0.983,0.8444,0.8355,0.3369,0.5557,0.9618,0.8444,0.0051
18,0.9111,0.9807,0.9111,0.9107,0.3356,0.5567,0.9588,0.9111,0.0052
19,0.8444,0.983,0.8444,0.8355,0.3461,0.5665,0.9618,0.8444,0.0051
20,0.9556,0.9837,0.9556,0.9556,0.3447,0.5667,0.9614,0.9556,0.0052
21,0.8889,0.9822,0.8889,0.8878,0.3511,0.576,0.9596,0.8889,0.0052
22,0.9556,0.9837,0.9556,0.9556,0.3592,0.5843,0.9614,0.9556,0.0051
23,0.8667,0.9867,0.8667,0.8611,0.3668,0.5915,0.9716,0.8667,0.0052
24,0.9778,0.9852,0.9778,0.9778,0.3658,0.5924,0.9673,0.9778,0.0051
25,0.9111,0.9859,0.9111,0.9107,0.3705,0.5991,0.9679,0.9111,0.005
26,0.9556,0.9874,0.9556,0.9556,0.3791,0.6078,0.9748,0.9556,0.0056
27,0.9111,0.9874,0.9111,0.9107,0.3832,0.6149,0.9748,0.9111,0.0053
28,0.9111,0.9874,0.9111,0.9107,0.3568,0.5847,0.9748,0.9111,0.0056
29,0.9111,0.9881,0.9111,0.9107,0.3535,0.5835,0.9794,0.9111,0.0058
30,0.9556,0.9874,0.9556,0.9556,0.3544,0.5835,0.9769,0.9556,0.0056
31,0.9111,0.9852,0.9111,0.9095,0.3642,0.5939,0.9673,0.9111,0.0054
32,0.8444,0.9874,0.8444,0.8355,0.372,0.6013,0.9769,0.8444,0.0055
33,0.9111,0.9859,0.9111,0.9095,0.3695,0.5998,0.971,0.9111,0.0056
34,0.8444,0.9874,0.8444,0.8355,0.3767,0.6071,0.9769,0.8444,0.0055
35,0.8444,0.9874,0.8444,0.8355,0.358,0.5839,0.9769,0.8444,0.0051
36,0.8444,0.9859,0.8444,0.8355,0.3553,0.5815,0.971,0.8444,0.0056
37,0.8444,0.9874,0.8444,0.8355,0.3615,0.5877,0.9769,0.8444,0.0051
38,0.9111,0.9896,0.9111,0.9095,0.3589,0.5857,0.9822,0.9111,0.0052
39,0.9778,0.9956,0.9778,0.9778,0.3612,0.589,0.9931,0.9778,0.0055
40,0.9111,0.9911,0.9111,0.9095,0.3625,0.5896,0.9849,0.9111,0.0051
41,0.8444,0.9911,0.8444,0.8355,0.3709,0.5982,0.9849,0.8444,0.0053
42,0.8667,0.9904,0.8667,0.8611,0.3692,0.5974,0.9829,0.8667,0.0058
43,0.9778,0.9904,0.9778,0.9778,0.3669,0.5956,0.9829,0.9778,0.0055
44,0.9111,0.9919,0.9111,0.9095,0.3717,0.6003,0.9856,0.9111,0.0056
45,0.9778,0.9904,0.9778,0.9778,0.37,0.5992,0.9829,0.9778,0.0057
46,0.8444,0.9896,0.8444,0.8355,0.3765,0.6056,0.9822,0.8444,0.0057
47,0.8444,0.9896,0.8444,0.8355,0.3601,0.5869,0.9822,0.8444,0.0056
48,0.9778,0.9896,0.9778,0.9778,0.3578,0.5849,0.9822,0.9778,0.0056
49,0.8667,0.9896,0.8667,0.8611,0.3664,0.594,0.9822,0.8667,0.0057
50,0.8444,0.9896,0.8444,0.8355,0.374,0.6016,0.9822,0.8444,0.0056
51,0.8444,0.9881,0.8444,0.8355,0.3715,0.5995,0.9775,0.8444,0.0057
52,0.8444,0.9889,0.8444,0.8355,0.3564,0.5823,0.98,0.8444,0.0057
53,0.8444,0.9889,0.8444,0.8355,0.3642,0.5904,0.98,0.8444,0.0057
54,0.8444,0.9881,0.8444,0.8355,0.3618,0.5883,0.9775,0.8444,0.0055
55,0.8444,0.9874,0.8444,0.8355,0.3698,0.5964,0.9769,0.8444,0.0055
56,0.8444,0.9874,0.8444,0.8355,0.3552,0.5794,0.9769,0.8444,0.0056
57,0.8444,0.9867,0.8444,0.8355,0.3534,0.5776,0.9742,0.8444,0.0058
58,0.8444,0.9859,0.8444,0.8355,0.3572,0.581,0.9729,0.8444,0.0055
59,0.8444,0.9837,0.8444,0.8355,0.3558,0.58,0.9672,0.8444,0.0057
