step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0373,0.5,0.0373,0.0028,1.9253,34.698,0.0385,0.0385,0.0151
1,0.0478,0.5115,0.0478,0.0069,1.4946,33.3782,0.0415,0.049,0.0149
2,0.0488,0.5085,0.0488,0.0095,1.3967,32.1159,0.0423,0.05,0.0161
3,0.0742,0.5271,0.0742,0.023,1.2968,30.7305,0.0543,0.0744,0.0201
4,0.085,0.539,0.085,0.0295,1.2262,29.4089,0.0575,0.0851,0.0211
5,0.0935,0.5472,0.0935,0.0375,1.1881,28.0435,0.0619,0.0929,0.0255
6,0.095,0.5504,0.095,0.0407,1.2538,28.054,0.0645,0.0946,0.0244
7,0.0992,0.5555,0.0992,0.0467,1.2301,26.8482,0.0661,0.0992,0.0253
8,0.101,0.5643,0.101,0.0507,1.2074,25.6262,0.068,0.1011,0.0256
9,0.1018,0.5681,0.1018,0.055,1.2029,24.4443,0.0679,0.1026,0.0264
10,0.1038,0.5692,0.1038,0.0531,1.2236,24.4625,0.0645,0.1045,0.0238
11,0.0958,0.5619,0.0958,0.0448,1.2326,24.4997,0.0578,0.0968,0.0274
12,0.101,0.5606,0.101,0.0466,1.2331,24.5063,0.0586,0.1017,0.0243
13,0.107,0.5587,0.107,0.0508,1.2175,24.5148,0.0582,0.1079,0.0265
14,0.1235,0.5639,0.1235,0.0564,1.2097,24.5049,0.0624,0.1244,0.0249
15,0.1228,0.5662,0.1228,0.059,1.2045,23.2947,0.0632,0.1237,0.028
16,0.121,0.5665,0.121,0.0577,1.2086,23.3045,0.0633,0.122,0.0268
17,0.1237,0.5664,0.1237,0.0623,1.187,22.0459,0.0639,0.1246,0.0281
18,0.1147,0.5709,0.1147,0.0589,1.1981,22.0574,0.0644,0.1156,0.0271
19,0.1192,0.5818,0.1192,0.0665,1.1902,20.8213,0.0709,0.1201,0.0262
20,0.1257,0.5823,0.1257,0.0707,1.1878,20.8189,0.0703,0.1266,0.0282
21,0.1215,0.5868,0.1215,0.0698,1.1739,19.595,0.0693,0.1224,0.026
22,0.142,0.6058,0.142,0.0921,1.1495,18.3022,0.0877,0.1432,0.0291
23,0.15,0.6079,0.15,0.0918,1.1459,18.2969,0.0824,0.1512,0.0293
24,0.1658,0.6118,0.1658,0.0958,1.1267,18.2612,0.0851,0.167,0.027
25,0.1657,0.6075,0.1657,0.0974,1.1231,17.051,0.0853,0.1668,0.0281
26,0.1692,0.6093,0.1692,0.0979,1.1223,17.0357,0.086,0.1703,0.028
27,0.1705,0.6172,0.1705,0.1008,1.109,15.7359,0.0882,0.1716,0.029
28,0.174,0.6179,0.174,0.1048,1.1068,15.7361,0.0878,0.1752,0.0289
29,0.1783,0.6326,0.1783,0.1138,1.0903,14.4435,0.097,0.1795,0.0296
30,0.177,0.6325,0.177,0.1155,1.0875,14.4519,0.0968,0.1777,0.0286
31,0.1787,0.6358,0.1787,0.1166,1.0875,14.4516,0.0975,0.1794,0.0291
32,0.1702,0.631,0.1702,0.1122,1.1126,14.5344,0.0938,0.171,0.0295
