step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.9833
1,0.0426,0.5164,0.0426,0.0048,1.457,34.5331,0.0375,0.0426,1.1425
2,0.0541,0.5233,0.0541,0.0071,1.2861,33.7972,0.0493,0.0541,0.2178
3,0.0665,0.5313,0.0665,0.014,1.2018,33.0662,0.0572,0.0665,0.2192
4,0.07,0.5337,0.07,0.0143,1.1503,32.3498,0.0613,0.07,0.1834
5,0.0754,0.5421,0.0754,0.0269,1.1153,31.623,0.0749,0.0754,0.1893
6,0.0984,0.5506,0.0984,0.0273,1.0844,30.898,0.09,0.0984,0.2902
7,0.1055,0.5568,0.1055,0.0376,1.0621,30.1748,0.0981,0.1055,0.2351
8,0.1152,0.569,0.1152,0.0466,1.0469,29.4598,0.1065,0.1152,0.2368
9,0.1356,0.5767,0.1356,0.0543,1.0309,28.7439,0.1234,0.1356,0.2466
10,0.1516,0.5914,0.1516,0.0672,1.0163,28.0135,0.1376,0.1516,0.2885
11,0.1472,0.5881,0.1472,0.0874,1.0182,28.0141,0.1404,0.1472,0.9605
12,0.1534,0.5961,0.1534,0.0891,1.0117,27.3145,0.1452,0.1534,0.3643
13,0.1605,0.6005,0.1605,0.1037,1.0025,26.5995,0.1488,0.1605,0.2257
14,0.1773,0.6096,0.1773,0.1286,0.9908,25.8821,0.168,0.1773,0.3175
15,0.1782,0.6237,0.1782,0.1335,0.9842,25.1672,0.1767,0.1782,0.8199
16,0.2137,0.6323,0.2137,0.1294,0.9725,24.4562,0.1932,0.2137,0.2359
17,0.1977,0.634,0.1977,0.1349,0.9706,23.7534,0.1953,0.1977,0.2532
18,0.2394,0.6574,0.2394,0.1609,0.9626,23.0274,0.2107,0.2394,0.5478
19,0.203,0.6523,0.203,0.1641,0.9678,23.0417,0.207,0.203,1.8709
20,0.2137,0.6571,0.2137,0.1616,0.9615,22.34,0.2171,0.2137,0.5925
21,0.2119,0.6659,0.2119,0.1726,0.9568,21.6341,0.2162,0.2119,0.7505
22,0.211,0.6733,0.211,0.1822,0.9534,20.9602,0.2335,0.211,0.3305
23,0.2358,0.6743,0.2358,0.1871,0.9497,20.2715,0.2383,0.2358,2.3889
24,0.2305,0.6801,0.2305,0.184,0.9485,19.5824,0.2314,0.2305,1.2246
25,0.25,0.6857,0.25,0.2043,0.9431,18.9115,0.2481,0.25,0.7905
26,0.2668,0.6897,0.2668,0.2071,0.9388,18.2074,0.253,0.2668,0.3844
27,0.2606,0.7087,0.2606,0.2183,0.9326,17.5156,0.262,0.2606,0.3557
28,0.2668,0.7052,0.2668,0.2146,0.9316,16.787,0.2618,0.2668,0.3654
29,0.266,0.7061,0.266,0.2294,0.9315,16.3309,0.2722,0.266,0.6004
30,0.273,0.716,0.273,0.226,0.9287,16.134,0.2723,0.273,0.5536
31,0.2757,0.7173,0.2757,0.2331,0.9279,16.2797,0.2782,0.2757,0.293
32,0.2757,0.719,0.2757,0.2304,0.9218,15.4937,0.2869,0.2757,0.296
33,0.2801,0.7199,0.2801,0.2237,0.9235,14.8613,0.2757,0.2801,0.4653
34,0.2855,0.731,0.2855,0.2365,0.9182,14.281,0.2882,0.2855,0.2982
35,0.3129,0.7389,0.3129,0.2592,0.9145,13.6328,0.3036,0.3129,0.3094
36,0.3032,0.7349,0.3032,0.252,0.9144,13.0876,0.3038,0.3032,0.438
37,0.3085,0.7577,0.3085,0.2758,0.9103,12.2108,0.3151,0.3085,0.4288
38,0.3112,0.7569,0.3112,0.2611,0.9119,12.0034,0.3225,0.3112,0.3134
39,0.3165,0.7482,0.3165,0.2704,0.9096,12.3156,0.3143,0.3165,0.6134
40,0.3005,0.7578,0.3005,0.267,0.9088,11.7103,0.3185,0.3005,2.0547
41,0.3005,0.7517,0.3005,0.264,0.9126,10.9787,0.3103,0.3005,0.4061
42,0.32,0.7622,0.32,0.286,0.9068,10.9915,0.3239,0.32,0.3325
43,0.3032,0.7618,0.3032,0.277,0.9079,10.938,0.3146,0.3032,1.2745
44,0.2704,0.7723,0.2704,0.2525,0.9121,10.3544,0.3103,0.2704,0.3332
45,0.3227,0.7836,0.3227,0.3029,0.9016,9.7244,0.3373,0.3227,1.1137
46,0.3342,0.7715,0.3342,0.303,0.9023,9.3007,0.3315,0.3342,0.6647
47,0.3245,0.783,0.3245,0.3064,0.9018,9.251,0.3426,0.3245,0.4689
48,0.3076,0.782,0.3076,0.2906,0.9046,8.5153,0.3317,0.3076,0.4137
49,0.3112,0.8,0.3112,0.293,0.9026,8.1706,0.3383,0.3112,0.4444
50,0.3289,0.7866,0.3289,0.3017,0.8989,8.5723,0.3517,0.3289,0.4451
51,0.3254,0.7963,0.3254,0.294,0.8972,8.5655,0.3557,0.3254,1.0693
52,0.3324,0.7916,0.3324,0.2906,0.898,8.755,0.352,0.3324,1.7159
53,0.3378,0.8069,0.3378,0.31,0.8927,8.3701,0.3739,0.3378,0.4001
54,0.3413,0.8049,0.3413,0.3156,0.894,7.8134,0.3711,0.3413,0.6907
55,0.3369,0.8057,0.3369,0.3122,0.8957,7.9581,0.3671,0.3369,0.7109
56,0.3431,0.8051,0.3431,0.3249,0.8937,7.3644,0.3804,0.3431,0.4818
57,0.3564,0.8131,0.3564,0.3298,0.8926,7.5962,0.3771,0.3564,1.184
58,0.336,0.8273,0.336,0.3139,0.8893,6.4177,0.3755,0.336,0.9977
59,0.352,0.838,0.352,0.3347,0.8856,5.6897,0.3833,0.352,0.4479
