step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6238,0.9186,0.6238,0.6153,0.715,1.6468,0.6708,0.6238,21.6287
1,0.4333,0.9356,0.4333,0.4212,0.7295,1.7045,0.7371,0.4333,18.681
2,0.5935,0.9593,0.5935,0.5771,0.6796,1.5662,0.8346,0.5935,18.998
3,0.5791,0.9685,0.5791,0.5676,0.6686,1.5192,0.8637,0.5791,18.6032
4,0.5789,0.9684,0.5789,0.5499,0.6686,1.5336,0.8661,0.5789,18.6911
5,0.6327,0.97,0.6327,0.6073,0.6471,1.4736,0.8698,0.6327,18.3629
6,0.6181,0.9743,0.6181,0.588,0.6485,1.4844,0.8859,0.6181,18.633
7,0.6627,0.9756,0.6627,0.6391,0.6337,1.4366,0.8914,0.6627,18.7226
8,0.7221,0.9781,0.7221,0.7113,0.6141,1.3835,0.8989,0.7221,18.5317
9,0.7372,0.9788,0.7372,0.7286,0.6044,1.3666,0.9027,0.7372,20.3058
10,0.7644,0.9823,0.7644,0.7598,0.5955,1.3331,0.9132,0.7644,21.5678
11,0.8134,0.9836,0.8134,0.8156,0.5824,1.2911,0.9206,0.8134,21.5763
12,0.8006,0.9831,0.8006,0.8015,0.5862,1.2998,0.9194,0.8006,21.4231
13,0.8403,0.9852,0.8403,0.844,0.5696,1.259,0.9287,0.8403,22.7068
14,0.832,0.9841,0.832,0.8366,0.5712,1.263,0.9237,0.832,23.6006
15,0.8366,0.985,0.8366,0.8393,0.57,1.2646,0.9275,0.8366,24.1463
16,0.8374,0.9854,0.8374,0.8389,0.5604,1.2431,0.9305,0.8374,23.4027
17,0.8315,0.9855,0.8315,0.8334,0.5607,1.2435,0.9299,0.8315,22.6367
18,0.8491,0.9864,0.8491,0.8502,0.5573,1.2342,0.9334,0.8491,23.8405
19,0.8377,0.9867,0.8377,0.8372,0.549,1.2171,0.9343,0.8377,24.1886
20,0.8444,0.986,0.8444,0.8455,0.5495,1.2165,0.9313,0.8444,25.5029
21,0.8627,0.9872,0.8627,0.8635,0.5387,1.1903,0.9378,0.8627,25.9254
22,0.8653,0.9877,0.8653,0.8659,0.5373,1.1895,0.9394,0.8653,25.2245
23,0.8529,0.988,0.8529,0.8537,0.5364,1.1873,0.9402,0.8529,25.2969
24,0.8618,0.9884,0.8618,0.8628,0.5332,1.1781,0.9411,0.8618,25.9495
25,0.8694,0.989,0.8694,0.871,0.5333,1.1775,0.9441,0.8694,24.2822
26,0.8744,0.9888,0.8744,0.8753,0.5267,1.165,0.9453,0.8744,25.6053
27,0.8776,0.9893,0.8776,0.8787,0.526,1.1624,0.945,0.8776,25.0659
28,0.8781,0.9894,0.8781,0.8794,0.5163,1.1414,0.9447,0.8781,24.9129
29,0.8885,0.9895,0.8885,0.8895,0.5136,1.1347,0.9475,0.8885,25.0935
30,0.8841,0.9893,0.8841,0.8849,0.508,1.1235,0.9451,0.8841,24.8275
31,0.8913,0.9901,0.8913,0.8922,0.5057,1.119,0.9497,0.8913,25.26
32,0.8858,0.9894,0.8858,0.8872,0.5107,1.1288,0.9465,0.8858,26.4764
33,0.8869,0.99,0.8869,0.8879,0.507,1.1215,0.9483,0.8869,26.1215
34,0.8901,0.9902,0.8901,0.8912,0.5002,1.1053,0.9494,0.8901,25.8853
35,0.8941,0.9904,0.8941,0.8952,0.4945,1.0945,0.9509,0.8941,24.5063
36,0.8957,0.9905,0.8957,0.8965,0.4894,1.0839,0.951,0.8957,25.7089
37,0.8954,0.9907,0.8954,0.8962,0.4886,1.083,0.9528,0.8954,25.4368
38,0.8903,0.9899,0.8903,0.8911,0.4924,1.0944,0.9497,0.8903,25.1572
39,0.898,0.9909,0.898,0.899,0.4863,1.0783,0.9532,0.898,25.5844
40,0.8978,0.9915,0.8978,0.8986,0.4832,1.0711,0.9547,0.8978,26.3367
41,0.8966,0.9908,0.8966,0.8976,0.4841,1.0756,0.9533,0.8966,25.2709
42,0.8949,0.991,0.8949,0.8954,0.4794,1.0648,0.9529,0.8949,25.3467
43,0.8994,0.991,0.8994,0.9,0.4747,1.0545,0.9533,0.8994,25.3215
44,0.9001,0.9913,0.9001,0.9008,0.4728,1.05,0.9542,0.9001,24.2712
45,0.9053,0.9916,0.9053,0.906,0.4748,1.0528,0.956,0.9053,26.0504
46,0.9028,0.9912,0.9028,0.9035,0.4751,1.0558,0.9544,0.9028,26.1635
47,0.9002,0.9913,0.9002,0.9007,0.4732,1.0498,0.9541,0.9002,26.3872
48,0.9054,0.9919,0.9054,0.9061,0.4625,1.0301,0.9552,0.9054,27.6902
49,0.9044,0.9914,0.9044,0.9048,0.4656,1.0363,0.9553,0.9044,28.0104
50,0.9026,0.9916,0.9026,0.9029,0.4656,1.0356,0.9544,0.9026,28.4403
51,0.9057,0.9914,0.9057,0.9062,0.4614,1.0273,0.9554,0.9057,28.7535
52,0.9064,0.9915,0.9064,0.907,0.4617,1.0278,0.9551,0.9064,29.1627
53,0.9078,0.992,0.9078,0.9084,0.4553,1.0143,0.957,0.9078,30.1517
54,0.9097,0.9916,0.9097,0.9102,0.4528,1.0101,0.9573,0.9097,30.1559
55,0.9061,0.9914,0.9061,0.9065,0.4607,1.0255,0.9552,0.9061,30.365
56,0.9105,0.9918,0.9105,0.911,0.452,1.0091,0.9573,0.9105,30.1767
57,0.9122,0.9922,0.9122,0.9127,0.4524,1.0087,0.9585,0.9122,29.2802
58,0.9143,0.9925,0.9143,0.9147,0.4445,0.9942,0.9597,0.9143,31.3988
59,0.9134,0.9926,0.9134,0.9138,0.4451,0.9952,0.9595,0.9134,31.6987
