step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0028
1,0.5333,0.6378,0.5333,0.4469,0.828,12.3502,0.5159,0.5333,0.0025
2,0.4222,0.643,0.4222,0.3223,0.8064,12.3922,0.5258,0.4222,0.0024
3,0.7333,0.9674,0.7333,0.6991,0.3007,0.4878,0.9277,0.7333,0.0024
4,0.7556,0.9763,0.7556,0.7176,0.2737,0.4563,0.9582,0.7556,0.0022
5,0.6667,0.977,0.6667,0.5556,0.3534,0.546,0.9592,0.6667,0.0024
6,0.6667,0.9793,0.6667,0.5556,0.4104,0.6194,0.9625,0.6667,0.0024
7,0.6889,0.9526,0.6889,0.6285,0.339,0.5353,0.8956,0.6889,0.0024
8,0.7111,0.9719,0.7111,0.6652,0.3236,0.5247,0.9266,0.7111,0.0025
9,0.6889,0.9748,0.6889,0.6285,0.3528,0.5589,0.9311,0.6889,0.0025
10,0.6889,0.9756,0.6889,0.6285,0.3464,0.5479,0.9319,0.6889,0.0025
11,0.7111,0.977,0.7111,0.6652,0.3288,0.5331,0.9349,0.7111,0.0025
12,0.6889,0.9711,0.6889,0.6285,0.3361,0.5406,0.9249,0.6889,0.0025
13,0.7556,0.9741,0.7556,0.7306,0.3328,0.5405,0.931,0.7556,0.0024
14,0.7556,0.9733,0.7556,0.7306,0.313,0.5107,0.9296,0.7556,0.0024
15,0.7556,0.9719,0.7556,0.7306,0.3093,0.5046,0.928,0.7556,0.0024
16,0.7556,0.9748,0.7556,0.7306,0.2986,0.4915,0.9474,0.7556,0.0024
17,0.8444,0.9637,0.8444,0.8433,0.2934,0.487,0.9228,0.8444,0.0026
18,0.8667,0.9719,0.8667,0.8643,0.283,0.4761,0.9436,0.8667,0.0025
19,0.8444,0.96,0.8444,0.8429,0.288,0.4795,0.9212,0.8444,0.0024
20,0.8222,0.9741,0.8222,0.819,0.2918,0.4851,0.9477,0.8222,0.0025
21,0.8222,0.9726,0.8222,0.819,0.2891,0.4814,0.9427,0.8222,0.0025
22,0.8222,0.9704,0.8222,0.819,0.2872,0.4789,0.9368,0.8222,0.0025
23,0.8444,0.9637,0.8444,0.8455,0.2873,0.4808,0.9317,0.8444,0.0025
24,0.8667,0.9652,0.8667,0.8661,0.284,0.4769,0.9341,0.8667,0.0025
25,0.8889,0.9667,0.8889,0.8857,0.2852,0.478,0.9358,0.8889,0.0022
26,0.8667,0.9659,0.8667,0.8663,0.2879,0.4811,0.9356,0.8667,0.0024
27,0.8667,0.9637,0.8667,0.8663,0.283,0.4759,0.932,0.8667,0.0024
28,0.8667,0.9659,0.8667,0.8663,0.2817,0.4746,0.935,0.8667,0.0022
29,0.8444,0.9681,0.8444,0.8449,0.2786,0.4721,0.9418,0.8444,0.0022
30,0.8444,0.9667,0.8444,0.8455,0.2716,0.4641,0.9389,0.8444,0.0024
31,0.8444,0.9696,0.8444,0.8449,0.2801,0.4727,0.9435,0.8444,0.0024
32,0.8667,0.9711,0.8667,0.8643,0.2791,0.4726,0.9455,0.8667,0.0024
33,0.8667,0.9681,0.8667,0.8661,0.2799,0.4746,0.9418,0.8667,0.0025
34,0.8667,0.9696,0.8667,0.8661,0.2777,0.4729,0.9399,0.8667,0.0026
35,0.8667,0.9696,0.8667,0.8661,0.2774,0.4732,0.9399,0.8667,0.0026
36,0.8667,0.9674,0.8667,0.8661,0.2767,0.4728,0.9364,0.8667,0.0025
37,0.8667,0.9696,0.8667,0.8643,0.2725,0.4678,0.9399,0.8667,0.0025
38,0.8667,0.9696,0.8667,0.8643,0.2723,0.468,0.9399,0.8667,0.0024
39,0.8889,0.9696,0.8889,0.8888,0.2726,0.4675,0.9399,0.8889,0.0026
40,0.8889,0.9659,0.8889,0.8888,0.2734,0.4696,0.9337,0.8889,0.0024
41,0.8667,0.9667,0.8667,0.8661,0.2696,0.4653,0.9355,0.8667,0.0025
42,0.9111,0.9667,0.9111,0.9111,0.2697,0.4649,0.9355,0.9111,0.003
43,0.8667,0.9689,0.8667,0.8643,0.272,0.4667,0.9362,0.8667,0.0025
44,0.9333,0.9719,0.9333,0.9333,0.2702,0.4651,0.9433,0.9333,0.0024
45,0.9111,0.9726,0.9111,0.9111,0.2661,0.4603,0.947,0.9111,0.0027
46,0.8889,0.977,0.8889,0.8878,0.2657,0.4597,0.9551,0.8889,0.0026
47,0.8889,0.977,0.8889,0.8878,0.2652,0.4588,0.9551,0.8889,0.0026
48,0.8889,0.9748,0.8889,0.8878,0.2656,0.4601,0.9499,0.8889,0.0025
49,0.8667,0.9748,0.8667,0.8643,0.2635,0.4573,0.9499,0.8667,0.0025
50,0.8667,0.9748,0.8667,0.8643,0.2625,0.4557,0.9508,0.8667,0.0024
51,0.8667,0.9733,0.8667,0.8611,0.2623,0.455,0.9487,0.8667,0.0027
52,0.8667,0.9726,0.8667,0.8643,0.259,0.4511,0.9477,0.8667,0.0025
53,0.8667,0.9733,0.8667,0.8643,0.2597,0.4514,0.9487,0.8667,0.0025
54,0.8667,0.9733,0.8667,0.8643,0.2579,0.45,0.9487,0.8667,0.0027
55,0.8667,0.9733,0.8667,0.8643,0.2577,0.4497,0.9487,0.8667,0.0026
56,0.8667,0.9733,0.8667,0.8643,0.259,0.4511,0.9487,0.8667,0.0027
57,0.8667,0.9733,0.8667,0.8643,0.2588,0.451,0.9487,0.8667,0.0028
58,0.8667,0.9733,0.8667,0.8643,0.2589,0.4514,0.9487,0.8667,0.0029
59,0.8667,0.9733,0.8667,0.8643,0.259,0.4517,0.9487,0.8667,0.0028
