step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,0.0242
1,0.0153,0.5077,0.0153,0.0013,1.5643,35.3304,0.0172,0.0153,0.0242
2,0.0209,0.5088,0.0209,0.0014,1.3756,34.9838,0.0203,0.0209,0.0201
3,0.0229,0.5114,0.0229,0.006,1.5252,34.9799,0.0237,0.0229,0.0227
4,0.0329,0.5173,0.0329,0.0069,1.3453,34.6225,0.0336,0.0329,0.0208
5,0.0422,0.5224,0.0422,0.0079,1.2445,34.2692,0.0403,0.0422,0.0195
6,0.0496,0.5272,0.0496,0.0113,1.1974,33.92,0.0448,0.0496,0.0232
7,0.0588,0.5323,0.0588,0.0141,1.1555,33.5651,0.0537,0.0588,0.0213
8,0.0671,0.5372,0.0671,0.0159,1.1257,33.2164,0.0566,0.0671,0.02
9,0.0726,0.5412,0.0726,0.0179,1.1032,32.8722,0.0602,0.0726,0.0217
10,0.0814,0.5461,0.0814,0.0204,1.0846,32.5229,0.0638,0.0814,0.0197
11,0.0891,0.551,0.0891,0.0234,1.0677,32.1728,0.0697,0.0891,0.0235
12,0.0961,0.5554,0.0961,0.0263,1.0564,31.8295,0.0713,0.0961,0.0195
13,0.1011,0.5591,0.1011,0.0286,1.0468,31.4896,0.0729,0.1011,0.0231
14,0.1043,0.5638,0.1043,0.031,1.035,31.1469,0.0786,0.1043,0.0195
15,0.1064,0.5669,0.1064,0.0316,1.0265,30.8134,0.0797,0.1064,0.0235
16,0.1177,0.5722,0.1177,0.037,1.0137,30.4606,0.0899,0.1177,0.02
17,0.1236,0.5765,0.1236,0.0406,1.0058,30.1219,0.0925,0.1236,0.022
18,0.1248,0.5766,0.1248,0.0422,1.0071,30.1166,0.096,0.1248,0.0194
19,0.1336,0.5816,0.1336,0.0489,0.9961,29.7676,0.1047,0.1336,0.0228
20,0.1376,0.5861,0.1376,0.0533,0.9915,29.4267,0.1088,0.1376,0.0193
21,0.146,0.5912,0.146,0.0577,0.9859,29.0813,0.1122,0.146,0.0206
22,0.1532,0.5961,0.1532,0.0627,0.9778,28.7366,0.118,0.1532,0.0194
23,0.152,0.596,0.152,0.0635,0.986,28.7357,0.1182,0.152,0.023
24,0.1531,0.5962,0.1531,0.0627,0.9851,28.7311,0.1186,0.1531,0.0193
25,0.1596,0.6007,0.1596,0.0664,0.9761,28.3892,0.1232,0.1596,0.0224
26,0.1592,0.6034,0.1592,0.0677,0.9733,28.0641,0.1237,0.1592,0.0196
27,0.1588,0.6035,0.1588,0.0679,0.9728,28.0616,0.1247,0.1588,0.0223
28,0.1644,0.608,0.1644,0.0717,0.9667,27.7216,0.1289,0.1644,0.0205
29,0.1697,0.6124,0.1697,0.0768,0.9605,27.383,0.1341,0.1697,0.0204
30,0.1734,0.6168,0.1734,0.0806,0.9555,27.0473,0.1379,0.1734,0.0216
31,0.1743,0.62,0.1743,0.0823,0.9525,26.7207,0.1393,0.1743,0.0194
32,0.1719,0.6197,0.1719,0.0814,0.9548,26.7218,0.1387,0.1719,0.0211
33,0.1814,0.6251,0.1814,0.0873,0.9471,26.3704,0.1464,0.1814,0.0217
