step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1027,0.5743,0.1027,0.0486,1.0638,25.5836,0.0912,0.1051,0.1279
1,0.146,0.6037,0.146,0.1092,0.9782,17.5891,0.1527,0.1481,0.2205
2,0.1898,0.6604,0.1898,0.1568,0.9451,14.2371,0.194,0.1924,0.2476
3,0.2788,0.7216,0.2788,0.2428,0.8831,10.7137,0.279,0.2811,0.2505
4,0.3048,0.7313,0.3048,0.2626,0.8507,10.819,0.3083,0.307,0.2791
5,0.341,0.7875,0.341,0.3095,0.8161,7.7275,0.3677,0.3415,0.263
6,0.4052,0.8247,0.4052,0.374,0.7715,6.2429,0.434,0.4063,0.2707
7,0.4083,0.8389,0.4083,0.3775,0.7579,5.5538,0.4614,0.4103,0.2734
8,0.4275,0.8372,0.4275,0.4015,0.7454,5.9585,0.4713,0.4286,0.28
9,0.4383,0.8541,0.4383,0.4054,0.7303,5.2025,0.4988,0.4397,0.2794
10,0.4778,0.8592,0.4778,0.4558,0.7146,5.0174,0.5187,0.4782,0.2875
11,0.5093,0.881,0.5093,0.5078,0.6891,4.0218,0.5538,0.5097,0.2741
12,0.5123,0.8849,0.5123,0.5048,0.673,3.5194,0.5632,0.5121,0.2849
13,0.5107,0.8802,0.5107,0.4992,0.6733,4.3217,0.568,0.5108,0.2832
14,0.5337,0.8934,0.5337,0.5253,0.646,3.3764,0.5875,0.5337,0.277
15,0.5455,0.8904,0.5455,0.5397,0.6483,3.6391,0.5918,0.5451,0.2889
16,0.5608,0.898,0.5608,0.5522,0.6275,3.4466,0.609,0.5603,0.284
17,0.5592,0.8892,0.5592,0.5529,0.6258,3.8987,0.6161,0.5588,0.2808
18,0.5813,0.9091,0.5813,0.5767,0.6085,2.9975,0.6439,0.581,0.2959
19,0.5778,0.9093,0.5778,0.569,0.6047,3.0946,0.6488,0.5779,0.2859
20,0.6018,0.9138,0.6018,0.596,0.5898,2.9992,0.6628,0.6014,0.2931
21,0.6253,0.9227,0.6253,0.622,0.5764,2.6139,0.6776,0.6246,0.29
22,0.6275,0.9231,0.6275,0.6218,0.5706,2.6688,0.6829,0.6265,0.2934
23,0.6543,0.9298,0.6543,0.651,0.558,2.5017,0.7043,0.653,0.3002
24,0.6562,0.9316,0.6562,0.6565,0.5513,2.4481,0.7093,0.655,0.2952
25,0.6565,0.9319,0.6565,0.6534,0.5492,2.4284,0.7076,0.6554,0.3091
26,0.6655,0.9329,0.6655,0.6634,0.5501,2.493,0.7122,0.6641,0.3019
27,0.674,0.9379,0.674,0.675,0.5401,2.3714,0.7217,0.6729,0.3091
28,0.6813,0.939,0.6813,0.6798,0.5325,2.3338,0.7274,0.6802,0.3163
29,0.6937,0.9415,0.6937,0.6934,0.5235,2.2876,0.7393,0.6926,0.3078
30,0.6968,0.9419,0.6968,0.6965,0.5253,2.3277,0.7458,0.6954,0.329
31,0.7042,0.9418,0.7042,0.7017,0.513,2.3458,0.7531,0.703,0.3171
32,0.6982,0.9416,0.6982,0.6939,0.5174,2.4022,0.7453,0.697,0.3281
33,0.7055,0.9464,0.7055,0.7011,0.51,2.1055,0.7508,0.7042,0.3264
34,0.7078,0.95,0.7078,0.7048,0.4972,1.9536,0.7636,0.7062,0.3271
35,0.7023,0.9497,0.7023,0.698,0.5043,1.9621,0.762,0.7009,0.3397
36,0.6988,0.9485,0.6988,0.6957,0.4968,2.0684,0.7629,0.697,0.3326
37,0.7147,0.9542,0.7147,0.7108,0.4889,1.8663,0.7762,0.7129,0.3457
38,0.7227,0.953,0.7227,0.718,0.4824,1.9969,0.7798,0.7211,0.3355
39,0.7148,0.9568,0.7148,0.7117,0.4908,1.8614,0.7756,0.7131,0.3336
40,0.7238,0.9567,0.7238,0.7224,0.4848,1.824,0.7794,0.7223,0.3355
41,0.7267,0.9559,0.7267,0.7228,0.4779,1.8613,0.7869,0.7247,0.332
42,0.7318,0.9602,0.7318,0.7274,0.4754,1.7081,0.7854,0.7303,0.3868
43,0.7347,0.9585,0.7347,0.7321,0.4729,1.7875,0.7896,0.7329,0.3646
