step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,0.6327
1,0.1865,0.4686,0.1865,0.0815,1.0569,20.3486,0.1663,0.139,0.289
2,0.2648,0.5194,0.2648,0.1545,0.8927,12.9743,0.2243,0.2014,0.3175
3,0.2654,0.5343,0.2654,0.1617,0.8408,7.8245,0.2199,0.2032,0.2695
4,0.154,0.5538,0.154,0.0445,0.8895,7.8986,0.2358,0.1667,0.2726
5,0.2419,0.5815,0.2419,0.1101,0.8807,7.8982,0.2597,0.1991,0.2341
6,0.2419,0.6174,0.2419,0.1101,0.8796,7.4703,0.2855,0.1991,0.3092
7,0.2161,0.6514,0.2161,0.0592,0.8943,7.4939,0.3092,0.1667,0.2719
8,0.2161,0.6856,0.2161,0.0592,0.8686,7.4363,0.3376,0.1667,0.2799
9,0.2161,0.7034,0.2161,0.0592,0.8879,7.5139,0.3928,0.1667,0.3388
10,0.2794,0.7203,0.2794,0.1425,0.8929,7.5306,0.4291,0.2385,0.4855
11,0.2794,0.7731,0.2794,0.1425,0.863,1.9073,0.4959,0.2385,0.4132
12,0.154,0.7729,0.154,0.0445,0.8774,1.9431,0.5003,0.1667,0.3448
13,0.154,0.762,0.154,0.0445,0.8655,1.9251,0.4871,0.1667,0.36
14,0.154,0.77,0.154,0.0445,0.8458,1.8424,0.4934,0.1667,0.4125
15,0.154,0.7662,0.154,0.0445,0.8349,1.7908,0.4788,0.1667,0.3372
16,0.154,0.7767,0.154,0.0445,0.832,1.7827,0.4955,0.1667,0.381
17,0.154,0.7665,0.154,0.0445,0.8427,1.8056,0.4729,0.1667,0.3546
18,0.154,0.7756,0.154,0.0445,0.8372,1.7943,0.4759,0.1667,0.3733
19,0.154,0.7865,0.154,0.0445,0.837,1.7968,0.506,0.1667,0.4934
20,0.154,0.825,0.154,0.0445,0.8267,1.7566,0.5402,0.1667,0.4808
21,0.154,0.8245,0.154,0.0445,0.8215,1.7409,0.5348,0.1667,0.4119
22,0.154,0.8259,0.154,0.0445,0.8293,1.7574,0.5365,0.1667,0.4234
23,0.154,0.8346,0.154,0.0445,0.8258,1.7494,0.544,0.1667,0.497
24,0.154,0.8313,0.154,0.0445,0.8265,1.7525,0.5445,0.1667,0.4321
25,0.154,0.8348,0.154,0.0445,0.823,1.7434,0.5565,0.1667,0.4506
26,0.3191,0.8346,0.3191,0.1527,0.822,1.7418,0.5563,0.2829,0.4601
27,0.154,0.8376,0.154,0.0445,0.8276,1.7545,0.5644,0.1667,0.4855
28,0.154,0.8324,0.154,0.0445,0.8286,1.7588,0.5507,0.1667,0.4706
29,0.2615,0.8255,0.2615,0.1417,0.8314,1.7667,0.5348,0.2684,0.5451
30,0.1697,0.84,0.1697,0.0483,0.8355,1.7768,0.5656,0.1667,0.5231
31,0.1697,0.8407,0.1697,0.0483,0.8313,1.7672,0.5694,0.1667,0.4862
32,0.1697,0.8264,0.1697,0.0483,0.824,1.7356,0.548,0.1667,0.5573
33,0.1697,0.8201,0.1697,0.0483,0.8286,1.7456,0.5376,0.1667,0.5511
34,0.1697,0.8232,0.1697,0.0483,0.8263,1.7412,0.5389,0.1667,0.5594
35,0.1697,0.8242,0.1697,0.0483,0.829,1.7489,0.5403,0.1667,0.5301
36,0.1697,0.8245,0.1697,0.0483,0.8257,1.7414,0.541,0.1667,0.5305
37,0.1697,0.8253,0.1697,0.0483,0.8244,1.7393,0.5421,0.1667,0.5709
38,0.1697,0.8318,0.1697,0.0483,0.8279,1.7474,0.5538,0.1667,0.5771
39,0.1697,0.8315,0.1697,0.0483,0.8321,1.7566,0.5533,0.1667,0.5951
40,0.1697,0.8369,0.1697,0.0483,0.826,1.7324,0.5576,0.1667,0.5739
41,0.1697,0.8335,0.1697,0.0483,0.8306,1.7417,0.5515,0.1667,0.5696
42,0.1697,0.8351,0.1697,0.0483,0.8291,1.7398,0.5558,0.1667,0.5748
43,0.1697,0.837,0.1697,0.0483,0.826,1.7326,0.5599,0.1667,0.6052
44,0.1697,0.8465,0.1697,0.0483,0.8212,1.715,0.5737,0.1667,0.6767
45,0.1697,0.8479,0.1697,0.0483,0.8205,1.7142,0.5778,0.1667,0.6679
46,0.1697,0.8501,0.1697,0.0483,0.8168,1.7019,0.5843,0.1667,0.6429
47,0.1697,0.8501,0.1697,0.0483,0.814,1.6937,0.5865,0.1667,0.6687
48,0.1697,0.852,0.1697,0.0483,0.8121,1.6885,0.5888,0.1667,0.669
49,0.1697,0.8513,0.1697,0.0483,0.8099,1.6821,0.5862,0.1667,0.6619
50,0.1697,0.8535,0.1697,0.0483,0.8105,1.6838,0.5902,0.1667,0.6449
51,0.1697,0.8525,0.1697,0.0483,0.81,1.6826,0.588,0.1667,0.6835
52,0.1697,0.8491,0.1697,0.0483,0.8085,1.6786,0.5803,0.1667,0.6564
53,0.1697,0.845,0.1697,0.0483,0.8077,1.6765,0.5688,0.1667,0.6628
54,0.3135,0.8445,0.3135,0.1513,0.8075,1.6758,0.5669,0.2679,0.6383
55,0.1697,0.848,0.1697,0.0483,0.8095,1.6803,0.5766,0.1667,0.7596
56,0.3119,0.8441,0.3119,0.1496,0.8095,1.6805,0.5661,0.2663,0.6691
57,0.3119,0.843,0.3119,0.1496,0.8098,1.6816,0.5591,0.2663,0.6779
58,0.2184,0.842,0.2184,0.0597,0.8102,1.6826,0.5554,0.1667,0.7179
59,0.2184,0.8437,0.2184,0.0597,0.8093,1.6805,0.5605,0.1667,0.7391
