step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.0248
1,0.0015,0.5006,0.0015,0.0005,1.9961,35.9752,0.0012,0.0015,0.0798
2,0.0015,0.5013,0.0015,0.0005,1.9868,35.9445,0.0013,0.0015,0.0417
3,0.0019,0.5018,0.0019,0.001,1.966,35.9089,0.002,0.0019,0.04
4,0.0024,0.5023,0.0024,0.0014,1.9556,35.8746,0.0024,0.0024,0.0402
5,0.0025,0.5027,0.0025,0.0014,1.936,35.8415,0.0024,0.0025,0.043
6,0.0027,0.5032,0.0027,0.0017,1.9257,35.8082,0.0027,0.0027,0.0429
7,0.0036,0.5037,0.0036,0.0021,1.8975,35.7724,0.0037,0.0036,0.048
8,0.0038,0.5042,0.0038,0.0022,1.8751,35.7381,0.004,0.0038,0.0414
9,0.0048,0.5047,0.0048,0.0028,1.8721,35.7021,0.005,0.0048,0.0426
10,0.0049,0.5052,0.0049,0.0031,1.8765,35.6688,0.0051,0.0049,0.0424
11,0.0053,0.5057,0.0053,0.0032,1.8515,35.6341,0.0054,0.0053,0.0428
12,0.0054,0.5062,0.0054,0.0034,1.8446,35.5997,0.0057,0.0054,0.0422
13,0.006,0.5067,0.006,0.0039,1.8372,35.5641,0.0064,0.006,0.0438
14,0.0061,0.5071,0.0061,0.004,1.8294,35.5325,0.0065,0.0061,0.0432
15,0.0063,0.5076,0.0063,0.0043,1.8306,35.4987,0.0071,0.0063,0.0435
16,0.0073,0.5081,0.0073,0.005,1.8111,35.463,0.0081,0.0073,0.0433
17,0.0082,0.5086,0.0082,0.0055,1.8011,35.427,0.0085,0.0082,0.0438
18,0.0082,0.5092,0.0082,0.0056,1.7944,35.3945,0.0086,0.0082,0.0511
19,0.0089,0.5097,0.0089,0.0061,1.7689,35.3594,0.0094,0.0089,0.0469
20,0.0092,0.5101,0.0092,0.0068,1.7959,35.3265,0.0099,0.0091,0.0449
21,0.01,0.5106,0.01,0.0074,1.7907,35.2927,0.0106,0.01,0.0462
22,0.011,0.5111,0.011,0.0078,1.7584,35.256,0.0115,0.011,0.0484
23,0.012,0.5116,0.012,0.0087,1.7478,35.2211,0.0122,0.0119,0.0464
24,0.013,0.5121,0.013,0.0091,1.7039,35.1847,0.013,0.013,0.0451
25,0.013,0.5126,0.013,0.009,1.6767,35.1543,0.0129,0.0129,0.0485
26,0.013,0.513,0.013,0.0093,1.6822,35.1232,0.013,0.013,0.0471
27,0.0136,0.513,0.0136,0.0094,1.6624,35.1217,0.0134,0.0135,0.0484
28,0.0136,0.513,0.0136,0.0095,1.6614,35.1211,0.0135,0.0136,0.0472
29,0.0136,0.5135,0.0136,0.0096,1.6646,35.0893,0.0136,0.0136,0.0494
30,0.0141,0.514,0.0141,0.0098,1.6674,35.0552,0.0143,0.0141,0.0472
31,0.0143,0.514,0.0143,0.0096,1.6442,35.0538,0.0144,0.0142,0.0494
32,0.0145,0.5144,0.0145,0.0099,1.6453,35.0221,0.0148,0.0144,0.0493
33,0.0145,0.5149,0.0145,0.01,1.6482,34.9914,0.0149,0.0145,0.0487
34,0.0149,0.5149,0.0149,0.0099,1.6323,34.9914,0.015,0.0148,0.0518
35,0.0152,0.5154,0.0152,0.0104,1.6364,34.958,0.0157,0.0152,0.0498
36,0.016,0.5159,0.016,0.0111,1.6121,34.9226,0.0165,0.0159,0.0519
37,0.0169,0.5164,0.0169,0.0119,1.6176,34.8869,0.0175,0.0169,0.0504
38,0.017,0.5167,0.017,0.0122,1.6248,34.8553,0.0176,0.017,0.0504
39,0.0169,0.5167,0.0169,0.0121,1.6304,34.8567,0.0176,0.0169,0.0525
40,0.0175,0.5172,0.0175,0.0124,1.5803,34.8205,0.0181,0.0175,0.053
41,0.018,0.5178,0.018,0.0128,1.5649,34.7863,0.0191,0.0179,0.0533
42,0.0185,0.5182,0.0185,0.013,1.524,34.7516,0.0195,0.0184,0.053
43,0.0184,0.5186,0.0184,0.0133,1.5664,34.7204,0.0195,0.0183,0.0557
44,0.0186,0.5186,0.0186,0.0131,1.5427,34.7178,0.0197,0.0185,0.0524
45,0.0186,0.5189,0.0186,0.0131,1.5105,34.686,0.0198,0.0186,0.0536
46,0.0188,0.519,0.0188,0.0135,1.5514,34.6844,0.0199,0.0187,0.0546
47,0.0194,0.5195,0.0194,0.0141,1.5404,34.6505,0.0209,0.0194,0.0565
48,0.0197,0.5195,0.0197,0.014,1.4978,34.6482,0.0211,0.0196,0.0557
49,0.0195,0.5195,0.0195,0.0143,1.533,34.6489,0.021,0.0194,0.0554
50,0.0202,0.52,0.0202,0.0145,1.4944,34.6139,0.0214,0.0201,0.0582
51,0.0209,0.5205,0.0209,0.0152,1.5164,34.5808,0.0223,0.0209,0.0575
52,0.021,0.5205,0.021,0.0155,1.5283,34.5803,0.0225,0.021,0.0577
53,0.021,0.521,0.021,0.0154,1.5074,34.5478,0.0225,0.0209,0.0629
54,0.0219,0.5214,0.0219,0.0157,1.4598,34.5124,0.0232,0.0219,0.0572
55,0.0219,0.5212,0.0219,0.0154,1.4747,34.5121,0.0232,0.0219,0.0581
56,0.0224,0.5213,0.0224,0.0159,1.5003,34.5123,0.0232,0.0224,0.0586
57,0.0227,0.5212,0.0227,0.0159,1.4596,34.5127,0.0233,0.0226,0.0586
58,0.0226,0.5217,0.0226,0.0162,1.4966,34.4809,0.0233,0.0226,0.0595
59,0.0227,0.5216,0.0227,0.0162,1.481,34.482,0.0234,0.0227,0.0598
