step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0285,0.6377,0.0285,0.0022,1.0061,20.2943,0.0775,0.0278,3.1513
1,0.0166,0.6541,0.0166,0.001,1.0093,16.2116,0.0839,0.0151,2.687
2,0.0166,0.6832,0.0166,0.001,0.9991,11.3296,0.0913,0.0151,3.0017
3,0.0143,0.7037,0.0143,0.0004,0.9954,10.0286,0.1073,0.013,3.0068
4,0.0122,0.7325,0.0122,0.0003,0.9961,9.1847,0.141,0.013,3.0445
5,0.0143,0.7428,0.0143,0.0004,0.9968,8.1209,0.1287,0.013,3.0586
6,0.0143,0.7806,0.0143,0.0004,0.9944,6.2857,0.1661,0.013,3.1231
7,0.0143,0.8021,0.0143,0.0004,0.9924,5.096,0.187,0.013,3.0543
8,0.0143,0.8108,0.0143,0.0004,0.9911,5.0583,0.1916,0.013,3.0807
9,0.0181,0.8214,0.0181,0.0009,0.9905,5.0536,0.2068,0.0171,3.0377
10,0.0181,0.8283,0.0181,0.0009,0.9901,5.0398,0.2152,0.0171,2.9164
11,0.0181,0.8425,0.0181,0.0009,0.9897,5.0092,0.2344,0.0171,2.8608
12,0.0143,0.8548,0.0143,0.0004,0.9887,4.9645,0.2511,0.013,2.9767
13,0.0143,0.8638,0.0143,0.0004,0.9886,4.799,0.2641,0.013,2.9902
14,0.0143,0.8725,0.0143,0.0004,0.9881,4.7792,0.2805,0.013,2.972
15,0.0143,0.8776,0.0143,0.0004,0.9881,4.7736,0.2925,0.013,3.0348
16,0.0143,0.8793,0.0143,0.0004,0.9878,4.7634,0.2926,0.013,2.6455
17,0.0145,0.8867,0.0145,0.0015,0.9878,4.3897,0.3039,0.0141,2.9232
18,0.0143,0.893,0.0143,0.0004,0.9876,4.3732,0.316,0.013,2.8574
19,0.0245,0.8963,0.0245,0.0012,0.9877,4.3725,0.3235,0.0251,2.9279
20,0.0143,0.8976,0.0143,0.0004,0.9873,4.3584,0.3244,0.013,2.9763
21,0.012,0.8976,0.012,0.0003,0.9874,4.3603,0.3264,0.013,2.9206
22,0.0143,0.9006,0.0143,0.0004,0.9873,4.354,0.329,0.013,2.7759
23,0.0143,0.902,0.0143,0.0004,0.9873,4.3579,0.3395,0.013,2.6728
24,0.0143,0.906,0.0143,0.0004,0.9872,4.3531,0.3459,0.013,2.6809
25,0.0143,0.9071,0.0143,0.0004,0.9872,4.3528,0.351,0.013,2.6453
26,0.0145,0.9079,0.0145,0.0009,0.9871,4.3516,0.3571,0.0133,2.7386
27,0.0166,0.9086,0.0166,0.0041,0.9871,4.3509,0.3591,0.0155,2.9955
28,0.0138,0.9124,0.0138,0.0004,0.987,4.344,0.3664,0.013,3.016
29,0.0321,0.9136,0.0321,0.0027,0.9869,4.3401,0.3711,0.0297,2.9072
30,0.0138,0.9138,0.0138,0.0004,0.9869,4.339,0.3747,0.013,2.9064
31,0.0278,0.9153,0.0278,0.0021,0.9867,4.3336,0.3746,0.0263,2.9047
32,0.0132,0.9153,0.0132,0.0003,0.9869,4.3391,0.3788,0.013,2.5357
33,0.0143,0.9168,0.0143,0.0004,0.9868,4.3367,0.3834,0.013,2.9648
34,0.0143,0.9162,0.0143,0.0004,0.9869,4.338,0.3854,0.013,2.5877
35,0.0143,0.9187,0.0143,0.0004,0.9868,4.3349,0.3888,0.013,2.5912
36,0.0143,0.9182,0.0143,0.0004,0.9868,4.3358,0.3878,0.013,2.6097
37,0.0143,0.9204,0.0143,0.0004,0.9867,4.334,0.3887,0.013,2.5998
38,0.0143,0.9201,0.0143,0.0004,0.9868,4.3368,0.3891,0.013,2.564
39,0.0143,0.9217,0.0143,0.0004,0.9868,4.3342,0.3922,0.013,2.587
40,0.0143,0.9215,0.0143,0.0004,0.9868,4.3373,0.3927,0.013,2.8251
41,0.0143,0.922,0.0143,0.0004,0.9868,4.3343,0.3924,0.013,2.7715
42,0.0143,0.9212,0.0143,0.0004,0.9868,4.3361,0.3917,0.013,2.7442
43,0.0143,0.9213,0.0143,0.0004,0.9867,4.3329,0.3925,0.013,2.5794
44,0.0257,0.9202,0.0257,0.0013,0.9868,4.3358,0.39,0.0255,2.6612
45,0.0189,0.9223,0.0189,0.0064,0.9868,4.3356,0.3931,0.018,2.6672
46,0.0143,0.9236,0.0143,0.0004,0.9867,4.3325,0.3957,0.013,2.6029
47,0.0143,0.9232,0.0143,0.0004,0.9867,4.3336,0.3942,0.013,2.517
48,0.0143,0.9252,0.0143,0.0004,0.9867,4.3323,0.399,0.013,2.0675
49,0.0145,0.9246,0.0145,0.0008,0.9867,4.3337,0.3982,0.0132,2.3115
50,0.0163,0.9259,0.0163,0.0004,0.9867,4.3325,0.4007,0.013,2.3003
51,0.0163,0.9228,0.0163,0.0004,0.9867,4.333,0.392,0.013,2.3096
52,0.0163,0.9242,0.0163,0.0004,0.9867,4.3318,0.396,0.013,2.3255
53,0.0285,0.9247,0.0285,0.0015,0.9867,4.3324,0.3969,0.026,2.2875
54,0.0395,0.9238,0.0395,0.0031,0.9867,4.3322,0.3968,0.0361,2.328
55,0.0158,0.9252,0.0158,0.0004,0.9867,4.3326,0.4006,0.013,2.4905
56,0.0158,0.9252,0.0158,0.0004,0.9867,4.3337,0.4014,0.013,2.5418
57,0.0268,0.9272,0.0268,0.0029,0.9867,4.3305,0.4037,0.0217,2.4296
58,0.0268,0.9244,0.0268,0.0029,0.9867,4.3321,0.3987,0.0217,2.3179
59,0.0163,0.9252,0.0163,0.0004,0.9867,4.3313,0.4001,0.013,2.2557
