step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0122,0.5,0.0122,0.0003,1.9755,35.6029,0.013,0.013,0.0203
1,0.0222,0.5065,0.0222,0.0011,1.5063,35.0657,0.0139,0.0212,0.0941
2,0.0252,0.5107,0.0252,0.0024,1.3919,34.6894,0.0148,0.0244,0.074
3,0.0296,0.5133,0.0296,0.0038,1.2817,34.1199,0.0174,0.0282,0.0921
4,0.0298,0.5137,0.0298,0.003,1.2782,34.1186,0.0175,0.0288,0.1075
5,0.0273,0.5135,0.0273,0.0029,1.3234,34.1197,0.0169,0.0258,0.2074
6,0.0268,0.5136,0.0268,0.003,1.3243,34.1195,0.0172,0.0253,0.1244
7,0.026,0.5133,0.026,0.0031,1.3474,34.1206,0.017,0.0244,0.1239
8,0.0273,0.5132,0.0273,0.0029,1.3313,34.1197,0.0178,0.0259,0.1234
9,0.0352,0.519,0.0352,0.005,1.285,33.5774,0.0211,0.0326,0.1306
10,0.0367,0.5194,0.0367,0.0043,1.2861,33.5755,0.0212,0.0338,0.1353
11,0.0362,0.5195,0.0362,0.0044,1.2903,33.5758,0.0213,0.0334,0.2274
12,0.0349,0.5193,0.0349,0.0042,1.293,33.5766,0.0214,0.0324,0.1344
13,0.0431,0.5254,0.0431,0.0112,1.248,33.1742,0.0303,0.0414,0.1374
14,0.0431,0.5255,0.0431,0.0087,1.2441,33.1734,0.0299,0.0414,0.1386
15,0.0425,0.5256,0.0425,0.0074,1.2427,33.1729,0.0305,0.0408,0.1371
16,0.0433,0.5287,0.0433,0.0077,1.2051,32.7627,0.0321,0.0414,0.1313
17,0.0438,0.5286,0.0438,0.0079,1.2043,32.7628,0.0321,0.042,0.2142
18,0.0459,0.5288,0.0459,0.0083,1.208,32.7634,0.0318,0.0441,0.1343
19,0.0474,0.5333,0.0474,0.0099,1.1884,32.4239,0.0328,0.0457,0.1368
20,0.0497,0.5351,0.0497,0.011,1.1863,32.4194,0.0348,0.0476,0.1394
21,0.0522,0.5388,0.0522,0.0139,1.1699,32.0294,0.0375,0.0502,0.1429
22,0.0532,0.5387,0.0532,0.0137,1.1677,32.0276,0.0375,0.0514,0.1457
23,0.0566,0.544,0.0566,0.0167,1.1534,31.6318,0.0403,0.0552,0.143
24,0.0568,0.5443,0.0568,0.0164,1.1519,31.6284,0.0406,0.0555,0.146
25,0.0578,0.547,0.0578,0.0167,1.1432,31.2131,0.0414,0.0566,0.1679
26,0.0594,0.5486,0.0594,0.0174,1.1461,31.211,0.0422,0.0582,0.2394
27,0.0611,0.5524,0.0611,0.0197,1.1269,30.7071,0.0451,0.0595,0.196
28,0.0624,0.5522,0.0624,0.02,1.126,30.7056,0.0452,0.0606,0.2554
29,0.0632,0.552,0.0632,0.0201,1.1274,30.7062,0.045,0.0612,0.1928
30,0.0668,0.5563,0.0668,0.0236,1.1112,30.3846,0.0482,0.0661,0.2459
31,0.067,0.5564,0.067,0.0227,1.1115,30.3833,0.048,0.0667,0.2043
32,0.066,0.5572,0.066,0.0229,1.114,30.3849,0.0484,0.0657,0.262
33,0.0673,0.5592,0.0673,0.0246,1.0995,30.0248,0.0502,0.0675,0.206
34,0.0668,0.5595,0.0668,0.0239,1.0986,30.0239,0.0505,0.067,1.7744
35,0.0688,0.5648,0.0688,0.0257,1.0879,29.6763,0.0512,0.0696,2.1358
36,0.0749,0.5707,0.0749,0.0324,1.0749,29.2625,0.0586,0.0761,2.156
37,0.0767,0.5708,0.0767,0.032,1.0729,29.2601,0.0587,0.078,1.3412
38,0.0795,0.571,0.0795,0.0325,1.0719,29.2581,0.0596,0.0809,3.7594
39,0.0836,0.5766,0.0836,0.0379,1.0654,28.8915,0.063,0.0859,2.0161
40,0.0848,0.5768,0.0848,0.0379,1.0647,28.8888,0.0628,0.0873,2.7783
41,0.0856,0.5769,0.0856,0.0382,1.0646,28.8877,0.063,0.0882,4.7836
42,0.0869,0.578,0.0869,0.0389,1.058,28.4271,0.0641,0.0895,6.0632
43,0.0876,0.5822,0.0876,0.041,1.0544,28.0546,0.0663,0.0903,7.3755
44,0.0882,0.5825,0.0882,0.0421,1.051,27.5396,0.0659,0.0903,2.7944
45,0.092,0.5847,0.092,0.0444,1.0477,27.5267,0.0674,0.0942,1.9034
46,0.0902,0.5842,0.0902,0.0436,1.0488,27.5277,0.067,0.0924,6.2991
47,0.0899,0.5875,0.0899,0.0436,1.0476,27.0747,0.0683,0.0921,7.6624
48,0.0902,0.5876,0.0902,0.0437,1.0473,27.0715,0.0682,0.0924,6.3444
49,0.0902,0.5879,0.0902,0.0448,1.0501,27.0754,0.0695,0.093,5.1859
50,0.0935,0.5924,0.0935,0.0475,1.0422,26.5892,0.073,0.0965,1.9869
51,0.0904,0.5944,0.0904,0.047,1.044,26.5885,0.078,0.0933,5.1887
52,0.0889,0.5945,0.0889,0.047,1.0449,26.5893,0.0787,0.0915,7.4667
53,0.0907,0.5972,0.0907,0.0487,1.0406,26.1287,0.0811,0.0933,6.9969
54,0.0879,0.5976,0.0879,0.0496,1.0521,26.1339,0.0832,0.0903,2.7133
55,0.0894,0.6003,0.0894,0.0511,1.0442,25.6879,0.084,0.0919,4.0287
56,0.0899,0.6052,0.0899,0.0521,1.0396,25.2721,0.0858,0.0924,3.1636
57,0.0887,0.6051,0.0887,0.0519,1.0435,25.2745,0.086,0.0911,5.7509
58,0.0889,0.6074,0.0889,0.0525,1.0411,24.8041,0.0867,0.0913,10.0092
59,0.0894,0.6114,0.0894,0.0535,1.0393,24.3977,0.0883,0.0919,4.3953
