step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.0566
1,0.2325,0.4655,0.2325,0.1251,1.0113,18.3779,0.2359,0.2325,0.2238
2,0.3761,0.6281,0.3761,0.3046,0.8121,9.8006,0.3603,0.3761,0.255
3,0.2714,0.6387,0.2714,0.1424,0.8336,9.8247,0.373,0.2714,0.2764
4,0.3914,0.6599,0.3914,0.2683,0.8071,9.7937,0.4106,0.3914,0.272
5,0.4163,0.7118,0.4163,0.2872,0.7239,1.3578,0.4852,0.4163,0.2959
6,0.4756,0.778,0.4756,0.4131,0.6896,1.2785,0.5688,0.4756,0.3068
7,0.5774,0.8249,0.5774,0.579,0.6563,1.2056,0.6342,0.5774,0.3014
8,0.5089,0.7866,0.5089,0.4938,0.6712,1.2365,0.5895,0.5089,0.3226
9,0.5367,0.8146,0.5367,0.5064,0.661,1.2223,0.6103,0.5367,0.3542
10,0.5455,0.8048,0.5455,0.4958,0.6573,1.222,0.6213,0.5455,0.3248
11,0.4688,0.816,0.4688,0.4501,0.6669,1.2243,0.6353,0.4688,0.3661
12,0.4009,0.8122,0.4009,0.3441,0.6795,1.2416,0.6212,0.4009,0.3504
13,0.5111,0.8432,0.5111,0.5052,0.648,1.1919,0.6721,0.5111,0.3496
14,0.4058,0.8354,0.4058,0.368,0.6658,1.2152,0.6563,0.4058,0.362
15,0.5597,0.8332,0.5597,0.529,0.6393,1.1814,0.656,0.5597,0.3782
16,0.5939,0.852,0.5939,0.5917,0.6222,1.143,0.6861,0.5939,0.3746
17,0.6231,0.8594,0.6231,0.6143,0.6156,1.1316,0.6903,0.6231,0.4291
18,0.5685,0.8469,0.5685,0.5616,0.6299,1.1586,0.6848,0.5685,0.4369
19,0.5643,0.8619,0.5643,0.5426,0.6216,1.1422,0.7106,0.5643,0.4422
20,0.6051,0.8603,0.6051,0.5755,0.6136,1.1337,0.7048,0.6051,0.4399
21,0.61,0.8582,0.61,0.6062,0.6181,1.1397,0.7042,0.61,0.4413
22,0.6689,0.8743,0.6689,0.6719,0.6018,1.1084,0.7251,0.6689,0.4371
23,0.6537,0.8844,0.6537,0.654,0.5974,1.1049,0.7494,0.6537,0.4727
24,0.5822,0.8667,0.5822,0.5698,0.6189,1.1361,0.6996,0.5822,0.4339
25,0.6326,0.8698,0.6326,0.632,0.6124,1.1294,0.7225,0.6326,0.4959
26,0.6083,0.8875,0.6083,0.6008,0.6059,1.1103,0.7521,0.6083,0.4921
27,0.5801,0.8678,0.5801,0.5787,0.6132,1.1246,0.719,0.5801,0.475
28,0.6262,0.8798,0.6262,0.6245,0.5962,1.0967,0.7378,0.6262,0.5107
29,0.6809,0.8859,0.6809,0.6795,0.5962,1.1027,0.7506,0.6809,0.5001
30,0.6991,0.8887,0.6991,0.7027,0.6009,1.1107,0.7538,0.6991,0.5836
31,0.725,0.9088,0.725,0.7303,0.5808,1.0732,0.7978,0.725,0.5186
32,0.6972,0.8914,0.6972,0.6993,0.5885,1.088,0.757,0.6972,0.5313
33,0.7028,0.9089,0.7028,0.7092,0.583,1.0778,0.7906,0.7028,0.5715
34,0.7121,0.8909,0.7121,0.7148,0.5915,1.0933,0.7535,0.7121,0.5327
35,0.7161,0.8978,0.7161,0.7156,0.5847,1.0819,0.7622,0.7161,0.6549
36,0.7226,0.8973,0.7226,0.7226,0.5778,1.0721,0.7643,0.7226,0.5703
37,0.7379,0.9054,0.7379,0.7314,0.5712,1.0631,0.7858,0.7379,0.5587
38,0.7217,0.9034,0.7217,0.7183,0.5806,1.0794,0.7857,0.7217,0.5936
39,0.7366,0.9021,0.7366,0.7381,0.5769,1.071,0.7836,0.7366,0.5757
40,0.7603,0.9142,0.7603,0.7599,0.5564,1.0379,0.8052,0.7603,0.6658
41,0.7265,0.8973,0.7265,0.7248,0.5659,1.0527,0.7665,0.7265,0.5863
42,0.7022,0.8926,0.7022,0.6974,0.5782,1.0705,0.7605,0.7022,0.6242
43,0.7436,0.9098,0.7436,0.7443,0.5648,1.0469,0.7929,0.7436,0.6175
44,0.7136,0.8975,0.7136,0.7182,0.5755,1.0615,0.7754,0.7136,0.656
45,0.7223,0.8984,0.7223,0.7223,0.5741,1.0644,0.7752,0.7223,0.6456
46,0.6797,0.8978,0.6797,0.6782,0.5874,1.0851,0.7716,0.6797,0.7129
47,0.7097,0.9018,0.7097,0.7145,0.5749,1.0644,0.7804,0.7097,0.6832
48,0.6933,0.9016,0.6933,0.6956,0.5776,1.0621,0.7782,0.6933,0.7166
49,0.7,0.8955,0.7,0.705,0.5836,1.0763,0.7709,0.7,0.693
50,0.6928,0.8986,0.6928,0.6969,0.5869,1.0818,0.7788,0.6928,0.6773
51,0.7213,0.9066,0.7213,0.7252,0.5772,1.0649,0.791,0.7213,0.7048
52,0.7113,0.9075,0.7113,0.7166,0.5793,1.0682,0.7983,0.7113,0.7565
53,0.7145,0.9008,0.7145,0.7191,0.5851,1.0805,0.7789,0.7145,0.7574
54,0.7343,0.9,0.7343,0.736,0.5799,1.0765,0.7841,0.7343,0.796
55,0.7545,0.9093,0.7545,0.756,0.5714,1.063,0.7952,0.7545,0.7755
56,0.7236,0.899,0.7236,0.7223,0.5846,1.0852,0.7827,0.7236,0.758
57,0.7444,0.9159,0.7444,0.7447,0.5703,1.0588,0.807,0.7444,0.7772
58,0.7408,0.906,0.7408,0.743,0.5796,1.0747,0.7902,0.7408,0.6434
59,0.7539,0.9116,0.7539,0.7547,0.5726,1.063,0.7984,0.7539,0.8026
