step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9949,0.9996,0.9949,0.9949,0.0083,0.0196,0.497,0.9949,0.0296
1,0.994,0.9993,0.994,0.994,0.01,0.0221,0.5215,0.994,0.0514
2,0.996,0.9996,0.996,0.996,0.0066,0.0185,0.7811,0.996,0.054
3,0.9967,0.9994,0.9967,0.9967,0.0056,0.0184,0.4703,0.9967,0.0529
4,0.9966,0.9996,0.9966,0.9966,0.0055,0.0176,0.5281,0.9966,0.0564
5,0.9966,0.9996,0.9966,0.9966,0.0057,0.0162,0.4847,0.9966,0.0586
6,0.9976,0.9997,0.9976,0.9976,0.005,0.0156,0.473,0.9976,0.059
7,0.9967,0.9997,0.9967,0.9967,0.0054,0.0158,0.4695,0.9967,0.0624
8,0.9969,0.9997,0.9969,0.9969,0.0054,0.0161,0.4587,0.9969,0.0617
9,0.9969,0.9997,0.9969,0.9969,0.0054,0.016,0.4287,0.9969,0.0623
10,0.9969,0.9997,0.9969,0.9969,0.0053,0.016,0.4313,0.9969,0.066
11,0.9969,0.9997,0.9969,0.9969,0.0053,0.0161,0.4314,0.9969,0.0701
12,0.9969,0.9997,0.9969,0.9969,0.0053,0.0161,0.4336,0.9969,0.0764
13,0.9969,0.9997,0.9969,0.9969,0.0053,0.0162,0.4367,0.9969,0.0783
14,0.9969,0.9997,0.9969,0.9969,0.0053,0.0161,0.4295,0.9969,0.0754
15,0.9969,0.9997,0.9969,0.9969,0.0053,0.016,0.4293,0.9969,0.0774
16,0.9966,0.9997,0.9966,0.9966,0.0054,0.0159,0.3742,0.9966,0.0782
17,0.9969,0.9997,0.9969,0.9969,0.0053,0.0161,0.423,0.9969,0.0747
18,0.9966,0.9997,0.9966,0.9966,0.0056,0.0159,0.3762,0.9966,0.0768
19,0.9964,0.9997,0.9964,0.9964,0.0056,0.016,0.368,0.9964,0.0746
20,0.9964,0.9997,0.9964,0.9964,0.0056,0.016,0.3706,0.9964,0.071
21,0.9964,0.9997,0.9964,0.9964,0.0057,0.0161,0.3699,0.9964,0.0712
22,0.9964,0.9997,0.9964,0.9964,0.0056,0.0162,0.3693,0.9964,0.084
23,0.9964,0.9997,0.9964,0.9964,0.0057,0.0162,0.3695,0.9964,0.0743
24,0.9966,0.9998,0.9966,0.9966,0.0055,0.0159,0.3627,0.9966,0.0712
25,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3622,0.9966,0.0689
26,0.9966,0.9998,0.9966,0.9966,0.0056,0.0161,0.3622,0.9966,0.0687
27,0.9966,0.9998,0.9966,0.9966,0.0055,0.016,0.3621,0.9966,0.0666
28,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3613,0.9966,0.0658
29,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3621,0.9966,0.0635
30,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3613,0.9966,0.0645
31,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3618,0.9966,0.0653
32,0.9966,0.9998,0.9966,0.9966,0.0056,0.0161,0.3623,0.9966,0.0624
33,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3619,0.9966,0.0657
34,0.9966,0.9998,0.9966,0.9966,0.0056,0.0161,0.3624,0.9966,0.0671
35,0.9966,0.9998,0.9966,0.9966,0.0055,0.0159,0.3619,0.9966,0.0637
36,0.9966,0.9998,0.9966,0.9966,0.0057,0.0163,0.3647,0.9966,0.0701
37,0.9966,0.9998,0.9966,0.9966,0.0056,0.0161,0.3623,0.9966,0.0673
38,0.9967,0.9998,0.9967,0.9967,0.0056,0.0162,0.3648,0.9967,0.0647
39,0.9969,0.9998,0.9969,0.9969,0.0057,0.0166,0.3671,0.9969,0.0666
40,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3631,0.9966,0.0662
41,0.9967,0.9998,0.9967,0.9967,0.0056,0.016,0.3641,0.9967,0.0693
42,0.9967,0.9998,0.9967,0.9967,0.0056,0.0162,0.3649,0.9967,0.0695
43,0.9967,0.9998,0.9967,0.9967,0.0057,0.0168,0.3705,0.9967,0.0612
44,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3614,0.9966,0.0589
45,0.9966,0.9998,0.9966,0.9966,0.0056,0.016,0.3625,0.9966,0.0635
46,0.9967,0.9998,0.9967,0.9967,0.0056,0.0161,0.3632,0.9967,0.0647
47,0.9967,0.9998,0.9967,0.9967,0.0057,0.017,0.3731,0.9967,0.0606
48,0.9967,0.9998,0.9967,0.9967,0.0056,0.0162,0.3618,0.9967,0.0573
49,0.9967,0.9998,0.9967,0.9967,0.0057,0.0164,0.3657,0.9967,0.0617
50,0.9966,0.9998,0.9966,0.9966,0.0056,0.0161,0.3627,0.9966,0.0604
51,0.9967,0.9998,0.9967,0.9967,0.0057,0.0165,0.3668,0.9967,0.062
52,0.9967,0.9998,0.9967,0.9967,0.0057,0.0164,0.3642,0.9967,0.0597
53,0.9967,0.9998,0.9967,0.9967,0.0057,0.0164,0.3651,0.9967,0.06
54,0.997,0.9999,0.997,0.997,0.0053,0.0152,0.3751,0.997,0.0617
55,0.9966,0.9999,0.9966,0.9966,0.0054,0.0153,0.3699,0.9966,0.0587
56,0.9964,0.9998,0.9964,0.9964,0.0058,0.0157,0.3758,0.9964,0.0592
57,0.9964,0.9998,0.9964,0.9964,0.0058,0.0158,0.3763,0.9964,0.0619
58,0.9964,0.9998,0.9964,0.9964,0.0058,0.0157,0.3772,0.9964,0.0605
59,0.9964,0.9998,0.9964,0.9964,0.0058,0.0156,0.377,0.9964,0.0614
