step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.154,0.5,0.154,0.0445,1.692,30.4938,0.1667,0.1667,0.0161
1,0.2234,0.5187,0.2234,0.0912,1.1256,22.9543,0.1813,0.1808,0.3386
2,0.2839,0.5624,0.2839,0.1734,0.9283,15.4577,0.2109,0.2339,0.332
3,0.2223,0.5455,0.2223,0.066,0.961,15.4782,0.1982,0.1697,0.3395
4,0.2419,0.5742,0.2419,0.0979,0.8722,9.7534,0.2284,0.1862,0.3421
5,0.2794,0.5886,0.2794,0.1326,0.8769,9.7754,0.235,0.2373,0.3695
6,0.2856,0.5874,0.2856,0.1789,0.8643,9.7469,0.2216,0.2325,0.3678
7,0.3298,0.6184,0.3298,0.2284,0.8443,9.7115,0.2535,0.2888,0.3701
8,0.3018,0.5887,0.3018,0.2076,0.809,2.2064,0.2375,0.2621,0.3792
9,0.2906,0.6202,0.2906,0.2278,0.795,2.1483,0.2629,0.2639,0.381
10,0.276,0.6232,0.276,0.2264,0.7893,2.1264,0.2665,0.2536,0.4317
11,0.262,0.6121,0.262,0.1637,0.7953,2.1482,0.2607,0.213,0.3777
12,0.285,0.5969,0.285,0.1946,0.8042,2.1765,0.2404,0.2348,0.4292
13,0.2822,0.6319,0.2822,0.1767,0.7815,2.0997,0.2786,0.2192,0.4244
14,0.2984,0.6293,0.2984,0.1853,0.7736,2.0824,0.285,0.2278,0.4528
15,0.3315,0.6425,0.3315,0.2352,0.7636,2.0659,0.2992,0.2563,0.4345
16,0.3757,0.6597,0.3757,0.3052,0.7543,2.0442,0.3065,0.3068,0.4315
17,0.3729,0.6726,0.3729,0.3115,0.7553,2.0439,0.3194,0.3182,0.4358
18,0.3544,0.7111,0.3544,0.2977,0.7641,1.5714,0.3301,0.3047,0.4777
19,0.3455,0.6542,0.3455,0.2725,0.766,1.578,0.2992,0.2852,0.4705
20,0.3494,0.7255,0.3494,0.2649,0.7575,1.5594,0.3401,0.2834,0.464
21,0.3499,0.7155,0.3499,0.2559,0.76,1.5662,0.3404,0.2902,0.5071
22,0.3723,0.707,0.3723,0.2736,0.7576,1.5591,0.346,0.3079,0.5094
23,0.3723,0.7333,0.3723,0.2714,0.7524,1.5446,0.3705,0.3122,0.502
24,0.3617,0.7026,0.3617,0.2658,0.7559,1.5526,0.3601,0.3062,0.5186
25,0.3611,0.7003,0.3611,0.2701,0.7546,1.5443,0.3441,0.2966,0.5041
26,0.3505,0.7105,0.3505,0.2556,0.754,1.536,0.3538,0.2839,0.4999
27,0.411,0.726,0.411,0.333,0.7434,1.5361,0.3851,0.3438,0.5186
28,0.3886,0.744,0.3886,0.3059,0.7414,1.5069,0.3885,0.3203,0.5205
29,0.3634,0.7341,0.3634,0.2776,0.742,1.524,0.3946,0.2944,0.5407
30,0.3981,0.7635,0.3981,0.3211,0.734,1.4834,0.3981,0.329,0.5696
31,0.4037,0.7498,0.4037,0.3306,0.7359,1.4899,0.392,0.3305,0.556
32,0.3891,0.7625,0.3891,0.3091,0.7317,1.4749,0.407,0.3149,0.5374
33,0.4367,0.756,0.4367,0.3544,0.7246,1.4838,0.4078,0.3644,0.5447
34,0.4054,0.7499,0.4054,0.3209,0.7345,1.5082,0.4062,0.3398,0.5657
35,0.4401,0.7419,0.4401,0.3749,0.7291,1.4968,0.4079,0.3709,0.5689
36,0.4496,0.7588,0.4496,0.3781,0.7216,1.4943,0.4235,0.3701,0.5573
37,0.3975,0.7411,0.3975,0.3195,0.7403,1.5181,0.3963,0.3348,0.6241
38,0.4306,0.778,0.4306,0.3535,0.7281,1.4719,0.4347,0.3635,0.6257
39,0.411,0.7709,0.411,0.334,0.7362,1.4874,0.421,0.3511,0.6056
40,0.4323,0.7808,0.4323,0.3697,0.7335,1.4803,0.4189,0.3682,0.5835
41,0.4239,0.7699,0.4239,0.3588,0.7224,1.4744,0.4412,0.3576,0.617
42,0.4188,0.742,0.4188,0.3467,0.7338,1.6072,0.4035,0.3558,0.62
43,0.4121,0.7634,0.4121,0.3372,0.7335,1.486,0.4206,0.3586,0.6316
44,0.4026,0.7546,0.4026,0.3291,0.7392,1.5312,0.3984,0.3457,0.6086
45,0.3987,0.7658,0.3987,0.3232,0.7345,1.5002,0.4162,0.3458,0.6077
46,0.4479,0.7733,0.4479,0.374,0.7285,1.5437,0.4434,0.3894,0.6454
47,0.3953,0.7701,0.3953,0.3252,0.74,1.5106,0.3913,0.3428,0.6102
48,0.477,0.7809,0.477,0.4053,0.7247,1.4689,0.4367,0.4165,0.6385
49,0.4278,0.7831,0.4278,0.3549,0.73,1.4723,0.4268,0.3691,0.7123
50,0.4759,0.78,0.4759,0.3976,0.7217,1.4636,0.4468,0.41,0.6771
51,0.4418,0.773,0.4418,0.3722,0.7315,1.5339,0.422,0.3876,0.6571
52,0.4093,0.7805,0.4093,0.3418,0.7334,1.4805,0.4309,0.36,0.7127
53,0.3533,0.7554,0.3533,0.2625,0.7453,1.5446,0.3965,0.3041,0.6405
54,0.4434,0.7636,0.4434,0.3769,0.7262,1.5272,0.4581,0.3886,0.7538
55,0.4373,0.7663,0.4373,0.3629,0.7299,1.5519,0.4472,0.3827,0.6792
56,0.4306,0.7736,0.4306,0.3596,0.732,1.4985,0.415,0.371,0.7597
57,0.4485,0.8023,0.4485,0.3715,0.7224,1.4753,0.459,0.3866,0.8791
58,0.4675,0.7788,0.4675,0.3918,0.7215,1.5501,0.4586,0.4047,0.6939
59,0.4205,0.7778,0.4205,0.3294,0.7273,1.5435,0.4687,0.362,0.7794
