step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3186,0.7361,0.3186,0.1523,0.813,2.186,0.4197,0.2441,0.0132
1,0.2256,0.7768,0.2256,0.0614,0.8052,2.164,0.4802,0.1667,0.013
2,0.2256,0.7862,0.2256,0.0614,0.8052,2.1652,0.4993,0.1667,0.01
3,0.2256,0.8367,0.2256,0.0614,0.8065,1.6738,0.5394,0.1667,0.0161
4,0.2256,0.8425,0.2256,0.0614,0.8049,1.6728,0.5511,0.1667,0.0204
5,0.2256,0.8442,0.2256,0.0614,0.8056,1.6769,0.5557,0.1667,0.0115
6,0.2256,0.8705,0.2256,0.0614,0.8046,1.6649,0.5734,0.1667,0.0115
7,0.2587,0.8738,0.2587,0.1152,0.8028,1.6591,0.5645,0.1922,0.01
8,0.2256,0.8663,0.2256,0.0614,0.8025,1.6593,0.5622,0.1667,0.0099
9,0.2256,0.8705,0.2256,0.0614,0.8021,1.6573,0.5774,0.1667,0.0141
10,0.3001,0.8667,0.3001,0.1427,0.8018,1.6556,0.5918,0.225,0.0118
11,0.3427,0.8745,0.3427,0.202,0.8017,1.6548,0.6234,0.2577,0.0127
12,0.3494,0.878,0.3494,0.2111,0.8019,1.6557,0.6259,0.2628,0.0133
13,0.2256,0.8801,0.2256,0.0614,0.8022,1.6568,0.6307,0.1667,0.0117
14,0.2161,0.8815,0.2161,0.0592,0.8021,1.6568,0.6297,0.1667,0.0147
15,0.2161,0.8836,0.2161,0.0592,0.8023,1.6569,0.6486,0.1667,0.009
16,0.2161,0.8855,0.2161,0.0592,0.8018,1.6556,0.6508,0.1667,0.0158
17,0.2161,0.8848,0.2161,0.0592,0.802,1.6556,0.6466,0.1667,0.0165
18,0.2161,0.8868,0.2161,0.0592,0.8019,1.6554,0.6497,0.1667,0.0115
19,0.2161,0.8881,0.2161,0.0592,0.8019,1.6553,0.6522,0.1667,0.0094
20,0.2161,0.8868,0.2161,0.0592,0.8017,1.6548,0.6453,0.1667,0.0163
21,0.2161,0.8914,0.2161,0.0592,0.8016,1.6546,0.6543,0.1667,0.0119
22,0.2161,0.8911,0.2161,0.0592,0.8017,1.6547,0.6566,0.1667,0.016
23,0.3712,0.8886,0.3712,0.1726,0.8015,1.6545,0.6514,0.2848,0.0097
24,0.3292,0.8886,0.3292,0.1488,0.8013,1.6538,0.6589,0.2501,0.0173
25,0.2475,0.8868,0.2475,0.093,0.8012,1.6535,0.6437,0.1835,0.0132
26,0.3247,0.8871,0.3247,0.1688,0.8012,1.6534,0.6537,0.2432,0.0138
27,0.2256,0.8856,0.2256,0.0614,0.801,1.653,0.653,0.1667,0.0118
28,0.2256,0.8874,0.2256,0.0614,0.801,1.6528,0.6546,0.1667,0.0106
29,0.2161,0.8872,0.2161,0.0592,0.8009,1.6527,0.6517,0.1667,0.0133
30,0.2161,0.8884,0.2161,0.0592,0.8011,1.6532,0.6533,0.1667,0.01
31,0.2161,0.89,0.2161,0.0592,0.8011,1.6532,0.6554,0.1667,0.0116
32,0.2161,0.8893,0.2161,0.0592,0.8011,1.6532,0.6541,0.1667,0.0095
33,0.2161,0.8908,0.2161,0.0592,0.8012,1.6535,0.6648,0.1667,0.0097
