step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1294,0.5768,0.1294,0.0502,1.1273,28.6304,0.095,0.1294,0.0081
1,0.2101,0.6397,0.2101,0.1205,0.9971,24.1984,0.1859,0.2101,0.0076
2,0.2837,0.6985,0.2837,0.2027,0.9053,19.8318,0.2683,0.2837,0.0074
3,0.3076,0.7229,0.3076,0.2246,0.8708,17.7285,0.307,0.3076,0.0062
4,0.3466,0.7748,0.3466,0.2718,0.8212,14.1113,0.3511,0.3466,0.0065
5,0.3617,0.8074,0.3617,0.297,0.7961,11.3221,0.3833,0.3617,0.0065
6,0.3768,0.8167,0.3768,0.3095,0.7847,10.6212,0.3865,0.3768,0.0074
7,0.4113,0.8427,0.4113,0.3468,0.7463,9.1284,0.4334,0.4113,0.0064
8,0.4441,0.8574,0.4441,0.3783,0.708,8.3339,0.4743,0.4441,0.0065
9,0.4566,0.8595,0.4566,0.3941,0.7003,8.3069,0.483,0.4566,0.006
10,0.4521,0.867,0.4521,0.3976,0.7016,7.6348,0.4829,0.4521,0.0077
11,0.4583,0.8742,0.4583,0.402,0.694,6.9661,0.4874,0.4583,0.0058
12,0.4894,0.8966,0.4894,0.4413,0.6626,5.4862,0.5282,0.4894,0.0061
13,0.508,0.9108,0.508,0.4654,0.6447,4.7132,0.5464,0.508,0.0065
14,0.5168,0.9118,0.5168,0.474,0.6381,4.6978,0.5533,0.5168,0.0091
15,0.5479,0.9308,0.5479,0.5146,0.6132,3.2726,0.5867,0.5479,0.0078
16,0.5647,0.9514,0.5647,0.5407,0.6006,1.8511,0.6156,0.5647,0.0071
17,0.57,0.9523,0.57,0.5436,0.5956,1.8438,0.6194,0.57,0.0065
18,0.5674,0.9549,0.5674,0.5402,0.5923,1.8061,0.6281,0.5674,0.007
19,0.5629,0.9569,0.5629,0.5328,0.5913,1.7902,0.6269,0.5629,0.0103
20,0.5665,0.9601,0.5665,0.5382,0.5918,1.7164,0.6307,0.5665,0.0129
21,0.5771,0.9607,0.5771,0.5503,0.5808,1.691,0.6425,0.5771,0.0065
22,0.5762,0.9614,0.5762,0.5461,0.5809,1.6973,0.6386,0.5762,0.0063
23,0.5736,0.9619,0.5736,0.544,0.5792,1.6977,0.6406,0.5736,0.0082
24,0.5709,0.9626,0.5709,0.5404,0.5791,1.6973,0.6417,0.5709,0.0085
25,0.5754,0.9633,0.5754,0.5433,0.577,1.6922,0.6452,0.5754,0.007
26,0.5798,0.9663,0.5798,0.5489,0.5737,1.6544,0.65,0.5798,0.0074
27,0.5851,0.9686,0.5851,0.5569,0.5587,1.6041,0.6546,0.5851,0.0075
28,0.5887,0.9686,0.5887,0.5631,0.5504,1.5861,0.6606,0.5887,0.0095
29,0.5887,0.9705,0.5887,0.5651,0.5459,1.5605,0.6626,0.5887,0.0067
30,0.5913,0.9707,0.5913,0.5675,0.5458,1.5631,0.6646,0.5913,0.0069
31,0.586,0.9713,0.586,0.5608,0.5464,1.565,0.6668,0.586,0.007
32,0.594,0.9712,0.594,0.5707,0.5383,1.5442,0.6724,0.594,0.0077
33,0.5966,0.9717,0.5966,0.5734,0.5355,1.5354,0.6767,0.5966,0.0077
34,0.602,0.9718,0.602,0.5791,0.5346,1.5346,0.677,0.602,0.0063
35,0.6037,0.9719,0.6037,0.5805,0.5342,1.5378,0.6789,0.6037,0.0062
