step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.3658
1,0.072,0.5413,0.072,0.0107,1.6184,31.0384,0.1177,0.072,0.8704
2,0.1206,0.5664,0.1206,0.0347,1.2906,28.5616,0.155,0.1206,1.028
3,0.163,0.5848,0.163,0.0707,1.14,26.0962,0.1684,0.163,0.7947
4,0.1759,0.5945,0.1759,0.0926,1.1506,26.1052,0.1838,0.1759,0.7566
5,0.1792,0.6199,0.1792,0.0975,1.1019,23.7023,0.2267,0.1792,0.8035
6,0.1824,0.6465,0.1824,0.1048,1.0443,21.3136,0.2438,0.1824,1.095
7,0.2035,0.6819,0.2035,0.1335,0.9889,18.8796,0.2971,0.2035,0.9052
8,0.2613,0.6927,0.2613,0.1765,0.952,18.8397,0.3375,0.2613,0.8593
9,0.2423,0.6967,0.2423,0.1632,0.9716,18.8667,0.3297,0.2423,0.8647
10,0.2654,0.704,0.2654,0.1999,0.9447,18.7946,0.3475,0.2654,0.838
11,0.3162,0.7079,0.3162,0.23,0.8937,18.7337,0.3655,0.3162,0.8925
12,0.2893,0.714,0.2893,0.2291,0.9149,18.74,0.3835,0.2893,0.8416
13,0.2888,0.7182,0.2888,0.2303,0.8978,18.6416,0.3953,0.2888,0.9023
14,0.3125,0.7173,0.3125,0.2511,0.8723,18.6178,0.3899,0.3125,0.9097
15,0.3249,0.7295,0.3249,0.2537,0.8463,16.2541,0.3926,0.3249,0.9233
16,0.2898,0.7259,0.2898,0.2423,0.8768,16.2876,0.389,0.2898,0.8134
17,0.2725,0.7247,0.2725,0.2329,0.8936,16.302,0.3888,0.2725,0.8864
18,0.3012,0.7286,0.3012,0.2559,0.8745,16.2715,0.402,0.3012,1.0032
19,0.2599,0.7248,0.2599,0.2332,0.9286,16.3259,0.3986,0.2599,0.9131
20,0.2803,0.7576,0.2803,0.261,0.8764,13.8982,0.4458,0.2803,1.0896
21,0.3065,0.7594,0.3065,0.2783,0.853,13.8797,0.4478,0.3065,0.9562
22,0.3167,0.784,0.3167,0.2894,0.825,11.4939,0.4639,0.3167,0.9559
23,0.3393,0.8165,0.3393,0.3196,0.7934,9.0812,0.5085,0.3393,0.9671
24,0.3757,0.8314,0.3757,0.3645,0.7624,8.986,0.5426,0.3757,0.852
25,0.3787,0.8341,0.3787,0.3604,0.7562,8.9801,0.5493,0.3787,0.8997
26,0.3898,0.8633,0.3898,0.3721,0.7394,6.6103,0.5768,0.3898,0.9319
27,0.3993,0.8649,0.3993,0.3905,0.7338,6.5749,0.5856,0.3993,0.9395
28,0.4157,0.8668,0.4157,0.388,0.7235,6.5522,0.5844,0.4157,0.8886
29,0.3866,0.8666,0.3866,0.3701,0.7374,6.572,0.5854,0.3866,0.949
30,0.3938,0.8706,0.3938,0.3602,0.7279,6.5515,0.5967,0.3938,0.9072
31,0.416,0.8717,0.416,0.3627,0.7197,6.5398,0.6013,0.416,1.0886
32,0.4077,0.8719,0.4077,0.3497,0.72,6.546,0.601,0.4077,0.9811
33,0.4271,0.8743,0.4271,0.3766,0.7117,6.518,0.6074,0.4271,1.0165
34,0.4686,0.8754,0.4686,0.4249,0.6925,6.4653,0.6146,0.4686,0.9565
35,0.4864,0.8778,0.4864,0.44,0.6882,6.4532,0.627,0.4864,1.1605
36,0.4846,0.8897,0.4846,0.4382,0.6877,4.2246,0.6302,0.4846,0.96
37,0.5223,0.8925,0.5223,0.469,0.6681,4.1845,0.6361,0.5223,1.0034
38,0.5297,0.8945,0.5297,0.4714,0.6622,4.1761,0.6427,0.5297,0.9694
39,0.5409,0.8965,0.5409,0.4828,0.653,4.162,0.6454,0.5409,1.0584
40,0.5433,0.925,0.5433,0.4845,0.6447,1.8158,0.6757,0.5433,0.9798
41,0.5561,0.9262,0.5561,0.4951,0.636,1.8005,0.6779,0.5561,1.0364
42,0.583,0.9313,0.583,0.5314,0.6254,1.7559,0.6927,0.583,1.0684
43,0.5842,0.9448,0.5842,0.5338,0.6222,1.6898,0.7117,0.5842,1.1444
44,0.588,0.9431,0.588,0.5374,0.623,1.6973,0.703,0.588,1.1041
45,0.5849,0.9427,0.5849,0.5338,0.6255,1.6981,0.6991,0.5849,1.1805
46,0.5902,0.9431,0.5902,0.5382,0.62,1.6932,0.699,0.5902,1.3507
47,0.5844,0.9428,0.5844,0.5336,0.6227,1.6977,0.6987,0.5844,1.4111
48,0.5799,0.9434,0.5799,0.5231,0.6138,1.686,0.6986,0.5799,1.3361
49,0.5936,0.9462,0.5936,0.5447,0.6016,1.5827,0.7171,0.5936,1.3645
50,0.6136,0.947,0.6136,0.5717,0.5956,1.5596,0.7184,0.6136,1.8769
51,0.6254,0.9474,0.6254,0.5845,0.5919,1.5503,0.7269,0.6254,1.3416
52,0.625,0.9476,0.625,0.5836,0.5907,1.5506,0.7285,0.625,1.2133
53,0.6261,0.9475,0.6261,0.5847,0.5905,1.5489,0.7284,0.6261,1.9286
54,0.6183,0.9475,0.6183,0.5762,0.5933,1.5545,0.7292,0.6183,1.2984
55,0.6157,0.9483,0.6157,0.5732,0.5882,1.5441,0.7307,0.6157,1.374
56,0.6255,0.9495,0.6255,0.5803,0.5787,1.529,0.7335,0.6255,1.3851
57,0.6424,0.9546,0.6424,0.5999,0.5703,1.4934,0.7456,0.6424,1.3612
58,0.6449,0.9557,0.6449,0.6011,0.5629,1.4808,0.7538,0.6449,1.4151
59,0.643,0.9562,0.643,0.5993,0.5587,1.4723,0.7561,0.643,1.4548
