step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0081
1,0.6667,0.8215,0.6667,0.5556,0.6031,12.029,0.7542,0.6667,0.004
2,0.7778,0.9259,0.7778,0.7717,0.3081,0.4869,0.8954,0.7778,0.0039
3,0.7111,0.9511,0.7111,0.716,0.3359,0.5182,0.9259,0.7111,0.0043
4,0.6,0.9696,0.6,0.5806,0.4189,0.605,0.9492,0.6,0.0039
5,0.7556,0.9733,0.7556,0.7176,0.3086,0.4962,0.9509,0.7556,0.004
6,0.8889,0.9741,0.8889,0.8878,0.2433,0.4284,0.9544,0.8889,0.0038
7,0.8444,0.9793,0.8444,0.8355,0.2868,0.4733,0.9632,0.8444,0.0039
8,0.9111,0.98,0.9111,0.9095,0.2605,0.4512,0.9642,0.9111,0.0039
9,0.8667,0.9763,0.8667,0.8667,0.2541,0.4467,0.9577,0.8667,0.004
10,0.9111,0.977,0.9111,0.9095,0.2795,0.4755,0.96,0.9111,0.0041
11,0.9111,0.9852,0.9111,0.9107,0.2858,0.4877,0.9734,0.9111,0.0038
12,0.8889,0.9822,0.8889,0.8878,0.3047,0.5074,0.9682,0.8889,0.0039
13,0.9111,0.9911,0.9111,0.9111,0.3094,0.5157,0.9839,0.9111,0.0038
14,0.8667,0.9941,0.8667,0.8611,0.3268,0.5392,0.9892,0.8667,0.0041
15,0.9556,0.9941,0.9556,0.9556,0.3323,0.5454,0.9892,0.9556,0.0043
16,0.9556,0.9948,0.9556,0.9556,0.2946,0.5042,0.9901,0.9556,0.0042
17,0.9111,0.9911,0.9111,0.9095,0.2985,0.5069,0.9838,0.9111,0.0042
18,0.9556,0.9926,0.9556,0.9556,0.303,0.5131,0.9864,0.9556,0.0042
19,0.8889,0.997,0.8889,0.8857,0.3152,0.5286,0.9945,0.8889,0.0041
20,0.9556,0.9956,0.9556,0.9556,0.3246,0.5393,0.9918,0.9556,0.0043
21,0.9556,0.9963,0.9556,0.9556,0.3178,0.5332,0.993,0.9556,0.0044
22,0.9111,0.9911,0.9111,0.9095,0.3297,0.5472,0.984,0.9111,0.0046
23,0.8222,0.9874,0.8222,0.8086,0.3454,0.5669,0.9768,0.8222,0.0043
24,0.9111,0.9941,0.9111,0.9095,0.3394,0.5602,0.9892,0.9111,0.0045
25,0.9333,0.9933,0.9333,0.9327,0.3457,0.5675,0.9876,0.9333,0.0045
26,0.9556,0.9956,0.9556,0.9554,0.3507,0.5724,0.9918,0.9556,0.0045
27,0.9333,0.9933,0.9333,0.9327,0.356,0.5796,0.9876,0.9333,0.0047
28,0.9333,0.9941,0.9333,0.9327,0.3317,0.5504,0.9892,0.9333,0.0045
29,0.9556,0.9933,0.9556,0.9554,0.3406,0.5594,0.9878,0.9556,0.0046
30,0.9333,0.9948,0.9333,0.9327,0.344,0.5648,0.9902,0.9333,0.0047
31,0.9556,0.9948,0.9556,0.9554,0.3477,0.5687,0.9902,0.9556,0.0046
32,0.9333,0.9904,0.9333,0.9327,0.3557,0.5775,0.9833,0.9333,0.0046
33,0.9556,0.9941,0.9556,0.9554,0.3527,0.574,0.9891,0.9556,0.0048
34,0.9333,0.9963,0.9333,0.9327,0.3511,0.5733,0.993,0.9333,0.0053
35,0.9556,0.9963,0.9556,0.9554,0.3553,0.5777,0.993,0.9556,0.0051
36,0.9556,0.9956,0.9556,0.9554,0.354,0.5771,0.9918,0.9556,0.0051
37,0.9556,0.9956,0.9556,0.9554,0.3597,0.5831,0.9918,0.9556,0.0045
38,0.9333,0.9956,0.9333,0.9327,0.364,0.5887,0.9914,0.9333,0.0049
39,0.9556,0.9956,0.9556,0.9554,0.3678,0.5928,0.9918,0.9556,0.0048
40,0.9556,0.9956,0.9556,0.9554,0.3468,0.5672,0.9918,0.9556,0.0046
41,0.9333,0.9948,0.9333,0.9327,0.3506,0.5721,0.9904,0.9333,0.0051
42,0.9333,0.9956,0.9333,0.9333,0.3528,0.5746,0.9918,0.9333,0.0053
43,0.9333,0.9926,0.9333,0.9327,0.3552,0.5775,0.9867,0.9333,0.0054
44,0.9556,0.9933,0.9556,0.9554,0.3602,0.5826,0.9879,0.9556,0.0051
45,0.9111,0.9933,0.9111,0.9107,0.3551,0.5775,0.9878,0.9111,0.0047
46,0.9556,0.9941,0.9556,0.9554,0.3589,0.5814,0.9891,0.9556,0.0051
47,0.9556,0.9941,0.9556,0.9554,0.3423,0.5613,0.9891,0.9556,0.0047
48,0.9333,0.9948,0.9333,0.9327,0.3437,0.5628,0.9907,0.9333,0.0044
49,0.9333,0.9926,0.9333,0.9333,0.3432,0.5624,0.9867,0.9333,0.0046
50,0.9333,0.9926,0.9333,0.9327,0.3473,0.5667,0.9867,0.9333,0.0046
51,0.9333,0.9941,0.9333,0.9333,0.3431,0.5627,0.9891,0.9333,0.0046
52,0.9333,0.9941,0.9333,0.9333,0.3301,0.5472,0.9891,0.9333,0.0046
53,0.9333,0.9933,0.9333,0.9327,0.3343,0.552,0.9878,0.9333,0.0048
54,0.9333,0.9941,0.9333,0.9333,0.3329,0.5507,0.9894,0.9333,0.0052
55,0.9333,0.9956,0.9333,0.9327,0.3364,0.5545,0.9918,0.9333,0.0046
56,0.9333,0.9941,0.9333,0.9333,0.3332,0.5513,0.9891,0.9333,0.0046
57,0.9111,0.9941,0.9111,0.9107,0.3391,0.5576,0.9891,0.9111,0.0046
58,0.9333,0.9933,0.9333,0.9333,0.3378,0.5565,0.9878,0.9333,0.0043
59,0.9333,0.9933,0.9333,0.9333,0.3247,0.5409,0.9878,0.9333,0.0042
