step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0958,0.5,0.0958,0.0175,1.8084,32.5901,0.1,0.1,1.6037
1,0.0976,0.5288,0.0976,0.022,1.3262,29.2565,0.1268,0.1019,0.2351
2,0.1565,0.5826,0.1565,0.0638,1.1308,25.9309,0.1898,0.1631,0.2812
3,0.1713,0.5533,0.1713,0.0818,1.0544,22.4308,0.2036,0.1773,0.2652
4,0.2007,0.61,0.2007,0.1185,0.9733,18.8735,0.2401,0.2051,0.2771
5,0.1992,0.6162,0.1992,0.1094,0.9429,15.6865,0.2437,0.2071,0.3015
6,0.1477,0.542,0.1477,0.1222,0.9869,15.8507,0.2157,0.1523,0.2382
7,0.2559,0.5655,0.2559,0.1765,0.9949,15.8929,0.2533,0.2596,0.2861
8,0.2095,0.6026,0.2095,0.1902,0.9478,12.2634,0.3163,0.2158,0.3132
9,0.2356,0.6226,0.2356,0.2216,0.932,12.4715,0.3277,0.2363,0.2975
10,0.3035,0.66,0.3035,0.2385,0.8965,12.2861,0.3718,0.3054,0.2786
11,0.181,0.6272,0.181,0.1902,0.9464,12.4408,0.3236,0.1831,0.3282
12,0.2256,0.6423,0.2256,0.211,0.932,12.9803,0.3623,0.2263,0.3303
13,0.319,0.7058,0.319,0.3154,0.8448,9.8403,0.4698,0.3177,0.3492
14,0.3147,0.6998,0.3147,0.3132,0.8613,9.4962,0.4497,0.3116,0.3338
15,0.3824,0.7561,0.3824,0.3324,0.8386,9.3135,0.4819,0.3804,0.3408
16,0.4427,0.7706,0.4427,0.3851,0.8055,8.9317,0.4816,0.4404,0.3592
17,0.3633,0.7704,0.3633,0.3411,0.8195,8.5654,0.4614,0.3595,0.3624
18,0.4712,0.7592,0.4712,0.4305,0.7872,8.6396,0.4886,0.4689,0.3546
19,0.4624,0.7786,0.4624,0.4176,0.7772,9.0174,0.5176,0.4604,0.38
20,0.4815,0.7932,0.4815,0.4508,0.7634,8.8103,0.5244,0.4802,0.3736
21,0.48,0.8193,0.48,0.4445,0.7605,8.5357,0.5564,0.4792,0.3419
22,0.4369,0.8019,0.4369,0.4216,0.7715,9.0624,0.5283,0.4367,0.3725
23,0.4888,0.8545,0.4888,0.4912,0.7068,6.0867,0.6107,0.4921,0.3622
24,0.4466,0.8669,0.4466,0.4378,0.7249,5.3126,0.6445,0.4512,0.3589
25,0.5364,0.9197,0.5364,0.5182,0.6669,2.0231,0.7305,0.5392,0.3849
26,0.4964,0.9169,0.4964,0.4748,0.672,2.4521,0.7114,0.5001,0.3625
27,0.456,0.9155,0.456,0.467,0.6923,2.3658,0.721,0.4593,0.3634
28,0.5194,0.9188,0.5194,0.495,0.6531,2.3747,0.7535,0.522,0.3778
29,0.4115,0.9182,0.4115,0.3686,0.7064,3.1423,0.7536,0.4118,0.3936
30,0.4867,0.9121,0.4867,0.4541,0.6793,2.816,0.7297,0.4883,0.3511
31,0.5082,0.9275,0.5082,0.4972,0.6708,2.3776,0.7804,0.5065,0.3739
32,0.51,0.9287,0.51,0.4847,0.6719,2.6151,0.7855,0.5094,0.3988
33,0.5367,0.9307,0.5367,0.5089,0.6567,2.1839,0.7835,0.5364,0.3642
34,0.5822,0.9307,0.5822,0.5627,0.6344,2.4966,0.7743,0.5793,0.3862
35,0.5919,0.9324,0.5919,0.5541,0.6126,2.3454,0.7845,0.5888,0.38
36,0.5767,0.9295,0.5767,0.5611,0.6174,2.3605,0.7776,0.5735,0.404
37,0.5807,0.9409,0.5807,0.5658,0.6153,2.0086,0.8029,0.5793,0.3701
38,0.6331,0.9296,0.6331,0.6223,0.5977,2.4066,0.7924,0.632,0.374
39,0.6325,0.9357,0.6325,0.6157,0.5867,2.5692,0.8021,0.6325,0.3788
40,0.6537,0.9397,0.6537,0.6219,0.5705,2.2598,0.8158,0.6554,0.4078
41,0.7307,0.9448,0.7307,0.7228,0.5341,2.3626,0.8437,0.7303,0.3809
42,0.6992,0.9374,0.6992,0.6865,0.5521,2.095,0.8171,0.6957,0.381
43,0.6853,0.943,0.6853,0.6669,0.5418,2.1596,0.8176,0.6824,0.3892
44,0.7162,0.9431,0.7162,0.7055,0.5584,2.4295,0.8268,0.7146,0.3979
45,0.6801,0.9397,0.6801,0.6693,0.5522,2.5411,0.8346,0.6813,0.3813
46,0.7213,0.945,0.7213,0.7137,0.53,2.2935,0.8429,0.7216,0.3787
47,0.7213,0.9577,0.7213,0.699,0.5406,1.574,0.8316,0.718,0.3987
48,0.7508,0.9562,0.7508,0.7409,0.5275,2.0116,0.8418,0.7484,0.4059
49,0.7441,0.952,0.7441,0.7183,0.5159,2.327,0.852,0.7392,0.397
50,0.7771,0.954,0.7771,0.7627,0.5155,2.1907,0.8595,0.7738,0.3917
51,0.7881,0.9556,0.7881,0.7775,0.4883,2.0474,0.8619,0.7856,0.4101
52,0.7771,0.9557,0.7771,0.763,0.4999,2.1,0.8522,0.7745,0.3943
53,0.7878,0.963,0.7878,0.7805,0.5065,1.3674,0.8709,0.785,0.405
54,0.7508,0.9529,0.7508,0.734,0.5224,2.3219,0.8626,0.7478,0.3913
55,0.7599,0.9792,0.7599,0.7455,0.4949,1.0559,0.8798,0.7571,0.4003
56,0.7617,0.9803,0.7617,0.74,0.5024,1.0743,0.8838,0.7577,0.3941
57,0.7544,0.9792,0.7544,0.7372,0.5113,1.0959,0.8734,0.7521,0.4177
58,0.7535,0.9765,0.7535,0.7211,0.5006,1.078,0.8717,0.7494,0.3901
59,0.7826,0.9818,0.7826,0.7695,0.4807,1.0497,0.8915,0.7806,0.3855
