step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0069,0.001,0.001,0.1583
1,0.0019,0.5006,0.0019,0.0,1.5076,35.9724,0.001,0.0019,0.2467
2,0.0021,0.5011,0.0021,0.0,1.3792,35.9381,0.0011,0.0021,0.2973
3,0.0029,0.5017,0.0029,0.0,1.3072,35.9036,0.0015,0.0029,0.2514
4,0.0035,0.5022,0.0035,0.0001,1.2437,35.8695,0.0024,0.0036,0.2652
5,0.0049,0.5027,0.0049,0.0001,1.2273,35.8349,0.0029,0.0049,0.2456
6,0.0049,0.5031,0.0049,0.0001,1.2096,35.8012,0.0027,0.005,0.2616
7,0.0058,0.5034,0.0058,0.0001,1.1894,35.7673,0.0038,0.0058,0.2715
8,0.0065,0.504,0.0065,0.0002,1.1688,35.732,0.0038,0.0066,0.2885
9,0.0073,0.5047,0.0073,0.0002,1.1459,35.6978,0.0043,0.0074,0.2568
10,0.0081,0.5051,0.0081,0.0004,1.1575,35.6641,0.0052,0.0082,0.2711
11,0.0085,0.5054,0.0085,0.0004,1.139,35.6309,0.0056,0.0086,0.3374
12,0.0094,0.5059,0.0094,0.0008,1.1389,35.5961,0.0061,0.0094,0.2834
13,0.0101,0.5062,0.0101,0.0006,1.1305,35.5626,0.0059,0.0101,0.2829
14,0.011,0.5066,0.011,0.0009,1.1273,35.5605,0.0076,0.0111,0.2753
15,0.0119,0.507,0.0119,0.0011,1.1184,35.5266,0.0082,0.012,0.2653
16,0.012,0.5074,0.012,0.0009,1.1165,35.4935,0.0081,0.0121,0.2827
17,0.0128,0.5079,0.0128,0.0013,1.113,35.4608,0.0085,0.0129,0.2543
18,0.0129,0.5084,0.0129,0.0012,1.1057,35.4271,0.009,0.013,0.3166
19,0.0142,0.5088,0.0142,0.0016,1.1008,35.3911,0.0096,0.0143,0.3128
20,0.0148,0.5094,0.0148,0.0017,1.0941,35.3573,0.0101,0.0149,0.2863
21,0.0156,0.5099,0.0156,0.0017,1.0923,35.3237,0.0108,0.0157,0.3089
22,0.0165,0.5104,0.0165,0.002,1.0915,35.2887,0.011,0.0166,0.3047
23,0.0166,0.5108,0.0166,0.003,1.0894,35.2541,0.0117,0.0167,0.2678
24,0.0173,0.5112,0.0173,0.003,1.0941,35.2202,0.0124,0.0174,0.2952
25,0.018,0.5116,0.018,0.0029,1.0889,35.1881,0.013,0.0181,0.3119
26,0.0191,0.5123,0.0191,0.0036,1.0867,35.1517,0.0136,0.0191,0.4028
27,0.0194,0.5128,0.0194,0.0032,1.0864,35.1172,0.0137,0.0195,0.3149
28,0.0204,0.5131,0.0204,0.0038,1.0842,35.0843,0.0149,0.0205,0.3409
29,0.0204,0.5136,0.0204,0.004,1.0784,35.0535,0.0148,0.0205,0.3451
30,0.0215,0.514,0.0215,0.0042,1.0777,35.0187,0.0161,0.0215,0.3949
31,0.0206,0.5142,0.0206,0.0049,1.0839,34.9914,0.0154,0.0206,0.3931
32,0.0218,0.5148,0.0218,0.0057,1.0727,34.9634,0.0163,0.0218,0.3208
33,0.0217,0.5151,0.0217,0.0054,1.0812,34.9263,0.0169,0.0217,0.3266
34,0.0231,0.5157,0.0231,0.0058,1.0828,34.895,0.0174,0.0231,0.3342
35,0.0238,0.5161,0.0238,0.0061,1.0755,34.8699,0.017,0.0238,0.3117
36,0.0248,0.5166,0.0248,0.0059,1.0664,34.8304,0.0178,0.0249,0.4077
37,0.0261,0.5172,0.0261,0.0064,1.0703,34.7951,0.0194,0.0262,0.6801
38,0.0268,0.5174,0.0268,0.0068,1.0629,34.7647,0.0188,0.0268,0.6591
39,0.0266,0.5178,0.0266,0.0067,1.0581,34.7289,0.0193,0.0266,0.6216
40,0.026,0.5181,0.026,0.0069,1.0719,34.6997,0.0199,0.026,0.4792
41,0.0261,0.5182,0.0261,0.0068,1.0645,34.6769,0.0202,0.0261,0.5512
42,0.0293,0.5191,0.0293,0.0072,1.0573,34.6352,0.0216,0.0293,0.6234
43,0.0294,0.5193,0.0294,0.0072,1.0577,34.6053,0.0214,0.0294,0.6867
44,0.0287,0.5201,0.0287,0.0073,1.0555,34.5631,0.0207,0.0288,0.414
45,0.0297,0.5208,0.0297,0.0075,1.0585,34.5267,0.0209,0.0297,0.4573
46,0.0325,0.5212,0.0325,0.0082,1.0531,34.5064,0.0233,0.0326,0.5067
47,0.032,0.5217,0.032,0.0094,1.0559,34.4709,0.0236,0.032,0.5973
48,0.0327,0.5221,0.0327,0.0111,1.0591,34.4304,0.0253,0.0328,0.449
49,0.0341,0.5224,0.0341,0.01,1.0523,34.409,0.0253,0.0341,0.8118
50,0.034,0.5226,0.034,0.009,1.0482,34.3769,0.025,0.034,0.6843
51,0.035,0.5232,0.035,0.0092,1.0493,34.3342,0.0261,0.035,0.5125
52,0.0354,0.5239,0.0354,0.0099,1.0499,34.3009,0.0255,0.0354,0.6744
53,0.0351,0.5238,0.0351,0.0089,1.0456,34.2786,0.0253,0.035,0.6303
54,0.0344,0.5239,0.0344,0.0105,1.0539,34.2797,0.0261,0.0344,0.6955
55,0.036,0.5247,0.036,0.0101,1.0458,34.2369,0.0253,0.0359,0.8381
56,0.0366,0.5252,0.0366,0.0109,1.0465,34.1999,0.0274,0.0366,0.4969
57,0.0374,0.5253,0.0374,0.0113,1.0446,34.1829,0.0274,0.0373,0.5428
58,0.0369,0.5257,0.0369,0.0127,1.051,34.1699,0.0278,0.0369,0.52
59,0.0377,0.5258,0.0377,0.0116,1.0472,34.1353,0.0273,0.0376,0.719
