step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,0.0524
1,0.0188,0.5085,0.0188,0.0008,1.5104,35.3268,0.0199,0.0188,0.0549
2,0.0285,0.5133,0.0285,0.0022,1.375,34.9715,0.0212,0.0285,0.0686
3,0.0382,0.5185,0.0382,0.0039,1.2815,34.6155,0.0305,0.0382,0.0738
4,0.0468,0.5232,0.0468,0.0056,1.2285,34.2622,0.0345,0.0468,0.0669
5,0.0562,0.5281,0.0562,0.0087,1.1866,33.9087,0.0412,0.0562,0.0723
6,0.0652,0.533,0.0652,0.0117,1.1518,33.557,0.0484,0.0652,0.0694
7,0.0719,0.5378,0.0719,0.0152,1.1261,33.2113,0.0538,0.0719,0.0704
8,0.0805,0.5426,0.0805,0.018,1.1035,32.8601,0.0605,0.0805,0.0713
9,0.0877,0.547,0.0877,0.022,1.0868,32.5161,0.064,0.0877,0.0732
10,0.095,0.5513,0.095,0.0256,1.0723,32.172,0.0672,0.095,0.0709
11,0.1003,0.5558,0.1003,0.0291,1.0599,31.8293,0.0706,0.1003,0.0739
12,0.1073,0.5604,0.1073,0.0336,1.0503,31.4838,0.075,0.1073,0.076
13,0.1158,0.5653,0.1158,0.0369,1.0361,31.1363,0.0826,0.1158,0.0728
14,0.1221,0.57,0.1221,0.0405,1.0261,30.7968,0.086,0.1221,0.0733
15,0.1294,0.5748,0.1294,0.0457,1.0169,30.4535,0.0907,0.1294,0.0763
16,0.1366,0.5796,0.1366,0.0505,1.0081,30.1097,0.0963,0.1366,0.0756
17,0.1429,0.5843,0.1429,0.054,1.0003,29.7695,0.1003,0.1429,0.0804
18,0.1469,0.5882,0.1469,0.057,0.9937,29.4327,0.1032,0.1469,0.0817
19,0.1501,0.5922,0.1501,0.061,0.9881,29.098,0.1049,0.1501,0.0785
20,0.1557,0.5967,0.1557,0.0658,0.9814,28.7583,0.1108,0.1557,0.0801
21,0.1579,0.6005,0.1579,0.0682,0.9772,28.4262,0.1123,0.1579,0.0791
22,0.1648,0.6053,0.1648,0.075,0.9698,28.084,0.1194,0.1648,0.0819
23,0.1726,0.6103,0.1726,0.0808,0.9613,27.7368,0.1275,0.1726,0.0825
24,0.1811,0.6154,0.1811,0.087,0.9544,27.3912,0.1349,0.1811,0.0801
25,0.1822,0.6156,0.1822,0.0849,0.9504,27.3798,0.1374,0.1822,0.0815
26,0.1817,0.6157,0.1817,0.0873,0.9533,27.3765,0.1381,0.1817,0.0802
27,0.1862,0.6201,0.1862,0.0908,0.9483,27.0387,0.1426,0.1862,0.0857
28,0.1911,0.6248,0.1911,0.0959,0.9443,26.7048,0.1479,0.1911,0.0913
29,0.1973,0.6297,0.1973,0.1001,0.9382,26.3639,0.1542,0.1973,0.3419
30,0.1943,0.6292,0.1943,0.1035,0.9418,26.3655,0.1536,0.1943,0.5123
31,0.2018,0.6342,0.2018,0.1121,0.9344,26.0198,0.1626,0.2018,0.7495
