step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.0157
1,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.0187
2,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.015
3,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.017
4,0.8247,0.9933,0.8247,0.819,0.2338,0.3508,0.3077,0.8242,0.0184
5,0.8012,0.9926,0.8012,0.7928,0.2674,0.3966,0.307,0.8006,0.0147
6,0.7869,0.9944,0.7869,0.7764,0.2851,0.4196,0.3064,0.7862,0.0156
7,0.8658,0.9956,0.8658,0.8633,0.1815,0.2777,0.3088,0.8654,0.0162
8,0.9072,0.9969,0.9072,0.9064,0.1305,0.2128,0.313,0.9069,0.0196
9,0.9279,0.9971,0.9279,0.9276,0.1073,0.1851,0.3177,0.9277,0.0159
10,0.9107,0.9981,0.9107,0.91,0.1272,0.21,0.3111,0.9104,0.0167
11,0.9035,0.9982,0.9035,0.9025,0.1368,0.2212,0.3096,0.9032,0.0176
12,0.9461,0.9986,0.9461,0.946,0.0917,0.1694,0.3147,0.946,0.0183
13,0.9623,0.9986,0.9623,0.9623,0.0729,0.1461,0.3228,0.9622,0.0194
14,0.9689,0.9985,0.9689,0.9688,0.0641,0.1353,0.3338,0.9688,0.0168
15,0.9632,0.9984,0.9632,0.9631,0.0729,0.1475,0.3261,0.9631,0.0191
16,0.9568,0.9982,0.9568,0.9567,0.0801,0.1569,0.3217,0.9567,0.0161
17,0.9541,0.9982,0.9541,0.954,0.0838,0.1617,0.3201,0.9539,0.0182
18,0.9491,0.9983,0.9491,0.949,0.0897,0.1677,0.3166,0.949,0.0158
19,0.9563,0.9985,0.9563,0.9563,0.0789,0.1532,0.3206,0.9562,0.019
20,0.9518,0.9987,0.9518,0.9517,0.0843,0.1599,0.3171,0.9517,0.016
21,0.9443,0.9984,0.9443,0.9441,0.0932,0.1711,0.3158,0.9441,0.0141
22,0.9381,0.9985,0.9381,0.9379,0.102,0.1825,0.3132,0.938,0.0163
23,0.9312,0.9986,0.9312,0.9308,0.1096,0.1911,0.3114,0.931,0.019
24,0.9444,0.9989,0.9444,0.9442,0.0928,0.169,0.3131,0.9442,0.0304
25,0.9472,0.9989,0.9472,0.9471,0.0882,0.1637,0.315,0.9471,0.0151
26,0.943,0.9989,0.943,0.9428,0.094,0.1709,0.3136,0.9428,0.0172
27,0.9497,0.9989,0.9497,0.9495,0.0834,0.1549,0.3195,0.9495,0.0206
28,0.9603,0.999,0.9603,0.9603,0.0732,0.1443,0.3227,0.9602,0.0204
29,0.9586,0.999,0.9586,0.9586,0.0769,0.149,0.3198,0.9585,0.018
30,0.9694,0.9992,0.9694,0.9694,0.0661,0.1367,0.3206,0.9693,0.0158
31,0.9673,0.9992,0.9673,0.9673,0.069,0.14,0.3194,0.9672,0.0175
32,0.971,0.9993,0.971,0.971,0.0593,0.1262,0.3228,0.9709,0.0164
33,0.9699,0.9993,0.9699,0.9698,0.0616,0.129,0.3209,0.9698,0.0187
34,0.9724,0.9994,0.9724,0.9724,0.0562,0.1212,0.3246,0.9723,0.0175
35,0.9716,0.9994,0.9716,0.9715,0.0586,0.1244,0.3221,0.9715,0.0164
36,0.9699,0.9994,0.9699,0.9698,0.0613,0.1273,0.318,0.9698,0.014
37,0.9677,0.9994,0.9677,0.9677,0.0639,0.1301,0.3161,0.9676,0.0168
38,0.9643,0.9995,0.9643,0.9643,0.0678,0.1349,0.3138,0.9642,0.017
39,0.9682,0.9995,0.9682,0.9681,0.0628,0.1281,0.315,0.9681,0.0165
40,0.9754,0.9995,0.9754,0.9754,0.0552,0.119,0.3158,0.9753,0.0165
41,0.9781,0.9995,0.9781,0.9781,0.0516,0.1142,0.3169,0.978,0.0154
42,0.9768,0.9996,0.9768,0.9768,0.0535,0.1168,0.3157,0.9768,0.017
43,0.9788,0.9996,0.9788,0.9788,0.0501,0.112,0.3173,0.9788,0.0188
44,0.9785,0.9996,0.9785,0.9785,0.0515,0.1139,0.3162,0.9785,0.0163
45,0.9768,0.9995,0.9768,0.9768,0.0535,0.1164,0.3156,0.9768,0.0163
46,0.9784,0.9996,0.9784,0.9784,0.051,0.1119,0.3188,0.9783,0.0173
47,0.9798,0.9996,0.9798,0.9798,0.0481,0.1078,0.3208,0.9798,0.02
48,0.9728,0.9995,0.9728,0.9728,0.056,0.1174,0.3194,0.9728,0.0178
49,0.9751,0.9995,0.9751,0.9751,0.0522,0.1116,0.322,0.975,0.0215
50,0.9738,0.9995,0.9738,0.9738,0.0539,0.1138,0.32,0.9738,0.0187
51,0.9711,0.9996,0.9711,0.9711,0.0578,0.1189,0.3186,0.9711,0.0215
52,0.973,0.9995,0.973,0.973,0.0536,0.1124,0.3204,0.9729,0.0188
53,0.9721,0.9995,0.9721,0.9721,0.0552,0.1146,0.3185,0.9721,0.02
54,0.9731,0.9995,0.9731,0.9731,0.053,0.1112,0.3199,0.9731,0.0168
55,0.9709,0.9995,0.9709,0.9708,0.0555,0.1141,0.318,0.9708,0.0196
56,0.9717,0.9995,0.9717,0.9717,0.053,0.1102,0.3194,0.9716,0.0168
57,0.97,0.9995,0.97,0.97,0.0552,0.113,0.3178,0.9699,0.0195
58,0.9697,0.9995,0.9697,0.9697,0.0561,0.1142,0.3167,0.9696,0.0204
59,0.9686,0.9995,0.9686,0.9685,0.0573,0.1159,0.3159,0.9685,0.0208
