step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.0157
1,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.0199
2,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.0206
3,0.9235,0.9829,0.9235,0.9234,0.1149,0.1995,0.503,0.9236,0.016
4,0.9168,0.9857,0.9168,0.9165,0.1204,0.2032,0.6048,0.917,0.0197
5,0.8989,0.9901,0.8989,0.898,0.1419,0.2313,0.779,0.8992,0.0171
6,0.8574,0.9892,0.8574,0.8546,0.1903,0.2935,0.8532,0.8578,0.0208
7,0.8426,0.9919,0.8426,0.8388,0.2096,0.3178,0.8948,0.8431,0.019
8,0.8365,0.9927,0.8365,0.8322,0.2178,0.3286,0.9071,0.837,0.0184
9,0.9266,0.9971,0.9266,0.9263,0.1028,0.1785,0.7643,0.9268,0.0219
10,0.9147,0.997,0.9147,0.9141,0.116,0.1931,0.8235,0.9149,0.0176
11,0.9773,0.9984,0.9773,0.9772,0.0519,0.1192,0.71,0.9773,0.0175
12,0.9721,0.9983,0.9721,0.9721,0.0594,0.1282,0.7409,0.9722,0.0177
13,0.9714,0.9982,0.9714,0.9714,0.0607,0.129,0.766,0.9715,0.0205
14,0.9689,0.9984,0.9689,0.9688,0.0629,0.1313,0.7836,0.9689,0.0181
15,0.9846,0.9987,0.9846,0.9846,0.0381,0.0939,0.6171,0.9847,0.0203
16,0.9817,0.9987,0.9817,0.9817,0.0424,0.1001,0.6494,0.9817,0.0161
17,0.9767,0.9986,0.9767,0.9767,0.0472,0.1058,0.6743,0.9767,0.0215
18,0.9734,0.9987,0.9734,0.9734,0.0508,0.1108,0.708,0.9735,0.0163
19,0.9834,0.9989,0.9834,0.9834,0.0415,0.1023,0.6401,0.9834,0.0202
20,0.9791,0.9988,0.9791,0.9791,0.0462,0.1083,0.6566,0.9792,0.0175
21,0.9852,0.9987,0.9852,0.9852,0.0398,0.1,0.5538,0.9852,0.0177
22,0.992,0.999,0.992,0.992,0.0313,0.0885,0.5085,0.992,0.0161
23,0.9922,0.999,0.9922,0.9922,0.0304,0.086,0.4516,0.9922,0.0208
24,0.9922,0.9989,0.9922,0.9922,0.0312,0.0873,0.4703,0.9922,0.0194
25,0.992,0.999,0.992,0.992,0.0329,0.0921,0.4247,0.992,0.022
26,0.9939,0.9991,0.9939,0.9939,0.03,0.0887,0.4369,0.9939,0.0225
27,0.9929,0.9991,0.9929,0.9929,0.0308,0.0894,0.4463,0.9929,0.0208
28,0.992,0.9991,0.992,0.992,0.0333,0.0944,0.4213,0.992,0.0213
29,0.9916,0.9991,0.9916,0.9916,0.0335,0.0938,0.3978,0.9916,0.0204
30,0.9926,0.9992,0.9926,0.9926,0.0315,0.0903,0.4101,0.9926,0.0178
31,0.991,0.9992,0.991,0.991,0.0335,0.0935,0.3961,0.991,0.0189
32,0.992,0.9993,0.992,0.992,0.0322,0.0916,0.3745,0.992,0.0189
33,0.9908,0.9993,0.9908,0.9908,0.0335,0.0922,0.3601,0.9907,0.0207
34,0.991,0.9993,0.991,0.991,0.0324,0.0904,0.365,0.991,0.0173
35,0.9891,0.9993,0.9891,0.9891,0.0351,0.094,0.3495,0.989,0.0207
36,0.9896,0.9993,0.9896,0.9896,0.0338,0.0914,0.3681,0.9896,0.0193
37,0.9912,0.9993,0.9912,0.9912,0.0312,0.0872,0.3798,0.9912,0.0175
38,0.9909,0.9994,0.9909,0.9909,0.0321,0.0881,0.3666,0.9909,0.0158
39,0.9923,0.9994,0.9923,0.9923,0.0309,0.0871,0.3738,0.9923,0.0191
40,0.9918,0.9994,0.9918,0.9918,0.0317,0.0878,0.3593,0.9917,0.0184
41,0.9908,0.9994,0.9908,0.9908,0.0329,0.0895,0.3501,0.9907,0.0182
42,0.9908,0.9994,0.9908,0.9908,0.0333,0.09,0.3451,0.9907,0.0173
43,0.991,0.9994,0.991,0.991,0.0321,0.0878,0.3485,0.991,0.0189
44,0.9916,0.9995,0.9916,0.9916,0.0305,0.0858,0.3507,0.9916,0.0165
45,0.9922,0.9995,0.9922,0.9922,0.0299,0.0847,0.3542,0.9922,0.0179
46,0.993,0.9994,0.993,0.993,0.0291,0.0841,0.3591,0.993,0.0171
47,0.9927,0.9995,0.9927,0.9927,0.0302,0.0854,0.3525,0.9927,0.0228
48,0.9935,0.9995,0.9935,0.9935,0.0281,0.0826,0.3548,0.9935,0.0153
49,0.9929,0.9995,0.9929,0.9929,0.03,0.0843,0.337,0.9929,0.0187
50,0.9916,0.9995,0.9916,0.9916,0.0314,0.0861,0.3335,0.9916,0.0222
51,0.9922,0.9995,0.9922,0.9922,0.0303,0.0841,0.3366,0.9922,0.0198
52,0.9927,0.9995,0.9927,0.9927,0.0291,0.083,0.3396,0.9927,0.0164
53,0.9922,0.9995,0.9922,0.9922,0.0299,0.0837,0.3363,0.9922,0.0286
54,0.9892,0.9995,0.9892,0.9892,0.0327,0.087,0.3291,0.9892,0.0158
55,0.9882,0.9994,0.9882,0.9882,0.0349,0.0899,0.3261,0.9882,0.0185
56,0.9875,0.9995,0.9875,0.9875,0.0358,0.0912,0.3234,0.9875,0.017
57,0.9851,0.9994,0.9851,0.9851,0.0389,0.0953,0.3203,0.985,0.0206
58,0.9824,0.9994,0.9824,0.9824,0.0427,0.1004,0.3184,0.9823,0.0183
59,0.9829,0.9994,0.9829,0.9829,0.0418,0.0992,0.319,0.9829,0.0192
