step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4675,0.7406,0.4675,0.356,0.6941,1.9159,0.4244,0.3715,0.0236
1,0.57,0.8447,0.57,0.4794,0.6595,1.374,0.5597,0.4776,0.1966
2,0.584,0.8493,0.584,0.4997,0.6551,1.3847,0.5728,0.4961,0.2777
3,0.626,0.8665,0.626,0.537,0.6418,1.302,0.6051,0.5319,0.3617
4,0.6237,0.8836,0.6237,0.5301,0.6317,1.2762,0.6395,0.5248,0.4544
5,0.6249,0.8741,0.6249,0.5283,0.6352,1.2876,0.6093,0.5236,0.5541
6,0.6439,0.8826,0.6439,0.5636,0.62,1.258,0.6471,0.5509,0.6455
7,0.6669,0.8895,0.6669,0.568,0.6172,1.2344,0.6707,0.5652,0.7092
8,0.6719,0.9072,0.6719,0.5734,0.6142,1.2408,0.7032,0.5696,0.8395
9,0.6652,0.9041,0.6652,0.5692,0.6137,1.2398,0.6715,0.5596,0.991
10,0.6652,0.9055,0.6652,0.5785,0.6153,1.2254,0.6899,0.5671,1.0639
11,0.682,0.9183,0.682,0.5996,0.6102,1.2114,0.7145,0.5836,1.1617
12,0.6904,0.9186,0.6904,0.5993,0.6053,1.2015,0.7218,0.5891,1.2286
13,0.6764,0.9056,0.6764,0.5874,0.6084,1.21,0.6879,0.5764,1.3075
14,0.6915,0.9079,0.6915,0.6094,0.6013,1.2111,0.7064,0.5904,1.4352
15,0.6904,0.92,0.6904,0.6028,0.6002,1.1933,0.7159,0.5891,1.5624
16,0.7038,0.9197,0.7038,0.6137,0.5963,1.1819,0.7217,0.602,1.6387
17,0.692,0.9178,0.692,0.6041,0.6018,1.1925,0.731,0.5896,1.7415
18,0.7016,0.9165,0.7016,0.6278,0.5931,1.1951,0.7319,0.6089,1.8826
19,0.7133,0.9177,0.7133,0.6194,0.5925,1.1773,0.7219,0.6062,1.9863
20,0.7027,0.9319,0.7027,0.6105,0.587,1.1617,0.7511,0.5995,2.106
21,0.6982,0.9144,0.6982,0.6062,0.5889,1.1706,0.7286,0.5933,2.2459
22,0.6993,0.9189,0.6993,0.6359,0.5884,1.1668,0.7434,0.6109,2.3111
23,0.7004,0.9296,0.7004,0.6297,0.5845,1.1595,0.745,0.6076,2.5424
24,0.7122,0.9284,0.7122,0.6587,0.581,1.1521,0.7636,0.6301,2.6026
25,0.7004,0.9207,0.7004,0.6395,0.5874,1.1801,0.7491,0.613,2.7774
26,0.715,0.9206,0.715,0.6506,0.5759,1.1801,0.7595,0.6257,2.8757
27,0.724,0.9331,0.724,0.637,0.5731,1.1368,0.7639,0.6205,2.6744
28,0.6943,0.9317,0.6943,0.6342,0.5753,1.138,0.7665,0.6068,3.1102
29,0.7312,0.931,0.7312,0.6634,0.5713,1.1504,0.7757,0.6385,3.1841
30,0.7307,0.9381,0.7307,0.6546,0.5716,1.1302,0.7827,0.6343,3.3843
31,0.7262,0.9364,0.7262,0.66,0.5723,1.1316,0.791,0.6343,3.4444
32,0.7357,0.9398,0.7357,0.6663,0.568,1.1219,0.8006,0.6422,3.6309
33,0.729,0.9429,0.729,0.6886,0.5655,1.1154,0.7998,0.654,3.6934
34,0.7307,0.9364,0.7307,0.6874,0.568,1.1222,0.7968,0.6539,3.8216
35,0.7273,0.9368,0.7273,0.6911,0.5644,1.1153,0.7927,0.6559,3.9928
36,0.7144,0.9338,0.7144,0.6648,0.5685,1.1228,0.7866,0.6327,4.1469
37,0.7312,0.9421,0.7312,0.6988,0.5625,1.1121,0.7988,0.6638,4.2157
38,0.7391,0.9371,0.7391,0.7053,0.5603,1.109,0.7943,0.6713,4.2489
39,0.7475,0.94,0.7475,0.7206,0.5593,1.1064,0.8075,0.6848,4.4653
40,0.7262,0.94,0.7262,0.6845,0.5587,1.1045,0.803,0.6514,4.6238
41,0.729,0.9407,0.729,0.6616,0.5511,1.0922,0.8086,0.6363,4.7772
42,0.7492,0.94,0.7492,0.6934,0.5524,1.0929,0.8048,0.666,4.8519
43,0.7335,0.9426,0.7335,0.6726,0.5528,1.0916,0.8138,0.6458,4.6254
44,0.7374,0.9354,0.7374,0.6838,0.5534,1.1139,0.7852,0.654,5.2481
45,0.7447,0.9403,0.7447,0.7121,0.5463,1.1,0.8043,0.6767,5.3429
46,0.7374,0.9391,0.7374,0.6753,0.5525,1.0926,0.7947,0.648,5.4307
47,0.7508,0.9359,0.7508,0.7105,0.5469,1.1018,0.801,0.677,5.5501
48,0.7318,0.943,0.7318,0.6793,0.5495,1.0867,0.8078,0.6483,5.6765
49,0.7458,0.9445,0.7458,0.6982,0.5427,1.0743,0.8127,0.6669,6.1521
50,0.7413,0.9466,0.7413,0.6778,0.5406,1.0699,0.811,0.6497,6.0771
51,0.7548,0.9437,0.7548,0.7127,0.5366,1.0648,0.8145,0.6813,6.148
52,0.7419,0.9463,0.7419,0.6945,0.5364,1.0618,0.8113,0.6628,6.2751
53,0.7368,0.9389,0.7368,0.7056,0.5416,1.0742,0.8013,0.6694,6.453
54,0.7447,0.9422,0.7447,0.6908,0.5377,1.0669,0.8123,0.6599,6.0734
55,0.7357,0.9466,0.7357,0.6655,0.5336,1.0562,0.8113,0.6401,6.6502
56,0.7408,0.9408,0.7408,0.6805,0.5322,1.0568,0.818,0.6516,6.7187
57,0.7385,0.9418,0.7385,0.6604,0.5366,1.0635,0.8028,0.6394,7.0573
58,0.7385,0.942,0.7385,0.677,0.5323,1.0568,0.8191,0.6485,7.0912
59,0.7542,0.9456,0.7542,0.7105,0.5255,1.0434,0.8222,0.6759,7.4275
