step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2531,0.6192,0.2531,0.1572,0.8081,2.1579,0.2854,0.2194,0.0176
1,0.3572,0.6651,0.3572,0.2428,0.7503,2.0642,0.327,0.2846,0.1407
2,0.3539,0.7204,0.3539,0.2688,0.7378,1.5073,0.3488,0.2897,0.1468
3,0.4362,0.7462,0.4362,0.3212,0.7213,1.4954,0.39,0.3506,0.1619
4,0.4289,0.735,0.4289,0.3206,0.7229,1.4852,0.3853,0.3515,0.1708
5,0.4518,0.7507,0.4518,0.3326,0.7138,1.4828,0.402,0.3702,0.1862
6,0.4854,0.7611,0.4854,0.3846,0.7124,1.4503,0.4181,0.4036,0.1981
7,0.5011,0.8042,0.5011,0.4092,0.6928,1.4076,0.4796,0.4325,0.2053
8,0.5336,0.7921,0.5336,0.4426,0.6907,1.4033,0.4869,0.4507,0.215
9,0.5039,0.8214,0.5039,0.4112,0.6869,1.39,0.5103,0.4203,0.2308
10,0.523,0.808,0.523,0.4254,0.6831,1.3825,0.5141,0.4351,0.2541
11,0.5302,0.8041,0.5302,0.4302,0.6845,1.387,0.5125,0.4384,0.2695
12,0.5336,0.8174,0.5336,0.4366,0.6781,1.375,0.5164,0.4371,0.2828
13,0.5358,0.8239,0.5358,0.4451,0.6781,1.3688,0.5307,0.446,0.3044
14,0.5588,0.8287,0.5588,0.4628,0.6731,1.3549,0.533,0.4641,0.3235
15,0.5386,0.8269,0.5386,0.4512,0.6751,1.3735,0.5277,0.4433,0.3392
16,0.5622,0.8359,0.5622,0.5007,0.6752,1.3924,0.5613,0.4842,0.3647
17,0.5431,0.8416,0.5431,0.4737,0.6732,1.3675,0.5803,0.4549,0.3785
18,0.5638,0.8522,0.5638,0.5061,0.6724,1.3495,0.568,0.4875,0.3975
19,0.5487,0.8571,0.5487,0.4958,0.6744,1.3496,0.5814,0.4734,0.4221
20,0.5381,0.858,0.5381,0.4806,0.6806,1.3616,0.5872,0.4589,0.4408
21,0.5431,0.858,0.5431,0.4725,0.6751,1.3497,0.5851,0.4584,0.4554
22,0.5812,0.8637,0.5812,0.5209,0.6651,1.3347,0.6224,0.5019,0.4619
23,0.6019,0.8802,0.6019,0.545,0.6649,1.332,0.6493,0.5234,0.4963
24,0.584,0.8725,0.584,0.5369,0.6714,1.348,0.6405,0.5173,0.5151
25,0.5773,0.8745,0.5773,0.5621,0.6707,1.3424,0.6362,0.5273,0.52
