step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0072
1,0.0275,0.5054,0.0275,0.0023,1.458,34.5381,0.0232,0.0275,0.152
2,0.0328,0.5188,0.0328,0.0105,1.3021,33.8057,0.0306,0.0328,0.1127
3,0.0381,0.5167,0.0381,0.0066,1.2104,33.0854,0.0294,0.0381,0.1164
4,0.0452,0.5201,0.0452,0.0088,1.1588,32.3678,0.0305,0.0452,0.1116
5,0.0319,0.5274,0.0319,0.0141,1.1805,32.3637,0.0361,0.0319,0.1236
6,0.0594,0.5383,0.0594,0.0216,1.1237,31.6374,0.0509,0.0594,0.1222
7,0.0505,0.5421,0.0505,0.0147,1.1331,31.6323,0.0572,0.0505,0.1186
8,0.039,0.5397,0.039,0.0046,1.1463,31.641,0.0474,0.039,0.1191
9,0.0567,0.5509,0.0567,0.0248,1.1063,30.9153,0.0633,0.0567,0.124
10,0.0603,0.5592,0.0603,0.0261,1.081,30.2007,0.0623,0.0603,0.1254
11,0.0603,0.5628,0.0603,0.03,1.0705,29.4956,0.0659,0.0603,0.12
12,0.0638,0.5648,0.0638,0.0353,1.057,28.792,0.0682,0.0638,0.1329
13,0.0621,0.5648,0.0621,0.0368,1.0492,28.0958,0.0723,0.0621,0.1284
14,0.0638,0.5761,0.0638,0.0318,1.035,27.3875,0.0739,0.0638,0.126
15,0.0718,0.5841,0.0718,0.0353,1.0266,26.681,0.0793,0.0718,0.1342
16,0.0816,0.5832,0.0816,0.0436,1.0199,25.9871,0.0763,0.0816,0.1456
17,0.1099,0.5962,0.1099,0.0587,1.0084,25.2669,0.0963,0.1099,0.132
18,0.0975,0.6078,0.0975,0.0573,1.0022,24.5902,0.1055,0.0975,0.1418
19,0.0887,0.6006,0.0887,0.0473,1.0093,24.6127,0.1028,0.0887,0.1414
20,0.1011,0.6027,0.1011,0.0593,1.0058,24.5712,0.1034,0.1011,0.1377
21,0.1037,0.6099,0.1037,0.0668,1.0038,23.9004,0.1136,0.1037,0.14
22,0.1188,0.6315,0.1188,0.0805,0.9936,23.8335,0.1341,0.1188,0.1427
23,0.125,0.6177,0.125,0.0796,0.9921,23.1898,0.1285,0.125,0.1411
24,0.1339,0.6287,0.1339,0.0876,0.987,22.4882,0.132,0.1339,0.1453
25,0.148,0.6524,0.148,0.1118,0.973,21.7055,0.1716,0.148,0.1478
26,0.1578,0.6453,0.1578,0.1171,0.9718,21.0911,0.1699,0.1578,0.1476
27,0.1684,0.6581,0.1684,0.1311,0.9679,20.3897,0.1742,0.1684,0.1505
28,0.1764,0.6675,0.1764,0.1292,0.9627,19.7733,0.1853,0.1764,0.1528
29,0.1445,0.661,0.1445,0.1103,0.968,19.737,0.1723,0.1445,0.1549
30,0.1516,0.664,0.1516,0.1095,0.966,19.7859,0.1721,0.1516,0.1571
31,0.1534,0.665,0.1534,0.1162,0.9637,19.0447,0.1794,0.1534,0.1565
32,0.1729,0.6751,0.1729,0.1248,0.9582,18.3736,0.1828,0.1729,0.1617
33,0.1676,0.6806,0.1676,0.1293,0.9564,18.2446,0.1858,0.1676,0.1696
34,0.1986,0.687,0.1986,0.1527,0.95,17.7283,0.2157,0.1986,0.1784
35,0.195,0.6862,0.195,0.1492,0.9514,17.6024,0.2013,0.195,0.179
36,0.1879,0.6833,0.1879,0.1384,0.9506,17.6897,0.2,0.1879,0.1745
37,0.2137,0.6815,0.2137,0.149,0.9429,17.8138,0.2072,0.2137,0.1741
38,0.2199,0.6954,0.2199,0.1637,0.9401,17.0477,0.2262,0.2199,0.1842
39,0.2154,0.686,0.2154,0.1533,0.9362,17.0553,0.2185,0.2154,0.1905
40,0.2181,0.7028,0.2181,0.1553,0.935,16.4608,0.2182,0.2181,0.1791
41,0.2305,0.709,0.2305,0.1641,0.9313,15.654,0.2288,0.2305,0.1969
42,0.2057,0.7024,0.2057,0.151,0.933,15.0059,0.2266,0.2057,0.1924
43,0.2181,0.7085,0.2181,0.1632,0.9307,15.0307,0.2278,0.2181,0.1985
44,0.2128,0.7093,0.2128,0.1676,0.9354,15.1318,0.2215,0.2128,0.2014
45,0.2261,0.7044,0.2261,0.1607,0.9312,15.2124,0.2279,0.2261,0.2027
46,0.2385,0.707,0.2385,0.1771,0.9318,15.1828,0.242,0.2385,0.2043
47,0.2243,0.7161,0.2243,0.1591,0.9297,14.5446,0.2304,0.2243,0.2062
48,0.2358,0.7258,0.2358,0.1724,0.926,14.3829,0.2394,0.2358,0.2115
49,0.2473,0.7142,0.2473,0.1746,0.9291,14.7615,0.231,0.2473,0.2102
50,0.2385,0.7166,0.2385,0.1801,0.9307,14.4214,0.2291,0.2385,0.2145
51,0.2358,0.7178,0.2358,0.1766,0.9293,14.4435,0.2363,0.2358,0.2045
52,0.2473,0.7219,0.2473,0.1785,0.9274,13.8989,0.2396,0.2473,0.2239
53,0.2562,0.7187,0.2562,0.1895,0.9271,13.2723,0.2428,0.2562,0.2086
54,0.2473,0.7368,0.2473,0.1948,0.922,12.6236,0.2593,0.2473,0.2333
55,0.2668,0.7306,0.2668,0.2096,0.9192,12.7088,0.2647,0.2668,0.2195
56,0.2784,0.7422,0.2784,0.2169,0.9162,12.5859,0.2693,0.2784,0.2333
57,0.2917,0.7443,0.2917,0.233,0.9141,12.4662,0.2763,0.2917,0.2351
58,0.2899,0.7406,0.2899,0.2309,0.9176,12.598,0.2744,0.2899,0.2393
59,0.2934,0.7464,0.2934,0.2314,0.9117,12.3637,0.2831,0.2934,0.2355
