step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.1808
1,0.0284,0.5142,0.0284,0.0042,1.541,34.531,0.0277,0.0284,0.1733
2,0.0505,0.5208,0.0505,0.0068,1.3334,33.7877,0.0352,0.0505,0.1997
3,0.0576,0.5298,0.0576,0.0105,1.2475,33.0469,0.0509,0.0576,0.1956
4,0.0709,0.5388,0.0709,0.0167,1.2241,32.3083,0.054,0.0709,0.2015
5,0.0842,0.5485,0.0842,0.0269,1.1788,31.5721,0.0675,0.0842,0.2029
6,0.102,0.5589,0.102,0.0378,1.1368,30.826,0.0854,0.102,0.2073
7,0.1117,0.5676,0.1117,0.0476,1.1079,30.0963,0.0979,0.1117,0.2045
8,0.1188,0.5763,0.1188,0.0553,1.0867,29.3788,0.1037,0.1188,0.2064
9,0.1046,0.5739,0.1046,0.0597,1.1379,29.3873,0.1081,0.1046,0.2034
10,0.1206,0.5855,0.1206,0.072,1.1099,28.642,0.1252,0.1206,0.2051
11,0.1259,0.5941,0.1259,0.0784,1.0901,27.9284,0.1314,0.1259,0.2044
12,0.1454,0.6034,0.1454,0.0905,1.0607,27.1883,0.151,0.1454,0.2043
13,0.1418,0.6038,0.1418,0.0762,1.0561,27.1911,0.1544,0.1418,0.2062
14,0.1605,0.614,0.1605,0.0925,1.0316,26.4504,0.169,0.1605,0.2053
15,0.1746,0.6252,0.1746,0.1009,1.0135,25.708,0.1799,0.1746,0.2059
16,0.1658,0.6249,0.1658,0.0913,1.0286,25.7233,0.1747,0.1658,0.2061
17,0.1649,0.6289,0.1649,0.0891,1.02,25.0303,0.1749,0.1649,0.2093
18,0.1755,0.6362,0.1755,0.1026,1.0096,24.3222,0.1833,0.1755,0.2105
19,0.1773,0.6408,0.1773,0.105,1.0029,23.6305,0.1855,0.1773,0.2107
20,0.1959,0.652,0.1959,0.1248,0.9811,22.8851,0.2068,0.1959,0.2165
21,0.2066,0.662,0.2066,0.1335,0.97,22.1669,0.2133,0.2066,0.212
22,0.219,0.6728,0.219,0.1491,0.956,21.439,0.2299,0.219,0.2228
23,0.2252,0.6743,0.2252,0.1519,0.9504,21.4247,0.2305,0.2252,0.2176
24,0.2234,0.6783,0.2234,0.1561,0.9588,21.408,0.2337,0.2234,0.2148
25,0.2323,0.679,0.2323,0.1651,0.9521,21.3882,0.233,0.2323,0.2199
26,0.2332,0.6824,0.2332,0.1666,0.9476,20.7061,0.2358,0.2332,0.2198
27,0.2314,0.6811,0.2314,0.1603,0.9446,20.7095,0.2334,0.2314,0.2161
28,0.2358,0.6819,0.2358,0.1612,0.9455,20.702,0.2342,0.2358,0.2263
29,0.2358,0.6889,0.2358,0.1631,0.9406,20.007,0.2368,0.2358,0.2167
30,0.2553,0.7004,0.2553,0.1813,0.9202,19.2592,0.2565,0.2553,0.2222
31,0.2686,0.7112,0.2686,0.193,0.9074,18.5306,0.2677,0.2686,0.2235
32,0.2739,0.7095,0.2739,0.2015,0.9043,18.5241,0.2618,0.2739,0.214
33,0.2784,0.7139,0.2784,0.2081,0.8985,18.4948,0.2665,0.2784,0.2111
34,0.2855,0.7171,0.2855,0.2187,0.8935,18.4653,0.2731,0.2855,0.2198
35,0.2926,0.7226,0.2926,0.2299,0.8887,17.7688,0.2773,0.2926,0.231
36,0.3076,0.7337,0.3076,0.2469,0.8747,17.0372,0.2973,0.3076,0.2313
37,0.305,0.7341,0.305,0.2421,0.8724,17.0338,0.2979,0.305,0.3526
38,0.3103,0.7335,0.3103,0.2408,0.8716,17.0275,0.2966,0.3103,0.2553
39,0.3156,0.7352,0.3156,0.2453,0.8678,17.0148,0.3012,0.3156,0.3428
40,0.3209,0.7329,0.3209,0.2475,0.8614,16.993,0.3012,0.3209,0.3524
41,0.3236,0.7328,0.3236,0.252,0.8633,16.9929,0.3014,0.3236,0.2288
