step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0055
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1466
2,0.6667,0.7896,0.6667,0.5556,0.6432,12.2172,0.6699,0.6667,0.0998
3,0.6667,0.7956,0.6667,0.5451,0.5862,12.1678,0.6867,0.6667,0.1175
4,0.7556,0.9444,0.7556,0.7176,0.3185,0.5567,0.9108,0.7556,0.1276
5,0.8222,0.9696,0.8222,0.8148,0.2334,0.4291,0.9469,0.8222,0.1072
6,0.8889,0.9752,0.8889,0.8888,0.1842,0.3403,0.9541,0.8889,0.1256
7,0.8667,0.9767,0.8667,0.8643,0.1948,0.3448,0.9575,0.8667,0.1021
8,0.9333,0.9885,0.9333,0.9333,0.1744,0.329,0.9769,0.9333,0.1131
9,0.9333,0.9893,0.9333,0.9333,0.1437,0.2883,0.9796,0.9333,0.1198
10,0.9333,0.9681,0.9333,0.9327,0.1532,0.2854,0.9546,0.9333,0.1085
11,0.9556,0.9837,0.9556,0.9554,0.1175,0.2456,0.9775,0.9556,0.1178
12,0.9556,0.9952,0.9556,0.9554,0.1014,0.2148,0.9909,0.9556,0.1176
13,0.9556,0.9785,0.9556,0.9554,0.0934,0.1944,0.9719,0.9556,0.1209
14,0.9556,0.9889,0.9556,0.9554,0.0963,0.1935,0.9796,0.9556,0.1099
15,0.9556,0.9607,0.9556,0.9554,0.1168,0.2367,0.9479,0.9556,0.1061
16,0.9556,0.9678,0.9556,0.9554,0.1214,0.2383,0.9607,0.9556,0.1097
17,0.9333,0.983,0.9333,0.9333,0.1169,0.2213,0.9708,0.9333,0.1082
18,0.9333,0.9911,0.9333,0.9333,0.1055,0.2077,0.984,0.9333,0.0989
19,0.9333,0.9874,0.9333,0.9333,0.1173,0.2353,0.9762,0.9333,0.1179
20,0.9333,0.9674,0.9333,0.9333,0.1313,0.2579,0.9617,0.9333,0.102
21,0.9333,0.9667,0.9333,0.9333,0.1663,0.3015,0.9635,0.9333,0.0977
22,0.9333,0.9793,0.9333,0.9333,0.1287,0.2497,0.9718,0.9333,0.1057
23,0.9333,0.9793,0.9333,0.9333,0.1224,0.2386,0.9709,0.9333,0.1033
24,0.9333,0.9689,0.9333,0.9333,0.1494,0.2702,0.967,0.9333,0.1012
25,0.9333,0.9885,0.9333,0.9333,0.1088,0.2088,0.9807,0.9333,0.1102
26,0.9333,0.9933,0.9333,0.9333,0.1025,0.187,0.9872,0.9333,0.1069
27,0.9333,0.98,0.9333,0.9333,0.1064,0.2007,0.972,0.9333,0.1097
28,0.9333,0.9796,0.9333,0.9333,0.1099,0.2015,0.9725,0.9333,0.1137
29,0.9333,0.9896,0.9333,0.9333,0.1064,0.1959,0.9812,0.9333,0.1107
30,0.9333,0.987,0.9333,0.9333,0.1017,0.1868,0.9787,0.9333,0.1041
31,0.9333,0.9904,0.9333,0.9333,0.0985,0.1725,0.9825,0.9333,0.1162
32,0.9333,0.9941,0.9333,0.9333,0.0951,0.1786,0.9892,0.9333,0.1021
33,0.9333,0.9941,0.9333,0.9333,0.0959,0.1626,0.9892,0.9333,0.0894
34,0.9333,0.9941,0.9333,0.9333,0.0972,0.1598,0.9892,0.9333,0.0943
35,0.9333,0.9915,0.9333,0.9333,0.0983,0.1666,0.9832,0.9333,0.1103
36,0.9333,0.9941,0.9333,0.9333,0.0946,0.1625,0.9892,0.9333,0.0973
37,0.9333,0.9922,0.9333,0.9333,0.1065,0.1848,0.9863,0.9333,0.0973
38,0.9333,0.9937,0.9333,0.9333,0.0961,0.1681,0.9881,0.9333,0.1012
39,0.9333,0.9941,0.9333,0.9333,0.0893,0.1417,0.9892,0.9333,0.1071
40,0.9333,0.9926,0.9333,0.9333,0.0931,0.1587,0.9872,0.9333,0.1096
41,0.9333,0.9933,0.9333,0.9333,0.0882,0.1513,0.9865,0.9333,0.1068
42,0.9333,0.9941,0.9333,0.9333,0.0915,0.1438,0.9892,0.9333,0.084
43,0.9333,0.9933,0.9333,0.9333,0.0923,0.1553,0.9865,0.9333,0.113
44,0.9333,0.9941,0.9333,0.9333,0.1002,0.1585,0.9892,0.9333,0.1053
45,0.9333,0.9941,0.9333,0.9333,0.087,0.1351,0.9892,0.9333,0.1117
46,0.9333,0.9941,0.9333,0.9333,0.1006,0.1539,0.9892,0.9333,0.1003
47,0.9333,0.9911,0.9333,0.9333,0.0927,0.149,0.984,0.9333,0.1089
48,0.9333,0.9941,0.9333,0.9333,0.0864,0.139,0.9892,0.9333,0.1042
49,0.9333,0.9926,0.9333,0.9333,0.1003,0.1605,0.9865,0.9333,0.1051
50,0.9333,0.9933,0.9333,0.9333,0.0881,0.1342,0.9865,0.9333,0.1037
51,0.9333,0.9941,0.9333,0.9333,0.0966,0.1563,0.9892,0.9333,0.1208
52,0.9333,0.9941,0.9333,0.9333,0.0992,0.1591,0.9892,0.9333,0.1124
53,0.9333,0.9941,0.9333,0.9333,0.0958,0.1444,0.9892,0.9333,0.1084
54,0.9333,0.9937,0.9333,0.9333,0.0947,0.1479,0.9881,0.9333,0.1101
55,0.9333,0.9941,0.9333,0.9333,0.0915,0.1379,0.9892,0.9333,0.1023
56,0.9333,0.9941,0.9333,0.9333,0.0948,0.1375,0.9892,0.9333,0.0959
57,0.9333,0.9941,0.9333,0.9333,0.0937,0.1388,0.9892,0.9333,0.1053
58,0.9111,0.9941,0.9111,0.9111,0.1016,0.146,0.9892,0.9111,0.1133
59,0.9333,0.9941,0.9333,0.9333,0.0972,0.1404,0.9892,0.9333,0.1156
