step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0961,0.5,0.0961,0.0175,1.8078,32.5792,0.1,0.1,0.0097
1,0.1219,0.5339,0.1219,0.0378,1.3625,29.2563,0.1611,0.1269,0.0092
2,0.2104,0.5901,0.2104,0.0955,1.1903,25.891,0.2096,0.219,0.011
3,0.3044,0.6422,0.3044,0.1672,1.0287,22.2368,0.312,0.3086,0.0132
4,0.3093,0.6364,0.3093,0.1819,0.9822,18.8065,0.3075,0.3129,0.0141
5,0.3351,0.6649,0.3351,0.2132,0.946,18.6943,0.3068,0.3399,0.0159
6,0.3672,0.6727,0.3672,0.2392,0.925,18.6671,0.3174,0.3735,0.0155
7,0.3796,0.6668,0.3796,0.2619,0.8987,15.5838,0.3215,0.3865,0.0158
8,0.403,0.7069,0.403,0.297,0.8224,12.3292,0.3907,0.4109,0.0162
9,0.4175,0.7049,0.4175,0.3191,0.8177,12.363,0.3933,0.426,0.0178
10,0.4106,0.7017,0.4106,0.3122,0.8297,12.3873,0.3852,0.4187,0.0202
11,0.4081,0.7154,0.4081,0.317,0.8195,12.3084,0.3898,0.4158,0.0214
12,0.4157,0.7107,0.4157,0.3321,0.8193,12.3277,0.402,0.4238,0.0215
13,0.5,0.7689,0.5,0.4314,0.7129,8.7019,0.4975,0.5045,0.0222
14,0.5479,0.8159,0.5479,0.5105,0.6597,5.138,0.5536,0.5504,0.0221
15,0.5255,0.8147,0.5255,0.5125,0.6748,5.1115,0.5391,0.5269,0.0219
16,0.5531,0.8247,0.5531,0.5428,0.6763,5.1508,0.5741,0.556,0.0209
17,0.5397,0.8267,0.5397,0.5289,0.6748,5.1526,0.5797,0.5412,0.0214
18,0.5658,0.8276,0.5658,0.5522,0.6506,5.1235,0.5804,0.5681,0.0219
19,0.5531,0.8235,0.5531,0.5403,0.6605,5.165,0.574,0.555,0.0236
20,0.5758,0.8365,0.5758,0.5576,0.6315,5.1098,0.6004,0.5772,0.0215
21,0.5743,0.8373,0.5743,0.5557,0.6303,5.0946,0.6034,0.5756,0.0217
22,0.5794,0.8398,0.5794,0.5632,0.6273,5.0583,0.6103,0.5817,0.0223
23,0.5961,0.8416,0.5961,0.5728,0.6084,5.0403,0.6118,0.5992,0.0249
24,0.6013,0.8449,0.6013,0.5751,0.6005,5.0088,0.6132,0.6045,0.0244
25,0.6125,0.8363,0.6125,0.5826,0.613,5.0414,0.6023,0.6174,0.0223
26,0.6204,0.8362,0.6204,0.5842,0.5999,5.0308,0.6023,0.6251,0.0219
27,0.6246,0.8428,0.6246,0.5925,0.592,4.9835,0.6112,0.6288,0.0233
28,0.6152,0.8417,0.6152,0.5852,0.5981,4.9927,0.611,0.619,0.0231
29,0.6234,0.8406,0.6234,0.5924,0.5967,4.9983,0.6139,0.6272,0.026
30,0.6231,0.84,0.6231,0.59,0.5955,5.0008,0.6093,0.6269,0.0245
31,0.6143,0.8425,0.6143,0.5833,0.5971,4.9895,0.6117,0.6186,0.0241
32,0.6089,0.841,0.6089,0.5788,0.6021,5.0302,0.6099,0.613,0.0235
33,0.604,0.8624,0.604,0.5805,0.5927,1.6641,0.6202,0.6075,0.0228
34,0.6076,0.8637,0.6076,0.5828,0.5848,1.6558,0.6215,0.6114,0.0226
35,0.5846,0.8643,0.5846,0.576,0.5942,1.6439,0.6234,0.5878,0.0237
36,0.5913,0.8684,0.5913,0.5862,0.5843,1.5972,0.6292,0.5935,0.0229
37,0.5834,0.868,0.5834,0.5834,0.5911,1.5973,0.6268,0.5859,0.0234
38,0.5958,0.8698,0.5958,0.5942,0.5802,1.5919,0.6311,0.5986,0.0229
39,0.5925,0.8689,0.5925,0.5907,0.5845,1.6133,0.6306,0.5951,0.0247
40,0.5888,0.8697,0.5888,0.59,0.5904,1.6247,0.6289,0.5911,0.0256
41,0.5928,0.8772,0.5928,0.5842,0.5998,1.6904,0.6409,0.5977,0.0274
42,0.5894,0.8819,0.5894,0.5646,0.5875,1.673,0.6566,0.5944,0.0233
43,0.5867,0.8819,0.5867,0.5668,0.5925,1.6969,0.6571,0.5914,0.0246
44,0.5992,0.8834,0.5992,0.5814,0.5759,1.6683,0.6599,0.604,0.0224
45,0.5964,0.8843,0.5964,0.5728,0.5771,1.679,0.6616,0.6016,0.023
46,0.5934,0.8849,0.5934,0.5605,0.579,1.6806,0.6593,0.5985,0.0217
47,0.5988,0.8858,0.5988,0.5749,0.5725,1.6505,0.6612,0.6033,0.0236
48,0.5967,0.8861,0.5967,0.567,0.575,1.6605,0.6618,0.6012,0.024
49,0.5919,0.8897,0.5919,0.5496,0.5679,1.657,0.6739,0.5964,0.0228
50,0.5949,0.8885,0.5949,0.5581,0.5677,1.6672,0.6693,0.5992,0.0226
51,0.5928,0.8886,0.5928,0.5552,0.5708,1.6215,0.6659,0.5971,0.0235
52,0.5934,0.8888,0.5934,0.5557,0.5668,1.6413,0.6675,0.5976,0.0248
53,0.6216,0.8956,0.6216,0.5893,0.5419,1.5743,0.6922,0.625,0.0231
54,0.6243,0.8951,0.6243,0.5968,0.5409,1.5751,0.6899,0.6274,0.0221
55,0.6152,0.8969,0.6152,0.5897,0.5398,1.5689,0.6936,0.6186,0.0233
56,0.6322,0.8986,0.6322,0.6039,0.5279,1.5512,0.7005,0.6363,0.0225
57,0.6501,0.9003,0.6501,0.616,0.5113,1.523,0.7054,0.6548,0.0233
58,0.6349,0.8985,0.6349,0.6032,0.5208,1.6285,0.702,0.6392,0.0232
59,0.6358,0.8967,0.6358,0.6061,0.5189,1.633,0.6988,0.6397,0.023
