step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4878,0.9082,0.4878,0.4376,0.7526,2.0271,0.6319,0.4878,0.7824
1,0.6522,0.959,0.6522,0.6518,0.6637,1.6152,0.7817,0.6522,1.1042
2,0.7374,0.9753,0.7374,0.7434,0.6343,1.5059,0.8532,0.7374,1.1841
3,0.7969,0.9814,0.7969,0.7985,0.6096,1.4228,0.8755,0.7969,1.3213
4,0.8186,0.9847,0.8186,0.8175,0.5788,1.3428,0.8927,0.8186,1.511
5,0.849,0.9877,0.849,0.8487,0.5661,1.3087,0.9124,0.849,1.4604
6,0.863,0.9887,0.863,0.8637,0.5646,1.3002,0.9144,0.863,1.7118
7,0.886,0.99,0.886,0.8865,0.551,1.2646,0.925,0.886,1.8899
8,0.8924,0.9914,0.8924,0.8935,0.5496,1.2571,0.9341,0.8924,2.0223
9,0.8993,0.9924,0.8993,0.8997,0.5374,1.2279,0.9399,0.8993,2.1226
10,0.9079,0.9927,0.9079,0.9083,0.5265,1.204,0.9429,0.9079,2.2545
11,0.9038,0.9933,0.9038,0.9046,0.5269,1.2009,0.9459,0.9038,2.3629
12,0.9061,0.9936,0.9061,0.907,0.5248,1.1955,0.9475,0.9061,2.5806
13,0.911,0.9936,0.911,0.9116,0.5202,1.1874,0.9485,0.911,2.6414
14,0.9101,0.9941,0.9101,0.911,0.5143,1.1718,0.9507,0.9101,2.6906
15,0.9162,0.9947,0.9162,0.9171,0.5178,1.1764,0.9551,0.9162,2.9557
16,0.9129,0.9949,0.9129,0.914,0.5188,1.1773,0.9575,0.9129,3.016
17,0.9176,0.9949,0.9176,0.9187,0.5135,1.1666,0.957,0.9176,3.1462
18,0.9232,0.9955,0.9232,0.9242,0.5116,1.1616,0.9609,0.9232,3.3186
19,0.9201,0.9951,0.9201,0.9211,0.5098,1.1578,0.9579,0.9201,3.4467
20,0.9253,0.9954,0.9253,0.9262,0.4986,1.1334,0.9604,0.9253,3.678
21,0.9239,0.9955,0.9239,0.9249,0.5011,1.1391,0.9612,0.9239,3.7486
22,0.9287,0.9958,0.9287,0.9292,0.4959,1.1279,0.9635,0.9287,3.9138
23,0.9283,0.9955,0.9283,0.929,0.4916,1.1185,0.9607,0.9283,3.9665
24,0.9318,0.996,0.9318,0.9324,0.4885,1.1115,0.9656,0.9318,4.2308
25,0.9264,0.9958,0.9264,0.9269,0.4959,1.1266,0.9636,0.9264,4.367
26,0.9269,0.9959,0.9269,0.9276,0.4924,1.1196,0.9643,0.9269,4.4895
27,0.933,0.996,0.933,0.9339,0.4904,1.1134,0.9656,0.933,4.8375
28,0.9321,0.9962,0.9321,0.9327,0.4875,1.1073,0.9658,0.9321,4.7935
29,0.9338,0.9961,0.9338,0.9342,0.4846,1.1012,0.9652,0.9338,5.049
30,0.9331,0.9961,0.9331,0.9336,0.4876,1.1069,0.9655,0.9331,5.1366
31,0.9361,0.9963,0.9361,0.9367,0.488,1.1069,0.9681,0.9361,5.251
32,0.9331,0.9962,0.9331,0.9336,0.4832,1.0973,0.9659,0.9331,5.5127
33,0.9338,0.9963,0.9338,0.9342,0.4836,1.0978,0.9665,0.9338,5.5579
34,0.9317,0.9964,0.9317,0.932,0.4828,1.0956,0.9675,0.9317,5.8383
35,0.9384,0.9965,0.9384,0.9391,0.4761,1.0813,0.969,0.9384,6.076
36,0.9436,0.9967,0.9436,0.944,0.4686,1.0663,0.9704,0.9436,6.074
37,0.9406,0.9967,0.9406,0.9412,0.4761,1.0801,0.9709,0.9406,6.4184
38,0.9396,0.9966,0.9396,0.9402,0.4755,1.0786,0.9695,0.9396,6.4166
39,0.9344,0.9967,0.9344,0.9349,0.4762,1.08,0.9694,0.9344,6.6554
40,0.9408,0.9968,0.9408,0.9415,0.4733,1.075,0.9717,0.9408,6.7006
41,0.9396,0.9968,0.9396,0.9403,0.4685,1.0638,0.9719,0.9396,6.7983
42,0.9421,0.9968,0.9421,0.9427,0.4662,1.058,0.9716,0.9421,7.1053
43,0.9407,0.9969,0.9407,0.9412,0.4665,1.0582,0.9715,0.9407,7.1727
44,0.9397,0.9969,0.9397,0.9401,0.4639,1.054,0.972,0.9397,7.2706
45,0.9382,0.997,0.9382,0.9386,0.4652,1.0563,0.9723,0.9382,7.4719
46,0.9396,0.9967,0.9396,0.9401,0.4637,1.0536,0.9708,0.9396,7.7205
47,0.9431,0.997,0.9431,0.9436,0.4602,1.0454,0.9732,0.9431,7.6499
48,0.9396,0.9969,0.9396,0.94,0.4583,1.042,0.9723,0.9396,8.0835
49,0.9395,0.9969,0.9395,0.9399,0.4608,1.0447,0.9714,0.9395,7.8177
50,0.9371,0.9968,0.9371,0.9377,0.4682,1.0611,0.9711,0.9371,8.2879
51,0.9444,0.9972,0.9444,0.9448,0.4564,1.0373,0.9745,0.9444,8.2724
52,0.9405,0.9971,0.9405,0.9409,0.4558,1.0349,0.9732,0.9405,8.5892
53,0.9387,0.9971,0.9387,0.939,0.4584,1.041,0.9728,0.9387,8.7604
54,0.9441,0.9973,0.9441,0.9445,0.4535,1.0312,0.9748,0.9441,8.7837
55,0.94,0.9971,0.94,0.9404,0.4524,1.0286,0.9724,0.94,9.058
56,0.9484,0.9973,0.9484,0.9488,0.4497,1.0237,0.9757,0.9484,9.4076
57,0.9452,0.9973,0.9452,0.9456,0.4482,1.0211,0.975,0.9452,9.5296
58,0.9462,0.9973,0.9462,0.9465,0.4462,1.0168,0.9744,0.9462,9.6115
59,0.9435,0.9973,0.9435,0.9437,0.452,1.028,0.9755,0.9435,9.7309
