step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9835,0.9991,0.9835,0.9835,0.1414,0.2911,0.3465,0.9835,0.0187
1,0.9902,0.9992,0.9902,0.9902,0.1036,0.2368,0.507,0.9902,0.0197
2,0.9952,0.9995,0.9952,0.9952,0.0843,0.2094,0.4314,0.9952,0.0159
3,0.9949,0.9995,0.9949,0.9949,0.0737,0.1914,0.5112,0.9949,0.0165
4,0.9945,0.9996,0.9945,0.9945,0.0694,0.1818,0.5393,0.9945,0.0174
5,0.994,0.9994,0.994,0.994,0.0649,0.1725,0.5386,0.994,0.0181
6,0.9949,0.9994,0.9949,0.9949,0.0592,0.1628,0.5122,0.9949,0.0163
7,0.9945,0.9996,0.9945,0.9945,0.0572,0.1586,0.5021,0.9945,0.0171
8,0.9933,0.9995,0.9933,0.9933,0.0541,0.1512,0.5064,0.9933,0.0161
9,0.9946,0.9994,0.9946,0.9946,0.0528,0.1485,0.5137,0.9946,0.0172
10,0.994,0.9995,0.994,0.994,0.0512,0.1436,0.5136,0.994,0.0159
11,0.9942,0.9994,0.9942,0.9942,0.0508,0.1428,0.4958,0.9942,0.0157
12,0.9945,0.9996,0.9945,0.9945,0.0481,0.1391,0.5124,0.9945,0.0151
13,0.9945,0.9996,0.9945,0.9945,0.0463,0.1344,0.5055,0.9945,0.0158
14,0.994,0.9995,0.994,0.994,0.0448,0.1306,0.5088,0.994,0.016
15,0.994,0.9996,0.994,0.994,0.0443,0.129,0.5113,0.994,0.0152
16,0.9939,0.9994,0.9939,0.9939,0.0437,0.1283,0.5187,0.9939,0.0172
17,0.9939,0.9996,0.9939,0.9939,0.0417,0.1249,0.4984,0.9939,0.0152
18,0.9946,0.9996,0.9946,0.9946,0.041,0.1238,0.4953,0.9946,0.0161
19,0.9949,0.9996,0.9949,0.9949,0.0401,0.1204,0.4829,0.9949,0.0141
