step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0148,0.5,0.0148,0.0004,1.9704,35.511,0.013,0.013,3.2773
1,0.0173,0.502,0.0173,0.0009,1.4709,35.0168,0.0135,0.0155,3.2452
2,0.0206,0.5059,0.0206,0.0015,1.3023,34.423,0.0143,0.016,3.0374
3,0.0255,0.5107,0.0255,0.0048,1.2202,33.9946,0.0173,0.0209,3.0005
4,0.0148,0.5104,0.0148,0.0004,1.2508,33.9976,0.0174,0.013,2.7761
5,0.0148,0.512,0.0148,0.0004,1.1933,33.5457,0.0185,0.013,3.1186
6,0.0155,0.5122,0.0155,0.0008,1.1958,33.5476,0.019,0.0143,3.1402
7,0.0155,0.5159,0.0155,0.0008,1.1581,33.0206,0.0196,0.0143,3.028
8,0.0155,0.5199,0.0155,0.0008,1.1314,32.6082,0.0199,0.0143,3.0523
9,0.0155,0.5223,0.0155,0.0008,1.1105,32.0771,0.0209,0.0143,3.1089
10,0.0155,0.5247,0.0155,0.0008,1.0942,31.5309,0.0218,0.0143,3.1822
11,0.0211,0.5246,0.0211,0.0016,1.0951,31.5315,0.0218,0.0185,3.2377
12,0.0211,0.529,0.0211,0.0016,1.083,31.1496,0.0229,0.0185,3.2935
13,0.0211,0.5314,0.0211,0.0016,1.0729,30.7688,0.0231,0.0185,3.2738
14,0.0211,0.5327,0.0211,0.0016,1.0643,30.3209,0.024,0.0185,3.224
15,0.0211,0.5351,0.0211,0.0016,1.0568,29.8231,0.0247,0.0185,3.2919
16,0.0135,0.5365,0.0135,0.0003,1.0644,29.8289,0.0252,0.013,3.2438
17,0.0135,0.5388,0.0135,0.0003,1.0638,29.8312,0.0259,0.013,3.1889
18,0.0189,0.5394,0.0189,0.0011,1.0682,29.8363,0.0266,0.0194,3.0491
19,0.0189,0.543,0.0189,0.0011,1.0614,29.4416,0.0273,0.0194,2.7683
20,0.0189,0.5441,0.0189,0.0011,1.0598,29.4407,0.0274,0.0194,3.1
21,0.0189,0.5468,0.0189,0.0011,1.0538,28.9209,0.0278,0.0194,3.1536
22,0.0189,0.5462,0.0189,0.0017,1.0562,28.9243,0.0278,0.0183,3.2305
23,0.0148,0.5468,0.0148,0.0004,1.0614,28.9293,0.0278,0.013,3.1934
24,0.0148,0.5446,0.0148,0.0004,1.0558,28.3781,0.0278,0.013,3.1692
25,0.0148,0.5458,0.0148,0.0004,1.0509,27.9193,0.0279,0.013,3.2264
26,0.0148,0.5464,0.0148,0.0004,1.0466,27.4946,0.0291,0.013,3.0307
27,0.0148,0.548,0.0148,0.0004,1.0426,27.0455,0.0293,0.013,3.0025
28,0.0148,0.5471,0.0148,0.0004,1.0392,26.6971,0.0292,0.013,2.9699
29,0.0148,0.5488,0.0148,0.0004,1.0358,26.2076,0.0304,0.013,2.9829
30,0.0148,0.5495,0.0148,0.0004,1.0411,26.2141,0.0305,0.013,3.0597
31,0.0148,0.5494,0.0148,0.0004,1.0416,26.2172,0.0311,0.013,3.1282
32,0.0148,0.5498,0.0148,0.0004,1.0401,26.2165,0.0313,0.013,3.0777
33,0.0148,0.5484,0.0148,0.0004,1.0421,26.2207,0.0303,0.013,3.1583
34,0.0148,0.5528,0.0148,0.0004,1.039,25.8319,0.031,0.013,2.9784
35,0.0189,0.5523,0.0189,0.001,1.0422,25.8371,0.0308,0.0159,2.9924
36,0.0189,0.5593,0.0189,0.001,1.0392,25.4651,0.0385,0.0159,3.1847
37,0.0189,0.559,0.0189,0.001,1.0377,25.4627,0.0385,0.0159,3.1768
38,0.0189,0.5628,0.0189,0.001,1.0349,24.9676,0.0397,0.0159,3.1633
39,0.0189,0.5667,0.0189,0.001,1.0324,24.5556,0.0408,0.0159,3.1908
40,0.0189,0.5709,0.0189,0.001,1.03,24.0862,0.0414,0.0159,2.9669
41,0.0189,0.5753,0.0189,0.001,1.0279,23.7245,0.0427,0.0159,3.0273
42,0.0189,0.5805,0.0189,0.001,1.026,23.3549,0.0445,0.0159,3.085
43,0.0189,0.5845,0.0189,0.001,1.0241,22.9445,0.0471,0.0159,3.1243
44,0.0189,0.5901,0.0189,0.001,1.0223,22.5426,0.0488,0.0159,3.1213
45,0.0189,0.5923,0.0189,0.001,1.0215,22.5418,0.0505,0.0159,3.1655
46,0.0189,0.5924,0.0189,0.001,1.0217,22.5449,0.0506,0.0159,3.0941
47,0.0189,0.5989,0.0189,0.001,1.0201,22.1598,0.057,0.0159,3.1641
48,0.0189,0.5987,0.0189,0.001,1.0193,22.1578,0.0572,0.0159,3.134
49,0.0189,0.6012,0.0189,0.001,1.018,21.8553,0.0574,0.0159,3.1065
50,0.0189,0.6068,0.0189,0.001,1.0166,21.4546,0.0609,0.0159,2.847
51,0.0189,0.6105,0.0189,0.001,1.0159,21.4511,0.0612,0.0159,3.2046
52,0.0189,0.6108,0.0189,0.001,1.016,21.4535,0.0615,0.0159,3.0299
53,0.0189,0.6112,0.0189,0.001,1.0168,21.4586,0.0615,0.0159,3.0099
54,0.0189,0.617,0.0189,0.001,1.0156,21.1156,0.0646,0.0159,3.0768
55,0.0189,0.6229,0.0189,0.001,1.0145,20.8137,0.0686,0.0159,3.1361
56,0.0189,0.6236,0.0189,0.001,1.014,20.8131,0.0705,0.0159,3.1245
57,0.0189,0.6295,0.0189,0.001,1.0129,20.4707,0.0744,0.0159,3.1121
58,0.0189,0.6336,0.0189,0.001,1.0117,19.9412,0.0753,0.0159,3.1489
59,0.0189,0.6372,0.0189,0.001,1.0107,19.461,0.0768,0.0159,3.0929
