step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2085,0.7636,0.2085,0.1724,0.9301,6.6488,0.2987,0.2085,2.7359
1,0.1948,0.8274,0.1948,0.1776,0.9184,4.1639,0.3434,0.1946,2.7462
2,0.2878,0.8432,0.2878,0.2637,0.9142,2.8536,0.3695,0.2872,2.6436
3,0.3105,0.8615,0.3105,0.2955,0.9132,2.8376,0.402,0.3114,2.5995
4,0.2173,0.8749,0.2173,0.2076,0.917,2.8224,0.4104,0.2189,2.693
5,0.267,0.8814,0.267,0.2575,0.9171,2.8172,0.423,0.2692,2.652
6,0.2292,0.8879,0.2292,0.2259,0.9164,2.8092,0.4338,0.2309,2.5639
7,0.3282,0.8925,0.3282,0.324,0.9149,2.7962,0.4358,0.3293,2.6413
8,0.3662,0.896,0.3662,0.3382,0.913,2.7845,0.4422,0.3675,2.663
9,0.3982,0.9075,0.3982,0.3844,0.9133,2.774,0.4523,0.3999,2.5439
10,0.3758,0.9113,0.3758,0.3684,0.9147,2.7739,0.4587,0.3772,2.5341
11,0.3852,0.9133,0.3852,0.3649,0.916,2.7785,0.4584,0.3857,2.5285
12,0.4235,0.9128,0.4235,0.4148,0.9156,2.7745,0.4626,0.4232,2.5476
13,0.3937,0.9146,0.3937,0.3934,0.9161,2.7778,0.4658,0.3947,2.6022
14,0.431,0.918,0.431,0.4245,0.9161,2.7772,0.4637,0.432,2.623
15,0.4835,0.9207,0.4835,0.4718,0.9156,2.7719,0.4721,0.4844,2.5809
16,0.445,0.9248,0.445,0.4414,0.9166,2.7757,0.4766,0.4446,2.5897
17,0.4727,0.9258,0.4727,0.4622,0.9169,2.7783,0.4802,0.4725,2.5983
18,0.4703,0.9279,0.4703,0.4725,0.9168,2.7774,0.4846,0.4691,2.5565
19,0.5082,0.9294,0.5082,0.5059,0.9163,2.7741,0.4876,0.5069,2.557
20,0.4883,0.9303,0.4883,0.4973,0.9163,2.7751,0.487,0.487,2.5459
21,0.5027,0.9317,0.5027,0.5054,0.9162,2.7747,0.4866,0.5011,2.5583
22,0.5222,0.9322,0.5222,0.5234,0.9161,2.7742,0.493,0.5209,2.5211
23,0.553,0.9331,0.553,0.5466,0.9163,2.7751,0.4907,0.5521,2.5134
24,0.5357,0.9332,0.5357,0.531,0.917,2.7797,0.4926,0.5346,2.6145
25,0.5107,0.9329,0.5107,0.5127,0.9178,2.7858,0.4905,0.5102,2.6904
26,0.4777,0.9342,0.4777,0.4784,0.9186,2.7907,0.4888,0.4771,2.6595
27,0.4745,0.9356,0.4745,0.4718,0.9188,2.792,0.4948,0.4739,2.5936
28,0.4707,0.9356,0.4707,0.4705,0.9189,2.7919,0.4965,0.4703,2.638
29,0.49,0.9357,0.49,0.4868,0.9191,2.793,0.4936,0.4891,2.6272
30,0.4983,0.9362,0.4983,0.4962,0.9188,2.7921,0.492,0.4978,2.2055
31,0.492,0.9358,0.492,0.4865,0.919,2.7919,0.4922,0.4911,2.2195
32,0.5273,0.9361,0.5273,0.5286,0.9186,2.7896,0.4941,0.5265,2.6277
33,0.5348,0.9364,0.5348,0.5347,0.9187,2.7909,0.4956,0.5347,2.5876
34,0.5207,0.937,0.5207,0.5242,0.9192,2.7941,0.492,0.5206,2.5248
35,0.5388,0.9373,0.5388,0.5324,0.9194,2.7951,0.4939,0.5387,2.4032
36,0.5185,0.9372,0.5185,0.5186,0.9194,2.7956,0.4948,0.5174,2.3002
37,0.514,0.9369,0.514,0.5234,0.9191,2.7938,0.4957,0.513,2.491
38,0.5448,0.9374,0.5448,0.547,0.9186,2.7912,0.4979,0.5433,2.5173
39,0.5617,0.9371,0.5617,0.5617,0.9186,2.7918,0.4956,0.5605,2.6605
40,0.572,0.9367,0.572,0.5729,0.9185,2.7915,0.4958,0.5708,2.489
41,0.5682,0.9363,0.5682,0.5714,0.9186,2.7922,0.4914,0.5674,2.3582
42,0.5593,0.9369,0.5593,0.5587,0.9189,2.7937,0.4931,0.558,2.5265
43,0.5505,0.9373,0.5505,0.547,0.9192,2.7958,0.4924,0.5492,2.5208
44,0.5543,0.9383,0.5543,0.5537,0.9194,2.7969,0.495,0.5529,2.5952
45,0.5685,0.9382,0.5685,0.565,0.9192,2.7955,0.494,0.5672,2.2641
46,0.5758,0.939,0.5758,0.5715,0.9193,2.7972,0.4954,0.5746,2.3321
47,0.58,0.9394,0.58,0.5793,0.9191,2.7956,0.498,0.5793,2.5816
48,0.5937,0.9396,0.5937,0.5914,0.9192,2.7965,0.499,0.5929,2.2989
49,0.5827,0.94,0.5827,0.5818,0.9194,2.7969,0.4996,0.5819,1.9486
50,0.5952,0.9406,0.5952,0.5933,0.9194,2.7969,0.5024,0.5947,2.6572
51,0.5938,0.94,0.5938,0.5927,0.9194,2.7973,0.4993,0.5936,2.8438
52,0.5937,0.9403,0.5937,0.5913,0.9194,2.7968,0.4998,0.5931,2.8447
53,0.5863,0.9407,0.5863,0.5861,0.9196,2.7979,0.5016,0.586,2.7993
54,0.5822,0.9405,0.5822,0.5824,0.9197,2.7981,0.4999,0.5822,2.72
55,0.5697,0.9405,0.5697,0.5676,0.92,2.8002,0.499,0.5695,2.6083
56,0.5827,0.9407,0.5827,0.5816,0.9197,2.7988,0.5018,0.5822,2.5305
57,0.5755,0.9411,0.5755,0.5735,0.92,2.8005,0.5028,0.5745,2.4948
58,0.5575,0.9407,0.5575,0.5578,0.9201,2.801,0.5003,0.557,2.5201
59,0.569,0.9408,0.569,0.568,0.9202,2.8018,0.5004,0.5684,2.5638
