step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0589,0.5967,0.0589,0.0289,1.0031,20.8546,0.0515,0.0569,0.0174
1,0.1006,0.6699,0.1006,0.0721,0.9774,14.709,0.0976,0.1005,0.0162
2,0.1276,0.7103,0.1276,0.0855,0.9634,12.0915,0.1257,0.1266,0.0157
3,0.1669,0.7405,0.1669,0.1291,0.95,10.598,0.1531,0.1661,0.0137
4,0.1893,0.7723,0.1893,0.1581,0.9394,8.8186,0.1801,0.187,0.0141
5,0.2048,0.7927,0.2048,0.1773,0.9304,7.7751,0.2102,0.2041,0.0164
6,0.2461,0.8139,0.2461,0.2169,0.9217,7.1492,0.2329,0.2455,0.0154
7,0.2652,0.8245,0.2652,0.2398,0.9159,6.4786,0.2568,0.2635,0.0157
8,0.265,0.8363,0.265,0.2375,0.9132,6.0074,0.257,0.2626,0.0133
9,0.2861,0.8473,0.2861,0.2652,0.9081,5.5987,0.2779,0.284,0.0159
10,0.2925,0.8552,0.2925,0.2647,0.9053,5.264,0.2841,0.2876,0.014
11,0.3118,0.8673,0.3118,0.2854,0.9009,4.9357,0.3015,0.306,0.0133
12,0.3302,0.872,0.3302,0.3076,0.8941,4.8633,0.3226,0.3256,0.0178
13,0.334,0.8754,0.334,0.311,0.8918,4.86,0.3314,0.3302,0.0154
14,0.3485,0.8812,0.3485,0.325,0.8903,4.6287,0.3456,0.3435,0.0175
15,0.3717,0.8846,0.3717,0.3415,0.8832,4.4992,0.3518,0.3651,0.0128
16,0.3837,0.8916,0.3837,0.3521,0.879,4.2988,0.3723,0.3762,0.0125
17,0.3704,0.8952,0.3704,0.3469,0.8784,4.2866,0.3697,0.3663,0.0171
18,0.3893,0.8948,0.3893,0.3553,0.8761,4.2939,0.374,0.3821,0.0128
19,0.3852,0.9001,0.3852,0.3543,0.8716,4.1418,0.3909,0.3777,0.0139
20,0.3997,0.9054,0.3997,0.3648,0.8719,3.9232,0.3855,0.389,0.0158
21,0.4145,0.9036,0.4145,0.3887,0.8678,3.9664,0.4088,0.4064,0.0149
22,0.4275,0.91,0.4275,0.4051,0.8643,4.0137,0.4209,0.4199,0.0158
23,0.4262,0.9135,0.4262,0.4018,0.8648,3.6765,0.4169,0.4191,0.0149
24,0.4293,0.9101,0.4293,0.4067,0.8619,3.9372,0.4268,0.4237,0.014
25,0.4413,0.9143,0.4413,0.4232,0.8592,3.7684,0.4317,0.4342,0.013
26,0.4502,0.9126,0.4502,0.4324,0.8581,3.8109,0.4356,0.4455,0.0126
27,0.4558,0.9164,0.4558,0.4371,0.8546,3.7312,0.4436,0.4497,0.0122
28,0.4492,0.9207,0.4492,0.4292,0.8535,3.6138,0.4456,0.4443,0.0161
29,0.4571,0.9187,0.4571,0.4399,0.8512,3.688,0.4522,0.4544,0.0122
30,0.4647,0.921,0.4647,0.4417,0.85,3.5795,0.4541,0.4584,0.0127
31,0.4678,0.9221,0.4678,0.4482,0.8474,3.4883,0.4582,0.4631,0.0123
