step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0461,0.5329,0.0461,0.0151,1.2227,32.3007,0.03,0.0409,7.6159
1,0.0706,0.5614,0.0706,0.031,1.069,28.5376,0.0476,0.0632,7.5939
2,0.0887,0.5932,0.0887,0.0471,1.0198,24.8194,0.0634,0.081,10.029
3,0.1231,0.6286,0.1231,0.0772,0.9891,21.3219,0.0902,0.1163,11.4815
4,0.1389,0.6584,0.1389,0.0988,0.9723,18.7465,0.1128,0.135,15.6964
5,0.1569,0.6734,0.1569,0.1154,0.9637,17.4896,0.1336,0.1507,14.7579
6,0.1794,0.6968,0.1794,0.1321,0.9461,15.526,0.1611,0.1734,17.2201
7,0.1885,0.7136,0.1885,0.14,0.9377,14.0609,0.171,0.1815,17.5261
8,0.2015,0.733,0.2015,0.1551,0.9289,12.8963,0.1924,0.1945,18.4595
9,0.2031,0.7535,0.2031,0.1587,0.922,11.019,0.2048,0.1955,17.1685
10,0.2097,0.7694,0.2097,0.1643,0.9182,9.4681,0.2092,0.203,17.6623
11,0.2296,0.7736,0.2296,0.183,0.9045,9.4032,0.2227,0.2231,17.2564
12,0.241,0.7846,0.241,0.1946,0.8963,8.4947,0.2339,0.2342,19.3634
13,0.2476,0.7899,0.2476,0.2025,0.8929,8.4587,0.244,0.2404,22.073
14,0.2665,0.7973,0.2665,0.214,0.8843,7.7347,0.2547,0.2569,21.3408
15,0.2726,0.8104,0.2726,0.2156,0.8793,6.9846,0.2622,0.2621,25.5808
16,0.2841,0.8278,0.2841,0.2318,0.8714,6.0518,0.2775,0.2741,22.3251
17,0.2968,0.8355,0.2968,0.2463,0.8623,5.5076,0.2942,0.2857,20.9026
18,0.3088,0.8441,0.3088,0.2572,0.8542,5.4231,0.3032,0.2977,19.7833
19,0.3169,0.8575,0.3169,0.2648,0.8507,4.8693,0.3123,0.3047,23.5312
20,0.3231,0.8671,0.3231,0.2773,0.8442,4.5088,0.3289,0.3098,23.0959
21,0.3279,0.8745,0.3279,0.281,0.839,4.0849,0.3362,0.3145,26.3706
22,0.3424,0.8846,0.3424,0.3011,0.8306,3.6629,0.3535,0.33,29.4021
23,0.3549,0.8897,0.3549,0.3128,0.8224,3.614,0.3671,0.3424,27.4333
24,0.3646,0.8908,0.3646,0.3247,0.8125,3.5872,0.3779,0.3552,24.7402
25,0.3755,0.898,0.3755,0.3391,0.8037,3.4989,0.3889,0.3679,29.8712
26,0.3839,0.9058,0.3839,0.3473,0.7968,3.0109,0.3977,0.3762,23.5781
27,0.388,0.9073,0.388,0.3517,0.7907,2.9906,0.4015,0.38,20.0471
