step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4614,0.7429,0.4614,0.3254,0.7185,1.5237,0.4367,0.3863,0.0293
1,0.486,0.7936,0.486,0.416,0.686,1.3867,0.5231,0.4169,0.1905
2,0.5795,0.8253,0.5795,0.5101,0.6598,1.3454,0.5503,0.4991,0.2831
3,0.5969,0.8409,0.5969,0.524,0.6426,1.3605,0.5878,0.5083,0.3547
4,0.6265,0.8756,0.6265,0.55,0.635,1.3016,0.6412,0.5365,0.4252
5,0.6305,0.8713,0.6305,0.5492,0.6366,1.288,0.6341,0.5361,0.5246
6,0.6215,0.8901,0.6215,0.5529,0.632,1.2538,0.6706,0.5329,0.6284
7,0.668,0.9022,0.668,0.5831,0.6235,1.2399,0.6822,0.5719,0.7067
8,0.659,0.8978,0.659,0.5765,0.6224,1.2372,0.6583,0.5619,0.8387
9,0.6613,0.903,0.6613,0.5862,0.6141,1.2197,0.6696,0.5727,0.8821
10,0.6859,0.89,0.6859,0.5952,0.611,1.255,0.6617,0.5883,0.9869
11,0.6601,0.9065,0.6601,0.576,0.6104,1.2114,0.6761,0.5646,1.1093
12,0.6573,0.9108,0.6573,0.5778,0.6125,1.2098,0.7066,0.5616,1.1868
13,0.6719,0.9147,0.6719,0.5859,0.6072,1.2018,0.7073,0.5734,1.2679
14,0.6797,0.9183,0.6797,0.5925,0.6078,1.2013,0.714,0.5803,1.4132
15,0.6937,0.9211,0.6937,0.6059,0.6007,1.188,0.7313,0.5913,1.5133
16,0.6887,0.9196,0.6887,0.6098,0.6002,1.1862,0.7326,0.5915,1.6138
17,0.6904,0.9218,0.6904,0.602,0.5969,1.1824,0.7228,0.5881,1.7013
18,0.6769,0.9182,0.6769,0.5908,0.5936,1.1759,0.7377,0.5746,1.8013
19,0.6892,0.9206,0.6892,0.5997,0.5942,1.1762,0.7318,0.5855,1.9854
20,0.7021,0.9216,0.7021,0.6204,0.5914,1.1682,0.7376,0.6012,2.0056
21,0.696,0.9264,0.696,0.606,0.5916,1.1691,0.7338,0.593,2.1177
22,0.6954,0.9218,0.6954,0.5963,0.5894,1.1645,0.7424,0.5878,2.2505
23,0.6943,0.9194,0.6943,0.595,0.5871,1.1784,0.736,0.588,2.3552
24,0.7044,0.9271,0.7044,0.6143,0.5867,1.1576,0.7386,0.5997,2.5326
25,0.7055,0.929,0.7055,0.6157,0.58,1.1469,0.745,0.6016,2.5672
26,0.7066,0.9303,0.7066,0.6144,0.5794,1.1468,0.7591,0.6013,2.7075
27,0.7111,0.9286,0.7111,0.6176,0.5822,1.1524,0.7587,0.6044,2.792
28,0.7312,0.9259,0.7312,0.6355,0.5766,1.1426,0.7526,0.6234,2.8474
29,0.7083,0.9307,0.7083,0.6187,0.5754,1.1388,0.7588,0.6067,3.0579
30,0.7167,0.9301,0.7167,0.6236,0.5766,1.1395,0.7684,0.6101,3.1922
31,0.7256,0.9322,0.7256,0.6304,0.5692,1.1269,0.7877,0.6192,3.3207
32,0.7172,0.93,0.7172,0.6136,0.5737,1.135,0.7669,0.6066,3.4189
33,0.7228,0.934,0.7228,0.6295,0.5724,1.132,0.7765,0.616,3.6034
34,0.7262,0.9348,0.7262,0.6204,0.5691,1.1235,0.7725,0.6141,3.6139
35,0.7273,0.9369,0.7273,0.6188,0.5665,1.123,0.7764,0.6128,3.7867
36,0.7251,0.9374,0.7251,0.6611,0.5639,1.1142,0.7875,0.6336,3.7753
37,0.7262,0.9333,0.7262,0.6515,0.5634,1.1153,0.7788,0.63,3.9883
38,0.7368,0.9359,0.7368,0.6607,0.5605,1.1071,0.7922,0.6399,4.1178
39,0.7307,0.9392,0.7307,0.68,0.5643,1.1131,0.7964,0.6485,4.2515
40,0.7301,0.9376,0.7301,0.6645,0.5616,1.1097,0.7904,0.6382,4.2754
41,0.7335,0.938,0.7335,0.6475,0.56,1.1066,0.7925,0.6314,4.6937
42,0.7268,0.937,0.7268,0.6679,0.5628,1.1122,0.7805,0.6411,4.5992
43,0.7335,0.9358,0.7335,0.6821,0.5576,1.1026,0.7869,0.6521,4.7248
44,0.7357,0.9399,0.7357,0.6739,0.5577,1.1003,0.7963,0.6462,4.899
45,0.7458,0.9409,0.7458,0.6667,0.5542,1.0958,0.7926,0.647,4.9565
46,0.743,0.9416,0.743,0.6732,0.5534,1.0937,0.8058,0.648,5.0159
47,0.7352,0.9429,0.7352,0.6899,0.5525,1.0913,0.8109,0.6574,5.3197
48,0.7335,0.9394,0.7335,0.6891,0.5547,1.0954,0.8083,0.6553,5.3997
49,0.7452,0.9429,0.7452,0.6986,0.5489,1.0844,0.7998,0.6656,5.5123
50,0.7357,0.938,0.7357,0.6764,0.548,1.0849,0.7995,0.6472,5.6953
51,0.7408,0.941,0.7408,0.6945,0.5495,1.0869,0.8025,0.6616,5.7441
52,0.7441,0.9394,0.7441,0.6969,0.5441,1.0777,0.798,0.6633,6.0209
53,0.7576,0.9415,0.7576,0.7152,0.5415,1.0736,0.8114,0.6801,6.0554
54,0.7469,0.9444,0.7469,0.7058,0.5423,1.0744,0.8104,0.6717,6.0731
55,0.7531,0.9428,0.7531,0.7092,0.536,1.0628,0.8057,0.6777,6.3682
56,0.7497,0.9424,0.7497,0.7035,0.5367,1.0639,0.8141,0.6715,6.499
57,0.7424,0.9402,0.7424,0.6892,0.5378,1.0656,0.7965,0.6578,6.4024
58,0.748,0.9455,0.748,0.6952,0.532,1.0548,0.8179,0.6648,6.6393
59,0.7441,0.9469,0.7441,0.6906,0.5292,1.0489,0.8155,0.6578,6.7884
