step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,9.1862
1,0.7503,0.9525,0.7503,0.7357,0.3008,0.4503,0.3137,0.7496,0.7648
2,0.7812,0.9847,0.7812,0.7705,0.2738,0.4034,0.9261,0.7818,0.7953
3,0.9551,0.9934,0.9551,0.9551,0.0936,0.19,0.4863,0.9551,0.7802
4,0.8995,0.9944,0.8995,0.8985,0.149,0.2476,0.3159,0.8992,0.7863
5,0.8716,0.9947,0.8716,0.8694,0.1742,0.2743,0.3109,0.8712,0.7703
6,0.7048,0.9903,0.7048,0.6761,0.3786,0.5409,0.3059,0.7039,0.7657
7,0.6953,0.9928,0.6953,0.6635,0.3924,0.5597,0.3059,0.6944,0.7603
8,0.8069,0.9951,0.8069,0.7992,0.2509,0.3696,0.3071,0.8063,0.7898
9,0.9407,0.9976,0.9407,0.9405,0.0907,0.162,0.3242,0.9405,0.7669
10,0.8851,0.9974,0.8851,0.8835,0.1577,0.2458,0.3101,0.8848,0.7623
11,0.8767,0.9974,0.8767,0.8748,0.1652,0.2557,0.309,0.8764,0.7572
12,0.9396,0.9971,0.9396,0.9394,0.0897,0.1549,0.3321,0.9394,0.7473
13,0.9562,0.9975,0.9562,0.9561,0.0681,0.1251,0.3541,0.9561,0.7306
14,0.9558,0.9982,0.9558,0.9557,0.0669,0.1203,0.3315,0.9557,0.7224
15,0.9662,0.998,0.9662,0.9661,0.0521,0.098,0.3548,0.9661,0.718
16,0.9667,0.998,0.9667,0.9667,0.052,0.0971,0.3628,0.9666,0.7284
17,0.9657,0.9983,0.9657,0.9657,0.052,0.0956,0.3542,0.9656,0.7438
18,0.9657,0.9984,0.9657,0.9657,0.0508,0.0931,0.3437,0.9656,0.7334
19,0.9667,0.9983,0.9667,0.9667,0.0512,0.0928,0.3523,0.9666,0.7484
20,0.9754,0.9984,0.9754,0.9754,0.0372,0.0724,0.3844,0.9753,0.7403
21,0.9774,0.9984,0.9774,0.9774,0.034,0.0673,0.3995,0.9773,0.7334
22,0.9792,0.9985,0.9792,0.9792,0.0325,0.065,0.4051,0.9792,0.7268
23,0.9825,0.9987,0.9825,0.9825,0.0283,0.0586,0.4249,0.9825,0.726
24,0.9832,0.9987,0.9832,0.9832,0.0268,0.056,0.4386,0.9832,0.7218
25,0.9821,0.9987,0.9821,0.9821,0.0277,0.0571,0.4441,0.982,0.7326
26,0.9839,0.9987,0.9839,0.9839,0.0256,0.0541,0.462,0.9839,0.7304
27,0.9834,0.9988,0.9834,0.9834,0.0265,0.0532,0.4089,0.9833,0.7255
28,0.9852,0.9989,0.9852,0.9852,0.0241,0.0494,0.4268,0.9852,0.7205
29,0.9827,0.9989,0.9827,0.9826,0.027,0.053,0.4074,0.9826,0.7356
30,0.9674,0.9988,0.9674,0.9674,0.0469,0.0804,0.3495,0.9674,0.7387
