step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.3672
1,0.0417,0.5204,0.0417,0.0038,1.6061,34.5113,0.0493,0.0417,0.3083
2,0.0621,0.5304,0.0621,0.0082,1.4344,33.7487,0.0608,0.0621,0.3383
3,0.0727,0.5384,0.0727,0.0127,1.3657,33.0041,0.0666,0.0727,0.2526
4,0.0895,0.5486,0.0895,0.0204,1.3019,32.2569,0.0735,0.0895,0.258
5,0.1108,0.5596,0.1108,0.0294,1.2444,31.4992,0.0932,0.1108,0.2537
6,0.1268,0.5692,0.1268,0.0377,1.2056,30.7549,0.1003,0.1268,0.2409
7,0.1436,0.5776,0.1436,0.0458,1.1762,30.009,0.1134,0.1436,0.2467
8,0.1489,0.5822,0.1489,0.0513,1.1518,29.2951,0.117,0.1489,0.224
9,0.1543,0.5865,0.1543,0.058,1.1345,28.5933,0.1229,0.1543,0.2341
10,0.1684,0.595,0.1684,0.0671,1.1218,27.8571,0.1246,0.1684,0.2401
11,0.1702,0.6024,0.1702,0.0734,1.112,27.1382,0.1279,0.1702,0.234
12,0.1746,0.6082,0.1746,0.0792,1.1003,26.4361,0.1307,0.1746,0.2201
13,0.1826,0.618,0.1826,0.0866,1.0805,25.7093,0.1404,0.1826,0.2256
14,0.1862,0.6186,0.1862,0.088,1.0754,25.7019,0.1432,0.1862,0.2194
15,0.1853,0.6182,0.1853,0.088,1.0724,25.0443,0.1426,0.1853,0.2396
16,0.2021,0.6292,0.2021,0.1009,1.0486,24.2995,0.1596,0.2021,0.236
17,0.2039,0.6351,0.2039,0.105,1.0444,23.5996,0.1625,0.2039,0.2437
18,0.2048,0.6438,0.2048,0.1071,1.0408,22.9109,0.1665,0.2048,0.2345
19,0.2243,0.6556,0.2243,0.1246,1.0211,22.1639,0.185,0.2243,0.234
20,0.2234,0.6565,0.2234,0.1236,1.0192,22.1643,0.1857,0.2234,0.237
21,0.2376,0.6653,0.2376,0.1379,0.9968,21.4361,0.2006,0.2376,0.2497
22,0.2402,0.6679,0.2402,0.1424,0.9974,21.4158,0.1999,0.2402,0.2906
23,0.25,0.6699,0.25,0.1533,0.9924,21.3768,0.207,0.25,0.3275
24,0.2527,0.6709,0.2527,0.1559,0.988,21.3656,0.2093,0.2527,0.288
25,0.2571,0.6719,0.2571,0.158,0.9799,21.3512,0.2173,0.2571,0.3689
26,0.2562,0.6757,0.2562,0.1569,0.9776,20.6838,0.2171,0.2562,0.3829
27,0.2633,0.6823,0.2633,0.1683,0.9702,19.9878,0.2268,0.2633,0.396
28,0.2615,0.6828,0.2615,0.1643,0.9747,19.9981,0.2259,0.2615,0.3915
29,0.2704,0.6844,0.2704,0.1693,0.9626,19.9701,0.236,0.2704,0.3521
30,0.2713,0.6929,0.2713,0.1716,0.9594,19.2802,0.2392,0.2713,0.3645
31,0.2784,0.7018,0.2784,0.1812,0.9508,18.5762,0.2474,0.2784,0.3198
32,0.289,0.7125,0.289,0.1952,0.9363,17.848,0.2614,0.289,0.3098
33,0.3014,0.7209,0.3014,0.2084,0.9257,17.1307,0.2706,0.3014,0.2465
34,0.3014,0.7218,0.3014,0.2077,0.9228,17.1241,0.2725,0.3014,0.2798
35,0.3032,0.722,0.3032,0.2083,0.9211,17.1251,0.2733,0.3032,0.3072
36,0.3076,0.7227,0.3076,0.2143,0.917,17.1071,0.2766,0.3076,0.24
37,0.3094,0.7291,0.3094,0.2192,0.9119,16.4191,0.2782,0.3094,0.2707
38,0.3067,0.729,0.3067,0.2184,0.9131,16.4306,0.2771,0.3067,0.2495
39,0.3174,0.7336,0.3174,0.231,0.9027,15.7406,0.2831,0.3174,0.2908
40,0.3094,0.7336,0.3094,0.2277,0.9082,15.7568,0.2828,0.3094,0.2675
41,0.3094,0.7324,0.3094,0.2275,0.9064,15.7544,0.2813,0.3094,0.3028
42,0.3129,0.7412,0.3129,0.2336,0.9013,15.0573,0.2865,0.3129,0.2601
43,0.3165,0.752,0.3165,0.2401,0.8909,14.3374,0.3034,0.3165,0.3098
44,0.3174,0.7522,0.3174,0.2413,0.8896,14.3331,0.3044,0.3174,0.2585
45,0.3156,0.7492,0.3156,0.2406,0.8964,14.3499,0.3038,0.3156,0.3041
46,0.3156,0.7495,0.3156,0.2413,0.8961,14.3313,0.3039,0.3156,0.3282
47,0.3174,0.7498,0.3174,0.243,0.8947,14.3269,0.3049,0.3174,0.2714
48,0.32,0.7514,0.32,0.245,0.8918,14.3166,0.308,0.32,0.3001
49,0.3254,0.7516,0.3254,0.2495,0.8879,14.3061,0.3092,0.3254,0.2718
50,0.3307,0.753,0.3307,0.2552,0.8822,14.2793,0.3132,0.3307,0.2539
51,0.3324,0.7553,0.3324,0.2572,0.8783,14.253,0.3154,0.3324,0.2489
52,0.3342,0.763,0.3342,0.2605,0.8736,13.5609,0.3174,0.3342,0.2814
53,0.336,0.7636,0.336,0.261,0.8696,13.5541,0.3191,0.336,0.2832
54,0.3466,0.7744,0.3466,0.2777,0.8608,12.8354,0.3359,0.3466,0.2964
55,0.344,0.7743,0.344,0.2779,0.8606,12.8282,0.3359,0.344,0.3211
56,0.3466,0.7739,0.3466,0.2804,0.8602,12.8205,0.3365,0.3466,0.2975
57,0.3635,0.7852,0.3635,0.3005,0.8414,12.0803,0.3577,0.3635,0.2808
58,0.3697,0.7942,0.3697,0.3102,0.8307,11.3703,0.3691,0.3697,0.308
59,0.3697,0.7941,0.3697,0.3094,0.8309,11.3767,0.3682,0.3697,0.2597
