step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,5.1323
1,0.8369,0.9211,0.8369,0.8359,0.234,0.3742,0.4062,0.8367,4.8588
2,0.8055,0.9345,0.8055,0.8024,0.2519,0.3773,0.691,0.8059,5.0558
3,0.7807,0.9555,0.7807,0.7732,0.2769,0.4019,0.7975,0.7813,4.608
4,0.9241,0.9829,0.9241,0.924,0.1202,0.2099,0.4942,0.9242,5.2041
5,0.9244,0.989,0.9244,0.9242,0.1165,0.205,0.5374,0.9245,4.7077
6,0.9505,0.9901,0.9505,0.9505,0.0931,0.1794,0.4186,0.9505,4.8493
7,0.9559,0.9938,0.9559,0.9559,0.0841,0.1663,0.51,0.956,4.913
8,0.8358,0.9515,0.8358,0.8321,0.2319,0.3668,0.6695,0.8362,5.0637
9,0.9554,0.9915,0.9554,0.9553,0.0891,0.1774,0.4572,0.9554,5.0249
10,0.9586,0.9937,0.9586,0.9586,0.082,0.1659,0.5091,0.9587,4.9829
11,0.9727,0.997,0.9727,0.9727,0.0685,0.1534,0.4078,0.9727,4.8117
12,0.9721,0.9979,0.9721,0.9721,0.0706,0.1571,0.3685,0.9721,5.1255
13,0.9794,0.9979,0.9794,0.9794,0.0661,0.1538,0.3849,0.9794,5.1975
14,0.9848,0.9984,0.9848,0.9848,0.0574,0.1421,0.3972,0.9848,4.9707
15,0.977,0.9983,0.977,0.977,0.0654,0.1523,0.3819,0.9769,4.97
16,0.9807,0.9986,0.9807,0.9807,0.0598,0.1453,0.3999,0.9806,4.6824
17,0.9851,0.999,0.9851,0.9851,0.0523,0.1349,0.4174,0.9851,4.9783
18,0.9851,0.9989,0.9851,0.9851,0.0563,0.1423,0.3987,0.9851,4.795
19,0.9829,0.9988,0.9829,0.9829,0.0603,0.1479,0.3797,0.9829,4.9721
20,0.9848,0.9988,0.9848,0.9848,0.0607,0.1507,0.4019,0.9848,4.9726
21,0.9836,0.9987,0.9836,0.9836,0.0652,0.1579,0.3867,0.9836,5.0321
22,0.9851,0.9989,0.9851,0.9851,0.0627,0.155,0.3965,0.9851,5.0306
23,0.9809,0.9987,0.9809,0.9809,0.0734,0.1709,0.3716,0.9809,5.0656
24,0.9829,0.9988,0.9829,0.9829,0.0696,0.1662,0.3783,0.9829,4.9818
25,0.9844,0.9986,0.9844,0.9844,0.069,0.1666,0.3892,0.9843,4.8049
26,0.9856,0.9987,0.9856,0.9856,0.0671,0.1647,0.4056,0.9856,4.757
27,0.9864,0.9988,0.9864,0.9863,0.0653,0.1626,0.421,0.9863,5.0006
28,0.9881,0.9989,0.9881,0.9881,0.0626,0.1594,0.4292,0.9881,4.9495
29,0.9835,0.9984,0.9835,0.9835,0.0728,0.1745,0.4015,0.9835,4.6282
30,0.9846,0.9985,0.9846,0.9846,0.071,0.1725,0.4096,0.9846,4.7974
31,0.9844,0.9984,0.9844,0.9844,0.0739,0.1774,0.398,0.9843,5.2545
32,0.9838,0.9982,0.9838,0.9838,0.0741,0.1777,0.4124,0.9838,5.2026
33,0.9858,0.9985,0.9858,0.9858,0.0695,0.1712,0.3794,0.9858,5.1647
34,0.9883,0.9987,0.9883,0.9883,0.0641,0.1643,0.3994,0.9883,4.8682
35,0.9883,0.9989,0.9883,0.9883,0.0651,0.1664,0.3857,0.9883,4.9563
36,0.9889,0.9989,0.9889,0.9889,0.0624,0.1627,0.4042,0.9889,4.9151
37,0.9896,0.9991,0.9896,0.9896,0.0611,0.1599,0.3706,0.9896,4.9756
38,0.9892,0.9992,0.9892,0.9892,0.066,0.1675,0.3584,0.9892,5.0231
39,0.9893,0.9991,0.9893,0.9893,0.0662,0.1684,0.3643,0.9893,4.9781
40,0.9895,0.9992,0.9895,0.9895,0.0636,0.1644,0.373,0.9895,4.7549
41,0.9888,0.9994,0.9888,0.9888,0.0636,0.1639,0.3632,0.9887,4.6988
42,0.9903,0.9995,0.9903,0.9903,0.0609,0.1609,0.3735,0.9903,4.8744
43,0.9916,0.9995,0.9916,0.9916,0.0593,0.1589,0.3766,0.9916,5.0458
44,0.9926,0.9996,0.9926,0.9926,0.0572,0.1565,0.383,0.9926,4.582
45,0.9935,0.9996,0.9935,0.9935,0.0547,0.1532,0.3924,0.9935,4.9648
46,0.994,0.9996,0.994,0.994,0.0525,0.1502,0.3984,0.994,4.756
47,0.9946,0.9997,0.9946,0.9946,0.0513,0.1484,0.4081,0.9946,4.9749
48,0.9947,0.9997,0.9947,0.9947,0.0516,0.1498,0.4321,0.9947,4.9758
49,0.9949,0.9997,0.9949,0.9949,0.0514,0.1496,0.4358,0.9949,4.9026
50,0.9949,0.9997,0.9949,0.9949,0.0537,0.1536,0.4169,0.9949,4.969
51,0.9945,0.9997,0.9945,0.9945,0.0569,0.1588,0.404,0.9944,5.0768
52,0.9947,0.9996,0.9947,0.9947,0.0551,0.1566,0.4173,0.9947,4.7751
53,0.9949,0.9996,0.9949,0.9949,0.054,0.1551,0.4266,0.9949,5.0109
54,0.9949,0.9994,0.9949,0.9949,0.0544,0.1565,0.4225,0.9949,4.718
55,0.9953,0.9994,0.9953,0.9953,0.054,0.1561,0.4277,0.9953,5.0587
56,0.995,0.9993,0.995,0.995,0.0554,0.1586,0.4155,0.995,5.0866
57,0.9947,0.9994,0.9947,0.9947,0.0563,0.1599,0.4008,0.9947,5.0941
58,0.995,0.9994,0.995,0.995,0.0571,0.1612,0.3892,0.995,4.7814
59,0.9953,0.9994,0.9953,0.9953,0.0559,0.1598,0.3944,0.9953,4.7765
