step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.5,0.2161,0.0592,1.5677,28.2537,0.1667,0.1667,0.0138
1,0.2195,0.5369,0.2195,0.0616,1.0778,20.6831,0.1896,0.1675,0.1728
2,0.1837,0.5453,0.1837,0.1036,1.033,20.2894,0.1958,0.2211,0.1216
3,0.2223,0.616,0.2223,0.1237,1.022,20.2549,0.2495,0.2352,0.1205
4,0.22,0.6135,0.22,0.0897,1.0576,20.3162,0.2697,0.2973,0.1236
5,0.2256,0.6291,0.2256,0.1205,1.0753,20.3256,0.2613,0.2697,0.1346
6,0.2296,0.6354,0.2296,0.1197,0.949,15.0705,0.2991,0.2886,0.1285
7,0.2402,0.6204,0.2402,0.1348,0.9284,15.038,0.2871,0.2701,0.132
8,0.2721,0.6641,0.2721,0.1521,0.8882,9.4183,0.3137,0.3209,0.1265
9,0.308,0.6814,0.308,0.1883,0.8139,1.7814,0.3279,0.2953,0.133
10,0.2413,0.6419,0.2413,0.1217,0.8488,1.8985,0.2863,0.2763,0.1337
11,0.2536,0.6748,0.2536,0.1615,0.8367,1.8828,0.3083,0.2846,0.1409
12,0.2301,0.6423,0.2301,0.1148,0.8699,2.0332,0.3031,0.2731,0.1376
13,0.2452,0.6728,0.2452,0.16,0.8182,1.7752,0.3193,0.2692,0.1421
14,0.2872,0.6974,0.2872,0.2054,0.8058,1.7884,0.3318,0.3048,0.1384
15,0.313,0.7144,0.313,0.2258,0.7873,1.7171,0.3574,0.3121,0.1368
16,0.29,0.663,0.29,0.2203,0.8143,2.1169,0.309,0.3207,0.1457
17,0.3102,0.6714,0.3102,0.2376,0.7974,1.7785,0.3386,0.2751,0.1379
18,0.3135,0.693,0.3135,0.2711,0.7951,1.7649,0.3609,0.3228,0.1355
19,0.3203,0.681,0.3203,0.2528,0.7963,1.7812,0.3392,0.3093,0.136
20,0.3124,0.6896,0.3124,0.2479,0.7919,1.729,0.3449,0.2998,0.1392
21,0.2794,0.6759,0.2794,0.1922,0.8001,1.7115,0.3349,0.2469,0.1413
22,0.2475,0.6686,0.2475,0.1544,0.8116,1.7468,0.3035,0.2167,0.1457
23,0.3287,0.6951,0.3287,0.2288,0.7817,1.6907,0.3431,0.2892,0.1515
24,0.3516,0.7272,0.3516,0.2704,0.7687,1.6378,0.3733,0.3157,0.143
25,0.3443,0.7305,0.3443,0.2418,0.7669,1.6515,0.4013,0.2819,0.1453
26,0.3242,0.7023,0.3242,0.2193,0.7845,1.6835,0.3574,0.2698,0.1493
27,0.3326,0.6751,0.3326,0.2128,0.7895,1.7615,0.3062,0.2691,0.1508
28,0.3432,0.73,0.3432,0.2562,0.7606,1.5878,0.3783,0.2887,0.1479
29,0.3326,0.7058,0.3326,0.247,0.7716,1.6023,0.362,0.2758,0.1486
30,0.3533,0.7461,0.3533,0.267,0.7596,1.5823,0.3927,0.3024,0.1486
31,0.3253,0.7238,0.3253,0.2516,0.7707,1.6205,0.3747,0.2811,0.1475
32,0.3438,0.752,0.3438,0.2856,0.7622,1.5921,0.4099,0.3122,0.1493
33,0.332,0.7349,0.332,0.2635,0.7705,1.6202,0.408,0.2963,0.1528
34,0.3695,0.7666,0.3695,0.2866,0.7497,1.5519,0.4353,0.3154,0.1548
35,0.374,0.7433,0.374,0.3342,0.7536,1.5628,0.4062,0.342,0.158
36,0.3684,0.7432,0.3684,0.3095,0.7562,1.5593,0.4097,0.3255,0.1542
37,0.4188,0.753,0.4188,0.3276,0.7409,1.5387,0.443,0.3484,0.1702
38,0.402,0.7546,0.402,0.327,0.7471,1.5426,0.4199,0.3448,0.165
39,0.425,0.7657,0.425,0.343,0.7439,1.5545,0.4459,0.3684,0.1591
40,0.4149,0.7625,0.4149,0.3201,0.7432,1.54,0.4163,0.352,0.1565
41,0.4093,0.7674,0.4093,0.3166,0.7415,1.5535,0.466,0.3478,0.1622
42,0.4272,0.7809,0.4272,0.3239,0.739,1.5283,0.4472,0.357,0.161
43,0.4412,0.7723,0.4412,0.3499,0.7362,1.5176,0.4381,0.376,0.1618
44,0.4451,0.7817,0.4451,0.3746,0.7301,1.5232,0.4643,0.4002,0.1641
45,0.4457,0.7926,0.4457,0.3677,0.7221,1.4752,0.4698,0.3857,0.1634
46,0.4378,0.7765,0.4378,0.3459,0.7317,1.5023,0.4728,0.371,0.1649
47,0.4401,0.7753,0.4401,0.3408,0.7239,1.4804,0.4708,0.3701,0.1682
48,0.4351,0.7912,0.4351,0.3276,0.7225,1.4818,0.4953,0.3607,0.1599
49,0.4423,0.7867,0.4423,0.3533,0.7213,1.4728,0.4694,0.3676,0.1727
50,0.4295,0.7644,0.4295,0.3457,0.7289,1.4932,0.4297,0.3609,0.1683
51,0.4518,0.7868,0.4518,0.3273,0.7196,1.4888,0.4875,0.3616,0.1781
52,0.4546,0.7853,0.4546,0.3553,0.7225,1.4874,0.4605,0.3735,0.183
53,0.4507,0.7856,0.4507,0.3485,0.7143,1.4694,0.4699,0.3702,0.1787
54,0.4295,0.7841,0.4295,0.3387,0.7248,1.5245,0.4576,0.3535,0.1727
55,0.4378,0.7758,0.4378,0.3271,0.7277,1.5166,0.4715,0.3474,0.1722
56,0.4479,0.7933,0.4479,0.3748,0.7176,1.4628,0.4934,0.3727,0.1764
57,0.4211,0.7922,0.4211,0.3347,0.7161,1.4494,0.4908,0.3402,0.1985
58,0.416,0.7851,0.416,0.3302,0.7196,1.4604,0.4621,0.3358,0.1735
59,0.4115,0.7895,0.4115,0.32,0.7202,1.4545,0.5048,0.3291,0.1906
