step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.352,0.9307,0.352,0.2494,0.7417,4.843,0.81,0.3542,0.1013
1,0.4069,0.9281,0.4069,0.3127,0.738,4.8479,0.7957,0.4088,0.1423
2,0.3163,0.9782,0.3163,0.2496,0.7354,1.6751,0.8792,0.32,0.1318
3,0.3651,0.9853,0.3651,0.2845,0.7417,1.6922,0.9091,0.3666,0.1358
4,0.3481,0.9858,0.3481,0.2654,0.7406,1.6843,0.9122,0.3499,0.1306
5,0.3605,0.9847,0.3605,0.2793,0.7334,1.6603,0.908,0.3618,0.1377
6,0.3487,0.9821,0.3487,0.2682,0.726,1.6295,0.9003,0.3504,0.1505
7,0.2838,0.982,0.2838,0.2038,0.7318,1.6434,0.8996,0.2881,0.141
8,0.3266,0.9823,0.3266,0.2663,0.7241,1.6206,0.9031,0.3295,0.14
9,0.3369,0.9827,0.3369,0.2757,0.7247,1.6213,0.9046,0.3392,0.141
10,0.3472,0.9837,0.3472,0.2877,0.7262,1.6254,0.9097,0.3497,0.1551
11,0.3578,0.9826,0.3578,0.2901,0.7229,1.622,0.9056,0.3592,0.1444
12,0.3845,0.9822,0.3845,0.3193,0.7205,1.6133,0.9054,0.3851,0.1415
13,0.3851,0.982,0.3851,0.3194,0.7193,1.6096,0.9057,0.3857,0.1619
14,0.3757,0.9822,0.3757,0.3119,0.7214,1.6122,0.9067,0.3765,0.1342
15,0.3814,0.9829,0.3814,0.3191,0.7205,1.6097,0.909,0.3821,0.1349
16,0.3848,0.9821,0.3848,0.3292,0.7165,1.5994,0.9067,0.3856,0.1506
17,0.4075,0.9822,0.4075,0.3634,0.715,1.5963,0.9079,0.4075,0.167
18,0.4045,0.9827,0.4045,0.3566,0.7146,1.5947,0.9119,0.4047,0.1519
19,0.3966,0.9827,0.3966,0.3419,0.7146,1.594,0.9111,0.3971,0.1585
20,0.4206,0.9823,0.4206,0.3713,0.7115,1.5861,0.9105,0.4202,0.154
21,0.4033,0.9824,0.4033,0.3459,0.7128,1.5874,0.9098,0.4035,0.1374
22,0.4054,0.9818,0.4054,0.3564,0.7116,1.584,0.906,0.4059,0.1519
23,0.4127,0.9817,0.4127,0.3713,0.7105,1.5817,0.9059,0.4136,0.1683
24,0.4236,0.9811,0.4236,0.3841,0.7085,1.5764,0.9045,0.4242,0.165
25,0.4366,0.98,0.4366,0.4008,0.7071,1.5732,0.9006,0.4371,0.1606
26,0.4263,0.9799,0.4263,0.3825,0.7074,1.5733,0.8993,0.4263,0.1787
27,0.4318,0.9797,0.4318,0.3906,0.7058,1.5705,0.8979,0.4321,0.1782
28,0.4418,0.9799,0.4418,0.4046,0.7048,1.5671,0.8984,0.4427,0.1648
29,0.45,0.9796,0.45,0.4108,0.7033,1.5636,0.8986,0.4506,0.1699
30,0.4566,0.9806,0.4566,0.4144,0.7033,1.5632,0.9021,0.4572,0.1733
31,0.4676,0.9808,0.4676,0.4254,0.7023,1.5606,0.9027,0.4683,0.1538
32,0.476,0.9808,0.476,0.4366,0.7013,1.5587,0.9023,0.4763,0.1703
33,0.483,0.9809,0.483,0.4419,0.7006,1.5567,0.9034,0.4832,0.1708
34,0.4942,0.9806,0.4942,0.4555,0.6994,1.5543,0.9026,0.4944,0.1337
35,0.4991,0.9806,0.4991,0.4611,0.6985,1.5529,0.9034,0.4988,0.1701
36,0.5036,0.9802,0.5036,0.4638,0.6973,1.5491,0.9021,0.5034,0.1665
37,0.5237,0.9803,0.5237,0.491,0.6963,1.5461,0.9018,0.5228,0.1705
38,0.5261,0.9803,0.5261,0.4942,0.6957,1.5453,0.9017,0.5252,0.1415
39,0.5306,0.9804,0.5306,0.497,0.6949,1.5428,0.9015,0.5294,0.1724
40,0.5385,0.9801,0.5385,0.5071,0.6944,1.5416,0.9007,0.5376,0.1725
41,0.5512,0.9793,0.5512,0.5239,0.6934,1.5392,0.8982,0.5499,0.1699
42,0.5655,0.9793,0.5655,0.5409,0.6917,1.5348,0.8981,0.5648,0.1765
43,0.5867,0.9791,0.5867,0.5616,0.6898,1.5307,0.8974,0.5858,0.1792
44,0.6095,0.9791,0.6095,0.586,0.6879,1.5263,0.898,0.6085,0.1904
45,0.6155,0.9792,0.6155,0.5899,0.6869,1.5239,0.8979,0.6143,0.1829
46,0.6252,0.9793,0.6252,0.6007,0.6859,1.5214,0.8985,0.6242,0.193
47,0.6295,0.979,0.6295,0.605,0.6856,1.5207,0.8977,0.6286,0.1633
48,0.6431,0.9792,0.6431,0.6186,0.6842,1.5174,0.8987,0.642,0.201
49,0.6504,0.9797,0.6504,0.6256,0.6838,1.5157,0.9009,0.649,0.1851
50,0.6501,0.9798,0.6501,0.6255,0.6835,1.514,0.9006,0.6487,0.1846
51,0.6595,0.9799,0.6595,0.6351,0.6825,1.5121,0.9013,0.6581,0.1893
52,0.6674,0.9799,0.6674,0.6422,0.6813,1.5093,0.9009,0.6657,0.1879
53,0.671,0.9802,0.671,0.6454,0.6806,1.5071,0.9021,0.6691,0.1882
54,0.6734,0.9798,0.6734,0.6485,0.6799,1.5052,0.9006,0.6717,0.1912
55,0.6725,0.9795,0.6725,0.6482,0.6798,1.5046,0.8993,0.6708,0.2061
56,0.6798,0.9794,0.6798,0.6556,0.679,1.5026,0.8991,0.678,0.1809
57,0.6777,0.9795,0.6777,0.653,0.6788,1.502,0.8998,0.6759,0.1918
58,0.6865,0.9797,0.6865,0.6616,0.6778,1.4997,0.9003,0.6844,0.1925
59,0.6919,0.9795,0.6919,0.6685,0.6773,1.4987,0.8998,0.69,0.1596
