step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0117,0.5,0.0117,0.0003,1.9766,35.6212,0.013,0.013,0.0364
1,0.0189,0.5042,0.0189,0.001,1.4752,35.0878,0.0138,0.0175,0.1282
2,0.0227,0.5094,0.0227,0.0022,1.3137,34.6769,0.0157,0.0216,0.1309
3,0.0242,0.5087,0.0242,0.0024,1.2293,34.1409,0.0143,0.0243,0.1423
4,0.0222,0.5095,0.0222,0.0038,1.1878,33.7507,0.0151,0.0224,0.1429
5,0.0278,0.5145,0.0278,0.0037,1.1493,33.3389,0.0148,0.0287,0.1587
6,0.0418,0.5213,0.0418,0.0076,1.1227,32.8894,0.0183,0.0418,0.1635
7,0.0375,0.5252,0.0375,0.0082,1.1074,32.5452,0.0185,0.0393,0.1686
8,0.0357,0.525,0.0357,0.0073,1.0921,32.0373,0.0175,0.0361,0.1743
9,0.0392,0.5254,0.0392,0.009,1.0846,31.5014,0.0186,0.0389,0.1813
10,0.042,0.533,0.042,0.0114,1.0706,31.1174,0.0184,0.0423,0.1869
11,0.0433,0.534,0.0433,0.0135,1.0631,30.7326,0.0225,0.0429,0.1948
12,0.0482,0.5375,0.0482,0.0132,1.0573,30.2315,0.021,0.0473,0.2006
13,0.0484,0.5357,0.0484,0.0145,1.0499,29.7912,0.0208,0.0473,0.2032
14,0.0369,0.5384,0.0369,0.0121,1.0543,29.7801,0.0202,0.0357,0.2118
15,0.0446,0.5415,0.0446,0.0155,1.0492,29.3907,0.0264,0.0428,0.2144
16,0.0387,0.5412,0.0387,0.0182,1.0465,29.0612,0.0264,0.0378,0.2297
17,0.0397,0.55,0.0397,0.0211,1.044,28.708,0.0271,0.0383,0.2305
18,0.0362,0.5426,0.0362,0.0162,1.0439,28.7486,0.0265,0.0359,0.2374
19,0.0423,0.5491,0.0423,0.0168,1.0384,28.1621,0.0257,0.042,0.2424
20,0.0403,0.553,0.0403,0.0178,1.0364,27.7971,0.0281,0.0391,0.2464
21,0.0448,0.5515,0.0448,0.0211,1.035,27.8554,0.033,0.0441,0.2556
22,0.0451,0.5522,0.0451,0.0167,1.0357,27.858,0.0318,0.0436,0.253
23,0.0512,0.5576,0.0512,0.0247,1.0323,27.4621,0.0346,0.0508,0.257
24,0.054,0.5662,0.054,0.0267,1.0266,26.9228,0.0383,0.0525,0.271
25,0.0566,0.5653,0.0566,0.0282,1.0259,26.4895,0.0349,0.0548,0.2811
26,0.0573,0.5607,0.0573,0.0244,1.0257,26.529,0.0369,0.0554,0.2838
27,0.0504,0.5615,0.0504,0.0203,1.0286,26.6243,0.0317,0.048,0.2944
28,0.0555,0.5724,0.0555,0.0272,1.0247,26.209,0.0395,0.0532,0.2834
29,0.0596,0.5709,0.0596,0.029,1.0221,26.1156,0.0409,0.0577,0.2894
30,0.0548,0.5732,0.0548,0.0278,1.0231,25.8521,0.0368,0.0529,0.3012
31,0.0566,0.5743,0.0566,0.0274,1.0224,25.6392,0.0354,0.0539,0.3048
32,0.0573,0.5745,0.0573,0.0281,1.018,25.0957,0.0389,0.054,0.3134
33,0.0619,0.5799,0.0619,0.0282,1.0151,24.7269,0.0396,0.0589,0.3276
34,0.0662,0.5918,0.0662,0.0357,1.0108,24.1142,0.0466,0.0636,0.3346
35,0.0713,0.595,0.0713,0.0388,1.0092,23.9908,0.0483,0.0699,0.3355
36,0.0604,0.5883,0.0604,0.0311,1.0103,23.7021,0.043,0.0574,0.348
37,0.0696,0.5939,0.0696,0.0395,1.0077,23.2571,0.0495,0.0673,0.3582
38,0.0769,0.5944,0.0769,0.0397,1.0044,22.7,0.0489,0.074,0.3667
39,0.0716,0.5985,0.0716,0.0405,1.0069,22.7722,0.0483,0.0694,0.3924
40,0.0668,0.6014,0.0668,0.0374,1.0062,22.56,0.0469,0.0636,0.3743
41,0.0639,0.5955,0.0639,0.0289,1.0079,22.9073,0.0446,0.0611,0.3812
42,0.0576,0.5976,0.0576,0.0308,1.0093,22.6921,0.0465,0.0548,0.3815
43,0.0721,0.6025,0.0721,0.0436,1.0043,22.5357,0.0502,0.0685,0.3819
44,0.0622,0.6005,0.0622,0.0333,1.0082,22.4474,0.0457,0.0583,0.3852
45,0.0721,0.6049,0.0721,0.0391,1.003,21.9937,0.0537,0.0684,0.3891
46,0.0696,0.6118,0.0696,0.0451,1.0,21.3845,0.0559,0.0665,0.4102
47,0.0716,0.6139,0.0716,0.0462,1.0011,21.2097,0.0581,0.0689,0.4196
48,0.0762,0.6128,0.0762,0.0509,0.999,20.7601,0.0536,0.0736,0.4227
49,0.0685,0.6119,0.0685,0.0403,1.0013,20.9359,0.0537,0.0656,0.4356
50,0.0698,0.6157,0.0698,0.0384,0.9986,20.7379,0.0557,0.067,0.439
51,0.0731,0.6194,0.0731,0.0458,0.9976,20.7089,0.0545,0.0701,0.4467
52,0.0808,0.6207,0.0808,0.0545,0.9956,20.6744,0.0632,0.0779,0.4523
53,0.081,0.6247,0.081,0.0491,0.9957,20.6528,0.0628,0.0788,0.4524
54,0.0848,0.6231,0.0848,0.0582,0.995,20.486,0.0622,0.0837,0.4568
55,0.0848,0.6206,0.0848,0.0544,0.9951,20.6112,0.0642,0.0833,0.4665
56,0.094,0.6298,0.094,0.0555,0.9926,20.3756,0.0607,0.0917,0.4661
57,0.0899,0.6296,0.0899,0.0527,0.9925,20.1499,0.0651,0.0877,0.4925
58,0.0907,0.6294,0.0907,0.054,0.9913,19.8729,0.062,0.0892,0.4739
59,0.0935,0.6335,0.0935,0.0583,0.9913,19.3828,0.0663,0.0922,0.4892
