step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5637,0.9119,0.5637,0.4847,0.6869,4.7914,0.7551,0.5608,4.1564
1,0.6458,0.9207,0.6458,0.57,0.6712,4.7175,0.7824,0.6399,2.5922
2,0.6668,0.9264,0.6668,0.5882,0.6658,4.6852,0.7928,0.6606,2.5864
3,0.6819,0.9526,0.6819,0.6085,0.6616,1.5733,0.838,0.6756,2.5556
4,0.6831,0.9623,0.6831,0.6167,0.6627,1.5288,0.8558,0.6773,2.666
5,0.7298,0.9755,0.7298,0.6826,0.6584,1.4788,0.8741,0.7247,2.5583
6,0.7483,0.9764,0.7483,0.7182,0.6559,1.4617,0.8843,0.7445,2.5566
7,0.7699,0.9781,0.7699,0.7495,0.6562,1.458,0.8904,0.7675,2.5202
8,0.8081,0.9781,0.8081,0.7969,0.6548,1.4496,0.8898,0.8065,2.6044
9,0.8153,0.9783,0.8153,0.8056,0.6558,1.4517,0.8926,0.8138,2.6103
10,0.8232,0.9784,0.8232,0.8173,0.656,1.4514,0.8933,0.8218,2.2664
11,0.8335,0.9781,0.8335,0.831,0.6568,1.4517,0.8947,0.8325,2.2376
12,0.8378,0.978,0.8378,0.8352,0.6549,1.4485,0.8932,0.8368,2.2066
13,0.8381,0.9772,0.8381,0.836,0.6569,1.4514,0.8908,0.8373,2.4219
14,0.8411,0.9778,0.8411,0.8399,0.6577,1.4536,0.8924,0.8405,2.3626
15,0.8314,0.9781,0.8314,0.8311,0.6591,1.4561,0.8927,0.8307,2.3458
16,0.8229,0.9779,0.8229,0.8241,0.6603,1.4588,0.8928,0.822,2.3374
17,0.8244,0.978,0.8244,0.8261,0.6601,1.4581,0.8923,0.8237,2.3168
18,0.8053,0.9786,0.8053,0.8073,0.662,1.4624,0.8933,0.8039,2.212
19,0.812,0.9787,0.812,0.8139,0.6628,1.464,0.8952,0.8107,2.1949
20,0.7962,0.9792,0.7962,0.7973,0.6638,1.4662,0.8969,0.7944,2.225
21,0.7975,0.9795,0.7975,0.7986,0.6642,1.4667,0.8979,0.7958,2.0213
22,0.795,0.9791,0.795,0.7946,0.6641,1.467,0.8966,0.7931,1.9832
