step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1167,0.6679,0.1167,0.0867,0.9887,18.311,0.0955,0.1137,0.0348
1,0.1865,0.7637,0.1865,0.1467,0.9333,10.8676,0.1845,0.1791,6.4383
2,0.2606,0.8251,0.2606,0.2286,0.8871,7.5901,0.2607,0.2597,8.0557
3,0.3373,0.88,0.3373,0.3172,0.8413,4.8499,0.3438,0.337,11.4711
4,0.3722,0.9108,0.3722,0.3557,0.8082,3.3171,0.3963,0.3738,12.3961
5,0.4168,0.9226,0.4168,0.4026,0.7752,3.1345,0.4401,0.4165,16.0332
6,0.4469,0.9378,0.4469,0.4256,0.7441,2.5629,0.4732,0.4435,18.5584
7,0.4736,0.9484,0.4736,0.4576,0.721,2.3969,0.5116,0.4695,21.4653
8,0.5004,0.9608,0.5004,0.492,0.696,2.0857,0.5485,0.4983,9.6747
9,0.5368,0.9683,0.5368,0.5279,0.6653,1.9464,0.5887,0.5324,10.5585
10,0.5605,0.9734,0.5605,0.5581,0.6394,1.8326,0.6204,0.5618,17.86
11,0.5738,0.9756,0.5738,0.571,0.6212,1.7548,0.6373,0.5725,19.0566
12,0.5997,0.9787,0.5997,0.5978,0.5989,1.6626,0.6633,0.5994,17.6649
13,0.6214,0.9809,0.6214,0.6232,0.5772,1.5823,0.6886,0.6215,23.5378
14,0.6418,0.9824,0.6418,0.6433,0.5595,1.5233,0.7041,0.6417,31.5091
15,0.6543,0.9844,0.6543,0.657,0.5412,1.4583,0.7196,0.6541,28.7673
16,0.669,0.9853,0.669,0.672,0.5244,1.4043,0.7329,0.669,27.0581
17,0.6825,0.9863,0.6825,0.6862,0.5078,1.3496,0.7461,0.6838,18.4898
18,0.6953,0.987,0.6953,0.6995,0.4934,1.306,0.7566,0.6957,24.4422
19,0.7062,0.9877,0.7062,0.7132,0.4802,1.266,0.7676,0.7098,30.6326
20,0.7172,0.9885,0.7172,0.7226,0.4654,1.2221,0.7777,0.7198,30.8019
21,0.7284,0.9891,0.7284,0.7344,0.4537,1.1856,0.7884,0.7316,31.5248
22,0.7363,0.9897,0.7363,0.7423,0.4443,1.1582,0.7958,0.7394,31.7252
23,0.7401,0.9903,0.7401,0.746,0.4363,1.1318,0.8035,0.7425,31.2024
24,0.746,0.9907,0.746,0.7515,0.4267,1.1076,0.8091,0.7477,34.3618
25,0.7539,0.9909,0.7539,0.7585,0.4155,1.0796,0.8161,0.7554,40.5082
26,0.7603,0.9912,0.7603,0.7647,0.4067,1.0534,0.8213,0.7614,35.5803
27,0.7669,0.9915,0.7669,0.7703,0.3971,1.0277,0.8293,0.7666,35.7258
28,0.7763,0.9918,0.7763,0.7792,0.3926,1.0123,0.8318,0.7766,39.0087
29,0.7806,0.9922,0.7806,0.784,0.3836,0.9887,0.8388,0.781,21.3041
30,0.7865,0.9926,0.7865,0.7894,0.3734,0.9617,0.8473,0.7869,29.9799
31,0.7878,0.9932,0.7878,0.7911,0.3668,0.9425,0.8515,0.7882,40.6587
32,0.7954,0.9934,0.7954,0.7981,0.3578,0.9212,0.8571,0.7953,21.2008
33,0.8003,0.9938,0.8003,0.8029,0.3511,0.9015,0.8622,0.8006,45.6279
34,0.8074,0.9941,0.8074,0.8099,0.3423,0.8801,0.8666,0.8072,19.8254
35,0.8099,0.9943,0.8099,0.8116,0.3367,0.8657,0.8704,0.8088,22.9157
36,0.8094,0.9945,0.8094,0.811,0.3325,0.8534,0.8726,0.8082,47.5214
37,0.8148,0.9946,0.8148,0.8177,0.3265,0.8378,0.8765,0.8148,24.7226
38,0.8173,0.9947,0.8173,0.8198,0.3216,0.8254,0.8799,0.8174,29.9465
39,0.8171,0.9952,0.8171,0.8203,0.3182,0.8147,0.8821,0.8178,39.8431
40,0.8189,0.9952,0.8189,0.8225,0.3147,0.8063,0.8831,0.8196,26.061
41,0.8204,0.9954,0.8204,0.824,0.3107,0.7943,0.8865,0.821,51.6493
42,0.8209,0.9956,0.8209,0.8243,0.3067,0.7838,0.889,0.8211,30.0477
43,0.8234,0.9958,0.8234,0.8272,0.3032,0.7737,0.8907,0.8242,28.9474
44,0.8273,0.9958,0.8273,0.8308,0.2991,0.7633,0.8931,0.8277,25.8066
45,0.8331,0.9959,0.8331,0.8363,0.2947,0.7532,0.8957,0.8335,31.2382
46,0.8362,0.996,0.8362,0.8394,0.2907,0.7439,0.8978,0.8366,32.2495
47,0.8392,0.9961,0.8392,0.8423,0.287,0.7333,0.9,0.8397,31.1428
48,0.8428,0.9962,0.8428,0.846,0.2844,0.7257,0.9015,0.8433,31.9883
49,0.8418,0.9963,0.8418,0.8445,0.2829,0.7203,0.9025,0.8417,28.2078
50,0.8456,0.9964,0.8456,0.8479,0.2804,0.7131,0.9043,0.8452,35.1469
51,0.8471,0.9964,0.8471,0.8491,0.2754,0.7028,0.9075,0.8462,36.7729
52,0.8484,0.9965,0.8484,0.8505,0.2727,0.6962,0.9091,0.8474,30.7077
53,0.8515,0.9966,0.8515,0.8545,0.2692,0.6875,0.911,0.8517,31.885
