step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2713,0.7792,0.2713,0.2703,0.867,6.9409,0.3369,0.272,0.0134
1,0.3457,0.8207,0.3457,0.3261,0.8039,5.7567,0.3848,0.3457,0.2267
2,0.4662,0.8604,0.4662,0.4405,0.7248,5.0402,0.5004,0.4652,0.1981
3,0.5073,0.8894,0.5073,0.4841,0.6737,3.4874,0.554,0.5058,0.2127
4,0.518,0.8954,0.518,0.5013,0.6586,3.1634,0.566,0.516,0.2266
5,0.5322,0.9011,0.5322,0.5131,0.6296,3.3605,0.5913,0.5299,0.2284
6,0.56,0.9228,0.56,0.5468,0.5992,2.7371,0.6246,0.5574,0.235
7,0.5878,0.9306,0.5878,0.5712,0.5748,2.7003,0.6522,0.5852,0.2435
8,0.61,0.9384,0.61,0.5983,0.5519,2.4828,0.6784,0.6075,0.2526
9,0.6122,0.9403,0.6122,0.6046,0.5409,2.3281,0.6867,0.6099,0.2669
10,0.6565,0.9525,0.6565,0.6559,0.5128,1.9489,0.7254,0.6548,0.2715
11,0.6762,0.9565,0.6762,0.6763,0.4904,1.8583,0.7543,0.6746,0.2801
12,0.688,0.9566,0.688,0.6892,0.476,1.9242,0.7674,0.6866,0.2933
13,0.7012,0.9618,0.7012,0.7044,0.4642,1.7548,0.786,0.7,0.2964
14,0.7253,0.9631,0.7253,0.7296,0.4496,1.8032,0.8007,0.7242,0.3056
15,0.7175,0.9665,0.7175,0.7194,0.4444,1.6349,0.7994,0.7162,0.3149
16,0.7398,0.9686,0.7398,0.7424,0.4306,1.5088,0.8153,0.7385,0.3205
17,0.7455,0.9701,0.7455,0.7485,0.4278,1.469,0.824,0.7443,0.3304
18,0.7487,0.973,0.7487,0.7515,0.4192,1.3849,0.8311,0.7474,0.3411
19,0.7772,0.9745,0.7772,0.7799,0.4009,1.3164,0.8452,0.7758,0.3531
20,0.7687,0.9757,0.7687,0.7702,0.403,1.3356,0.8431,0.7675,0.3586
21,0.7823,0.9792,0.7823,0.7841,0.3897,1.1707,0.8549,0.7812,0.3704
22,0.7888,0.981,0.7888,0.791,0.3819,1.1231,0.8615,0.7881,0.3807
23,0.8043,0.9803,0.8043,0.8062,0.3764,1.1538,0.8674,0.8037,0.3907
24,0.8073,0.9829,0.8073,0.8091,0.3729,1.0848,0.871,0.8066,0.396
25,0.8073,0.9828,0.8073,0.8088,0.3647,1.0995,0.8747,0.8068,0.3999
26,0.8083,0.984,0.8083,0.8096,0.364,1.0744,0.8794,0.8075,0.4083
27,0.8092,0.9858,0.8092,0.8084,0.3606,1.0169,0.8844,0.8083,0.4159
28,0.8138,0.9853,0.8138,0.8144,0.3569,1.0343,0.8864,0.8131,0.4232
29,0.831,0.9872,0.831,0.8319,0.3489,0.9791,0.8939,0.8303,0.4341
30,0.8305,0.9891,0.8305,0.8309,0.3416,0.9032,0.9002,0.8298,0.4433
31,0.834,0.9894,0.834,0.8335,0.3381,0.8828,0.902,0.8328,0.4606
32,0.8363,0.9895,0.8363,0.8376,0.3322,0.8946,0.9043,0.8359,0.4778
33,0.8462,0.9895,0.8462,0.8467,0.3291,0.8803,0.9062,0.8456,0.4725
34,0.8478,0.9912,0.8478,0.8484,0.3247,0.8449,0.9093,0.8473,0.4854
35,0.8488,0.9915,0.8488,0.849,0.3219,0.8309,0.9117,0.8482,0.4913
36,0.8517,0.9917,0.8517,0.8524,0.3136,0.8126,0.9155,0.8513,0.499
37,0.8568,0.9926,0.8568,0.8573,0.3114,0.7961,0.9181,0.8566,0.5024
38,0.857,0.9917,0.857,0.857,0.3099,0.8347,0.918,0.8565,0.5067
39,0.8675,0.9932,0.8675,0.8682,0.3053,0.7819,0.9245,0.8672,0.5155
40,0.8708,0.9935,0.8708,0.8711,0.2998,0.7724,0.9277,0.8706,0.5242
41,0.8728,0.9939,0.8728,0.8732,0.2957,0.7485,0.9301,0.8727,0.5376
42,0.8788,0.9951,0.8788,0.8792,0.291,0.7079,0.9348,0.8787,0.5501
43,0.8793,0.9949,0.8793,0.8797,0.2929,0.7321,0.9345,0.8792,0.558
44,0.8757,0.9949,0.8757,0.8758,0.2894,0.714,0.9358,0.8754,0.5764
45,0.8797,0.9951,0.8797,0.8799,0.2892,0.7174,0.9368,0.8796,0.5829
46,0.8822,0.9947,0.8822,0.8826,0.2857,0.7247,0.9369,0.8821,0.5941
47,0.8905,0.9952,0.8905,0.8906,0.2799,0.7049,0.9412,0.8903,0.6024
48,0.886,0.9951,0.886,0.8864,0.2794,0.7117,0.9411,0.8859,0.6088
49,0.8902,0.9955,0.8902,0.8902,0.2754,0.6809,0.9425,0.8901,0.6095
50,0.8877,0.9959,0.8877,0.8879,0.2731,0.6747,0.945,0.8877,0.6164
51,0.894,0.9961,0.894,0.8939,0.2721,0.6735,0.9451,0.8939,0.6245
52,0.8963,0.996,0.8963,0.8963,0.2666,0.6721,0.9485,0.8961,0.6331
53,0.8938,0.996,0.8938,0.894,0.2674,0.6581,0.946,0.8936,0.6429
54,0.8965,0.9964,0.8965,0.8965,0.2644,0.6456,0.9495,0.8964,0.65
55,0.8982,0.9964,0.8982,0.8981,0.2593,0.6554,0.9503,0.8981,0.6536
56,0.9012,0.9968,0.9012,0.9014,0.2574,0.6304,0.9528,0.9012,0.6657
57,0.9053,0.9967,0.9053,0.9053,0.2518,0.6224,0.9533,0.9053,0.6751
58,0.903,0.9968,0.903,0.9029,0.2544,0.626,0.9535,0.9028,0.695
59,0.9057,0.9971,0.9057,0.9056,0.253,0.6163,0.955,0.9054,0.7037
