step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,5.0241
1,0.1434,0.553,0.1434,0.0467,1.2844,28.9492,0.1795,0.1411,4.6599
2,0.1419,0.5442,0.1419,0.0533,1.1477,25.6918,0.1648,0.1396,5.3053
3,0.225,0.5979,0.225,0.103,1.1068,25.6237,0.2065,0.2274,4.6708
4,0.2192,0.5962,0.2192,0.1061,1.1162,25.6183,0.2018,0.2218,5.3135
5,0.2489,0.5642,0.2489,0.1276,1.0486,22.1803,0.2208,0.2535,4.6885
6,0.1904,0.5587,0.1904,0.1151,1.073,22.1921,0.2069,0.1938,4.7676
7,0.1941,0.5698,0.1941,0.13,1.0304,18.7421,0.2217,0.1962,4.2946
8,0.1953,0.5984,0.1953,0.1303,1.0123,18.6473,0.2292,0.1987,5.3215
9,0.181,0.5955,0.181,0.1175,1.012,18.7196,0.2259,0.1821,4.5601
10,0.2098,0.6131,0.2098,0.145,0.9528,15.1238,0.2323,0.2093,4.8479
11,0.2089,0.6229,0.2089,0.1495,0.9302,12.0196,0.2391,0.2083,4.5163
12,0.2189,0.6642,0.2189,0.1682,0.9054,12.1911,0.2756,0.2185,4.1413
13,0.2532,0.6929,0.2532,0.1801,0.8784,12.031,0.3051,0.2499,4.9509
14,0.2971,0.7155,0.2971,0.2135,0.8684,12.8425,0.355,0.2914,4.684
15,0.3069,0.6959,0.3069,0.2425,0.8775,12.4421,0.3093,0.3032,4.1133
16,0.3184,0.7284,0.3184,0.252,0.8642,11.9837,0.3809,0.3131,4.9242
17,0.3475,0.728,0.3475,0.2874,0.841,12.1666,0.3635,0.3449,4.4305
18,0.4136,0.7427,0.4136,0.3447,0.8121,12.0682,0.3992,0.4142,4.3819
19,0.3751,0.7457,0.3751,0.3087,0.8253,12.628,0.3996,0.3782,4.8708
20,0.3496,0.7627,0.3496,0.2903,0.822,11.9754,0.4435,0.3546,4.6005
21,0.3957,0.753,0.3957,0.332,0.8238,12.198,0.4145,0.398,4.6744
22,0.3639,0.7448,0.3639,0.3149,0.8287,12.0427,0.4052,0.367,4.7184
23,0.3578,0.7531,0.3578,0.2935,0.8333,12.7632,0.4246,0.363,4.7655
24,0.3699,0.7476,0.3699,0.3052,0.8252,11.9663,0.4089,0.3744,4.5711
25,0.3978,0.7585,0.3978,0.3087,0.7998,12.2959,0.4567,0.4004,4.5448
26,0.3984,0.7581,0.3984,0.3111,0.8054,12.5421,0.4554,0.4015,4.5425
27,0.4297,0.8036,0.4297,0.3582,0.7742,9.047,0.5489,0.4344,4.55
28,0.3972,0.8195,0.3972,0.3111,0.7747,8.9055,0.5607,0.4006,4.6341
29,0.4102,0.8104,0.4102,0.3373,0.7674,9.4506,0.5342,0.4138,4.6538
30,0.4245,0.8135,0.4245,0.3525,0.7552,9.4555,0.5545,0.4287,4.8126
31,0.4039,0.8237,0.4039,0.3098,0.7646,8.9107,0.5726,0.4064,4.0594
32,0.4351,0.8123,0.4351,0.3455,0.7562,9.2563,0.552,0.4373,4.7536
33,0.4576,0.8189,0.4576,0.3698,0.7393,9.4096,0.5816,0.4594,4.6285
34,0.4682,0.8668,0.4682,0.4043,0.7018,5.4677,0.6379,0.4693,4.683
