step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,4.2023
1,0.1519,0.5493,0.1519,0.0626,1.3209,28.9444,0.1678,0.1498,3.9025
2,0.1519,0.5504,0.1519,0.0552,1.1323,25.6562,0.1686,0.1507,4.3429
3,0.1492,0.4997,0.1492,0.0781,1.0614,22.184,0.1703,0.1479,3.8699
4,0.1774,0.5106,0.1774,0.089,1.1199,22.2677,0.1723,0.175,4.3619
5,0.1765,0.5196,0.1765,0.0952,1.0738,19.0534,0.1652,0.1749,3.8933
6,0.2186,0.5163,0.2186,0.1389,1.073,19.0727,0.1743,0.2191,3.8839
7,0.2138,0.5617,0.2138,0.1416,1.0594,19.1723,0.1805,0.2137,3.5734
8,0.2168,0.5536,0.2168,0.1374,1.0351,19.0927,0.1816,0.2171,4.3755
9,0.2198,0.5731,0.2198,0.1403,1.0701,19.3072,0.206,0.2203,3.9327
10,0.2917,0.6497,0.2917,0.2108,0.9704,15.8136,0.3193,0.2912,4.1578
11,0.3438,0.6582,0.3438,0.2898,0.9057,12.2904,0.3764,0.3387,3.8744
12,0.3948,0.7021,0.3948,0.3419,0.866,12.7716,0.4249,0.3875,3.6009
13,0.3508,0.7406,0.3508,0.3143,0.8686,12.1175,0.4192,0.3455,4.188
14,0.373,0.7399,0.373,0.3341,0.8667,12.5385,0.4345,0.369,3.9826
15,0.3502,0.7353,0.3502,0.3143,0.8424,12.138,0.437,0.3455,3.6318
16,0.389,0.7441,0.389,0.337,0.8221,11.796,0.4453,0.3827,4.1138
17,0.4309,0.7433,0.4309,0.3891,0.8277,12.2088,0.4477,0.4272,3.7768
18,0.4051,0.7615,0.4051,0.3498,0.8162,12.2765,0.4778,0.401,3.7734
19,0.3924,0.7509,0.3924,0.3353,0.812,12.0871,0.4469,0.3855,4.1917
20,0.4591,0.7971,0.4591,0.4302,0.772,8.7483,0.5336,0.4535,3.9547
21,0.4206,0.8037,0.4206,0.3793,0.7661,8.9412,0.5524,0.4163,3.9484
22,0.46,0.802,0.46,0.4239,0.7596,9.2455,0.5477,0.4543,4.0511
23,0.4548,0.8032,0.4548,0.4214,0.7478,8.7624,0.5551,0.45,4.1005
24,0.5021,0.8101,0.5021,0.4737,0.7326,9.0865,0.5703,0.5003,3.7189
25,0.4903,0.8531,0.4903,0.4785,0.7017,5.7045,0.638,0.4864,3.8635
26,0.5188,0.867,0.5188,0.5175,0.6938,5.2967,0.6558,0.5157,4.2203
27,0.503,0.863,0.503,0.4922,0.7041,5.4522,0.6616,0.5,4.0443
28,0.5067,0.872,0.5067,0.5032,0.7026,5.9532,0.6874,0.5034,4.0797
29,0.51,0.877,0.51,0.4927,0.6867,5.8362,0.7034,0.5061,4.1794
30,0.4776,0.8611,0.4776,0.4727,0.7099,5.9495,0.6425,0.4759,4.1272
31,0.4491,0.8682,0.4491,0.4323,0.7063,5.7297,0.6693,0.4486,3.5795
32,0.5203,0.8773,0.5203,0.5105,0.679,5.3332,0.6854,0.5181,4.2547
33,0.5279,0.8746,0.5279,0.5228,0.6651,5.3347,0.6926,0.5271,4.0404
34,0.5185,0.896,0.5185,0.4839,0.6716,4.7494,0.7003,0.5166,4.0773
35,0.4906,0.902,0.4906,0.4521,0.677,4.7818,0.6953,0.4911,4.1076
36,0.4915,0.8963,0.4915,0.4652,0.6839,4.6907,0.6965,0.492,3.949
37,0.4645,0.8954,0.4645,0.4192,0.6997,4.7918,0.6901,0.4641,3.923
38,0.5121,0.9029,0.5121,0.4767,0.6678,4.6901,0.6944,0.5136,3.6968
39,0.4955,0.9014,0.4955,0.4673,0.666,4.7404,0.7053,0.4967,4.1944
40,0.5121,0.8976,0.5121,0.477,0.664,4.6204,0.6963,0.5147,4.1142
41,0.4939,0.912,0.4939,0.4617,0.6548,4.6482,0.7354,0.4965,4.3552
42,0.5297,0.9098,0.5297,0.5047,0.6478,4.7262,0.7208,0.5298,3.9237
43,0.5664,0.916,0.5664,0.5373,0.6171,4.5712,0.74,0.5667,4.3171
44,0.5982,0.9171,0.5982,0.5677,0.6151,4.593,0.7566,0.5965,3.8635
45,0.5218,0.9062,0.5218,0.4972,0.6333,4.8113,0.7169,0.522,4.3214
46,0.6098,0.9187,0.6098,0.5711,0.6069,4.6698,0.7636,0.6086,3.7738
47,0.5964,0.9147,0.5964,0.5609,0.6174,4.5643,0.7537,0.5937,4.2497
48,0.5846,0.9177,0.5846,0.5433,0.6097,4.6147,0.7705,0.5845,3.8416
49,0.6228,0.9212,0.6228,0.5857,0.5929,4.5375,0.794,0.622,3.8801
50,0.5894,0.9174,0.5894,0.5386,0.6058,4.6761,0.7731,0.5895,4.342
51,0.6001,0.9212,0.6001,0.5611,0.5785,4.4912,0.7862,0.5985,3.8345
52,0.5758,0.9175,0.5758,0.5368,0.6104,4.5762,0.7583,0.5738,4.3158
53,0.5831,0.9137,0.5831,0.5363,0.6019,4.567,0.7454,0.582,3.752
54,0.5655,0.9138,0.5655,0.5064,0.6233,4.8609,0.7607,0.5632,4.0354
55,0.5904,0.917,0.5904,0.5441,0.6066,4.6219,0.7615,0.5884,3.3951
56,0.5804,0.9185,0.5804,0.528,0.6055,4.6772,0.7686,0.5774,4.0479
57,0.6246,0.9177,0.6246,0.5929,0.5789,4.5675,0.7604,0.6207,3.892
58,0.6167,0.9104,0.6167,0.5852,0.5801,4.5781,0.7497,0.6166,4.1062
59,0.6468,0.9218,0.6468,0.6117,0.5641,4.4704,0.7835,0.6443,3.6546
