step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0087
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0048
2,0.6667,0.8296,0.6667,0.5451,0.5378,12.0325,0.7708,0.6667,0.0053
3,0.9333,0.9919,0.9333,0.9327,0.2081,0.3997,0.9847,0.9333,0.005
4,0.8889,0.9919,0.8889,0.8857,0.2401,0.4353,0.9847,0.8889,0.0049
5,0.7111,0.9904,0.7111,0.6443,0.331,0.5286,0.9826,0.7111,0.0049
6,0.7111,0.9911,0.7111,0.6443,0.3579,0.5528,0.9834,0.7111,0.0051
7,0.7111,0.9874,0.7111,0.6443,0.3312,0.5349,0.9737,0.7111,0.0047
8,0.6667,0.9881,0.6667,0.5556,0.4005,0.6074,0.9732,0.6667,0.0051
9,0.6667,0.9867,0.6667,0.5556,0.4391,0.6518,0.9689,0.6667,0.0046
10,0.6667,0.9689,0.6667,0.5556,0.4396,0.6583,0.9162,0.6667,0.0045
11,0.6667,0.9815,0.6667,0.5556,0.4513,0.6706,0.9441,0.6667,0.0046
12,0.6667,0.9696,0.6667,0.5556,0.4331,0.6559,0.9092,0.6667,0.0046
13,0.6667,0.9578,0.6667,0.5556,0.4767,0.7118,0.8874,0.6667,0.0046
14,0.6667,0.9244,0.6667,0.5556,0.4696,0.7091,0.8404,0.6667,0.0046
15,0.6667,0.9489,0.6667,0.5556,0.4827,0.7263,0.8725,0.6667,0.0046
16,0.6889,0.9719,0.6889,0.6023,0.4149,0.6346,0.9232,0.6889,0.0046
17,0.7333,0.9822,0.7333,0.6825,0.3491,0.5541,0.9593,0.7333,0.0046
18,0.7111,0.9807,0.7111,0.6443,0.3794,0.5867,0.9534,0.7111,0.0045
19,0.7111,0.9837,0.7111,0.6443,0.3442,0.5474,0.9718,0.7111,0.0046
