step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.013,0.5,0.013,0.0003,1.974,35.5753,0.013,0.013,0.0142
1,0.0217,0.5076,0.0217,0.0015,1.512,35.1185,0.02,0.0216,0.0136
2,0.0278,0.5126,0.0278,0.0037,1.3637,34.7122,0.0224,0.0286,0.0133
3,0.0405,0.5181,0.0405,0.0061,1.2731,34.1176,0.0261,0.0382,0.0117
4,0.041,0.5202,0.041,0.01,1.2389,33.6418,0.0278,0.0386,0.0122
5,0.0474,0.5254,0.0474,0.0121,1.2006,33.2864,0.0293,0.0464,0.0118
6,0.0515,0.5279,0.0515,0.0128,1.1587,32.8912,0.0318,0.0511,0.0117
7,0.0578,0.5324,0.0578,0.0165,1.1374,32.3228,0.0342,0.056,0.0119
8,0.0629,0.5328,0.0629,0.0175,1.1192,31.7852,0.0389,0.0602,0.011
9,0.0601,0.5359,0.0601,0.018,1.1097,31.2402,0.0386,0.0578,0.0109
10,0.0589,0.5394,0.0589,0.0191,1.0963,30.7438,0.0386,0.0571,0.0113
11,0.0586,0.5401,0.0586,0.0199,1.0828,30.2197,0.0396,0.0566,0.011
12,0.054,0.5391,0.054,0.0206,1.1,30.2274,0.0385,0.0517,0.0108
13,0.0548,0.5394,0.0548,0.0223,1.0892,29.7293,0.0385,0.0521,0.0107
14,0.0634,0.5449,0.0634,0.0258,1.0732,29.3604,0.0417,0.0621,0.0114
15,0.0652,0.55,0.0652,0.0277,1.0652,28.9036,0.0423,0.0635,0.0106
16,0.067,0.5535,0.067,0.03,1.0597,28.4043,0.0434,0.0649,0.0106
17,0.0706,0.559,0.0706,0.0346,1.0526,27.9796,0.0481,0.0687,0.0112
18,0.0729,0.5602,0.0729,0.0361,1.0529,27.9767,0.0486,0.0708,0.0118
19,0.0729,0.5627,0.0729,0.0406,1.0661,27.971,0.0496,0.0695,0.0117
20,0.0736,0.5674,0.0736,0.0418,1.0594,27.5932,0.0518,0.0701,0.0109
21,0.0803,0.5681,0.0803,0.0399,1.0527,27.5842,0.0519,0.0767,0.0108
22,0.0792,0.571,0.0792,0.0393,1.0464,27.0858,0.052,0.0755,0.0124
23,0.0846,0.5754,0.0846,0.0444,1.0404,26.615,0.0569,0.0802,0.0119
24,0.0825,0.5759,0.0825,0.0474,1.0477,26.6189,0.0587,0.0783,0.0108
25,0.0876,0.5785,0.0876,0.0513,1.0405,26.1293,0.0606,0.0826,0.0115
26,0.091,0.5812,0.091,0.0541,1.0327,25.6145,0.062,0.0853,0.0112
27,0.0948,0.5814,0.0948,0.0546,1.0296,25.6108,0.0637,0.0894,0.0117
28,0.1011,0.587,0.1011,0.0621,1.0219,25.1859,0.0682,0.0959,0.0128
29,0.0986,0.5873,0.0986,0.0574,1.0247,25.1891,0.0668,0.0935,0.0119
30,0.0991,0.5902,0.0991,0.0592,1.0223,24.7645,0.0682,0.0941,0.0115
31,0.1039,0.5953,0.1039,0.0628,1.0167,24.3604,0.0708,0.0989,0.0116
32,0.1068,0.5955,0.1068,0.0609,1.0146,24.3585,0.0724,0.1008,0.0122
33,0.1098,0.5983,0.1098,0.0638,1.0111,23.9248,0.0731,0.1036,0.011
34,0.1139,0.5989,0.1139,0.067,1.0099,23.921,0.0745,0.1086,0.0109
35,0.1172,0.6041,0.1172,0.0708,1.0057,23.5193,0.0789,0.1122,0.0107
36,0.1169,0.6045,0.1169,0.0671,1.0048,23.5189,0.0806,0.1119,0.0108
37,0.1177,0.6059,0.1177,0.0677,1.0017,23.0012,0.0814,0.1125,0.0112
38,0.1218,0.6092,0.1218,0.0693,1.0,22.9859,0.0823,0.1157,0.0109
39,0.1223,0.61,0.1223,0.0704,0.9977,22.5171,0.0826,0.1162,0.0117
40,0.1302,0.6116,0.1302,0.0739,0.9941,22.5094,0.086,0.1229,0.0106
41,0.1338,0.6162,0.1338,0.0781,0.99,22.1782,0.0884,0.1271,0.0107
42,0.135,0.6216,0.135,0.0812,0.9872,21.8119,0.0916,0.1288,0.0118
43,0.1345,0.6214,0.1345,0.0808,0.9885,21.8129,0.0916,0.1282,0.012
44,0.1371,0.6239,0.1371,0.0813,0.9849,21.8006,0.0965,0.131,0.0118
45,0.1363,0.626,0.1363,0.0812,0.9836,21.4089,0.0972,0.1303,0.0114
46,0.1386,0.628,0.1386,0.0835,0.9814,20.9386,0.0986,0.1323,0.0118
47,0.1437,0.6339,0.1437,0.0908,0.9784,20.5528,0.1049,0.138,0.0116
48,0.1493,0.6405,0.1493,0.098,0.9737,20.1604,0.1145,0.1441,0.0119
49,0.1498,0.642,0.1498,0.0974,0.9718,19.7755,0.1148,0.1447,0.0113
50,0.149,0.6448,0.149,0.0954,0.9709,19.7603,0.1158,0.1435,0.0111
51,0.1498,0.6475,0.1498,0.0965,0.9692,19.2086,0.1172,0.1439,0.011
52,0.1544,0.6528,0.1544,0.1021,0.9662,18.8654,0.1216,0.1496,0.0111
53,0.1559,0.6532,0.1559,0.1036,0.9661,18.8639,0.1227,0.1506,0.0105
54,0.1552,0.6526,0.1552,0.1036,0.9673,18.8684,0.1227,0.1498,0.0117
55,0.1539,0.6526,0.1539,0.1007,0.9676,18.8686,0.1222,0.1485,0.0112
56,0.1567,0.6579,0.1567,0.1035,0.965,18.3549,0.1249,0.151,0.0108
57,0.1564,0.6579,0.1564,0.1015,0.9638,18.3541,0.1254,0.1508,0.0106
58,0.1575,0.6601,0.1575,0.1012,0.9639,18.3488,0.1276,0.1515,0.0114
59,0.1572,0.6644,0.1572,0.1008,0.9622,17.9334,0.1284,0.1514,0.012
