step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0132,0.5,0.0132,0.0003,1.9735,35.5661,0.013,0.013,0.0138
1,0.0158,0.5041,0.0158,0.0008,1.5592,35.1241,0.0149,0.016,0.013
2,0.0229,0.5094,0.0229,0.0024,1.4135,34.5937,0.0176,0.022,0.0123
3,0.0285,0.5139,0.0285,0.0037,1.3059,34.1758,0.0194,0.0282,0.0108
4,0.042,0.5187,0.042,0.0058,1.246,33.607,0.0215,0.0383,0.0111
5,0.0454,0.5209,0.0454,0.0078,1.2019,33.1788,0.0236,0.0419,0.0111
6,0.0479,0.5257,0.0479,0.0114,1.1786,32.7844,0.027,0.0451,0.0107
7,0.0545,0.5293,0.0545,0.0131,1.1479,32.2488,0.0295,0.0506,0.0116
8,0.0512,0.5306,0.0512,0.0138,1.1792,32.2483,0.0301,0.0468,0.0106
9,0.055,0.5355,0.055,0.0164,1.1499,31.7662,0.0324,0.0503,0.0109
10,0.0568,0.5393,0.0568,0.0179,1.1338,31.2055,0.034,0.0517,0.0108
11,0.0581,0.5436,0.0581,0.0204,1.1195,30.7728,0.0367,0.053,0.0109
12,0.0637,0.5492,0.0637,0.0255,1.1075,30.3785,0.0404,0.0593,0.011
13,0.0655,0.5535,0.0655,0.0284,1.1004,29.9919,0.043,0.0614,0.0113
14,0.0675,0.5593,0.0675,0.0304,1.0882,29.5804,0.0451,0.0635,0.0115
15,0.0716,0.5644,0.0716,0.0332,1.0712,29.0181,0.0475,0.0667,0.0108
16,0.0764,0.5649,0.0764,0.0331,1.0684,29.0109,0.0483,0.0701,0.0125
17,0.0813,0.5708,0.0813,0.0357,1.0594,28.5812,0.052,0.0753,0.0108
18,0.0846,0.5714,0.0846,0.0385,1.0586,28.5763,0.0531,0.079,0.0127
19,0.0838,0.5702,0.0838,0.0391,1.0557,28.0971,0.0542,0.0783,0.0109
20,0.0854,0.572,0.0854,0.0406,1.0458,27.574,0.0547,0.0798,0.0124
21,0.0899,0.5743,0.0899,0.043,1.0363,27.0669,0.0554,0.0843,0.0115
22,0.091,0.5774,0.091,0.0435,1.0319,26.5884,0.056,0.0852,0.0114
23,0.095,0.5796,0.095,0.045,1.0301,26.5809,0.0579,0.088,0.0114
24,0.0945,0.5833,0.0945,0.0468,1.0264,26.1661,0.0584,0.0874,0.0119
25,0.0943,0.5872,0.0943,0.0473,1.0215,25.7106,0.0597,0.0873,0.0116
26,0.095,0.5904,0.095,0.0482,1.0177,25.2158,0.0602,0.0879,0.0118
27,0.0961,0.5933,0.0961,0.0495,1.0147,24.8231,0.0621,0.0889,0.0108
28,0.094,0.5936,0.094,0.0505,1.0182,24.8185,0.0629,0.0872,0.0108
29,0.0943,0.5987,0.0943,0.0516,1.0155,24.4376,0.0639,0.0875,0.0113
30,0.0943,0.6037,0.0943,0.0523,1.0131,24.1002,0.065,0.0877,0.0114
31,0.0989,0.6094,0.0989,0.0594,1.0079,23.7267,0.0714,0.093,0.0127
32,0.1027,0.6115,0.1027,0.0581,1.0025,23.7168,0.0778,0.0979,0.0113
33,0.1037,0.6149,0.1037,0.0588,1.0007,23.3591,0.0788,0.099,0.0114
34,0.0996,0.6148,0.0996,0.0563,1.0017,23.3596,0.0802,0.0952,0.0114
35,0.1029,0.6175,0.1029,0.0582,0.9953,22.848,0.0818,0.098,0.0106
36,0.1068,0.6229,0.1068,0.0615,0.9923,22.464,0.0851,0.1024,0.0112
37,0.1093,0.6269,0.1093,0.0642,0.9904,22.0859,0.0862,0.1053,0.0126
38,0.109,0.6269,0.109,0.0638,0.9908,22.0848,0.0875,0.1046,0.0115
39,0.1111,0.629,0.1111,0.0635,0.9887,22.0721,0.0907,0.1056,0.0115
40,0.1116,0.6341,0.1116,0.0647,0.9864,21.7172,0.0917,0.1064,0.0112
