step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.32,0.7759,0.32,0.2752,0.8308,8.8991,0.3522,0.3185,0.1258
1,0.4438,0.84,0.4438,0.4051,0.7467,5.4921,0.4789,0.4432,0.1042
2,0.4903,0.8674,0.4903,0.4502,0.6999,5.2436,0.5343,0.4888,0.1029
3,0.5393,0.897,0.5393,0.5004,0.6607,3.7341,0.5842,0.5369,0.1014
4,0.5905,0.9139,0.5905,0.5525,0.6154,3.0969,0.6511,0.5885,0.1131
5,0.5988,0.9239,0.5988,0.566,0.5864,2.6661,0.6652,0.5967,0.1009
6,0.6363,0.9323,0.6363,0.6121,0.5627,2.6312,0.6956,0.6343,0.1088
7,0.6817,0.9514,0.6817,0.6699,0.5268,1.8611,0.7365,0.6796,0.1072
8,0.6915,0.9578,0.6915,0.6863,0.517,1.6648,0.745,0.6901,0.1073
9,0.7095,0.9616,0.7095,0.7041,0.4996,1.6245,0.763,0.7078,0.1139
10,0.7247,0.964,0.7247,0.7208,0.4932,1.5384,0.7799,0.7229,0.1074
11,0.7372,0.9686,0.7372,0.7327,0.4831,1.4858,0.7951,0.7354,0.1191
12,0.7642,0.9714,0.7642,0.7612,0.4663,1.4353,0.8159,0.763,0.1136
13,0.7835,0.9765,0.7835,0.7815,0.4558,1.2651,0.8344,0.7826,0.1145
14,0.79,0.9788,0.79,0.7884,0.4446,1.2471,0.8423,0.7892,0.1236
15,0.7895,0.9779,0.7895,0.7864,0.4329,1.224,0.8436,0.7885,0.1172
16,0.7965,0.9805,0.7965,0.7953,0.4237,1.1798,0.8533,0.7958,0.1189
17,0.8127,0.983,0.8127,0.8112,0.4123,1.1192,0.864,0.8118,0.1293
18,0.8168,0.9841,0.8168,0.8158,0.4045,1.0987,0.872,0.8162,0.1246
19,0.825,0.9863,0.825,0.8241,0.3954,1.049,0.8741,0.8244,0.123
20,0.8265,0.9858,0.8265,0.8253,0.3922,1.0286,0.8741,0.826,0.1463
21,0.8382,0.9871,0.8382,0.8375,0.3814,1.0011,0.886,0.8376,0.1334
22,0.8433,0.9884,0.8433,0.8429,0.38,0.9808,0.891,0.8427,0.1255
23,0.8447,0.9894,0.8447,0.8443,0.3719,0.9469,0.8963,0.8441,0.1278
24,0.8493,0.9901,0.8493,0.8489,0.3614,0.9326,0.9045,0.8487,0.1378
25,0.8557,0.9899,0.8557,0.8557,0.3551,0.9328,0.9102,0.8553,0.1361
26,0.8595,0.9899,0.8595,0.8588,0.3495,0.9401,0.9132,0.8591,0.1315
27,0.865,0.9906,0.865,0.8648,0.3403,0.899,0.9139,0.8646,0.133
28,0.8665,0.9915,0.8665,0.8659,0.3336,0.8511,0.9189,0.8662,0.138
29,0.8707,0.9917,0.8707,0.8694,0.3323,0.8537,0.9204,0.8701,0.1496
30,0.8743,0.9927,0.8743,0.8739,0.3245,0.8009,0.9243,0.874,0.1293
31,0.8765,0.9925,0.8765,0.8758,0.3191,0.8301,0.9279,0.8761,0.1286
32,0.884,0.9928,0.884,0.8832,0.3109,0.8062,0.9312,0.8836,0.1302
33,0.8898,0.9934,0.8898,0.8897,0.3055,0.7958,0.9355,0.8896,0.1398
34,0.8897,0.9942,0.8897,0.8898,0.2989,0.7577,0.9377,0.8895,0.1357
35,0.895,0.9942,0.895,0.895,0.2955,0.7606,0.9391,0.8948,0.1482
36,0.9032,0.9952,0.9032,0.903,0.2863,0.7216,0.946,0.9028,0.1234
37,0.8952,0.9947,0.8952,0.895,0.2874,0.7498,0.9426,0.8949,0.1296
38,0.9032,0.9949,0.9032,0.9031,0.2802,0.7218,0.9461,0.9029,0.1275
39,0.9025,0.9949,0.9025,0.9025,0.2788,0.7239,0.9465,0.9022,0.1265
40,0.9083,0.9958,0.9083,0.9082,0.274,0.6873,0.9505,0.908,0.1253
41,0.9117,0.9961,0.9117,0.9116,0.2709,0.6779,0.9529,0.9114,0.1508
42,0.907,0.9957,0.907,0.9071,0.2679,0.6855,0.9527,0.9068,0.1713
43,0.9093,0.9959,0.9093,0.9093,0.2656,0.6671,0.9515,0.909,0.1784
44,0.9088,0.9959,0.9088,0.9087,0.2628,0.6715,0.9535,0.9086,0.1626
45,0.9137,0.9961,0.9137,0.9137,0.26,0.6637,0.9563,0.9136,0.1733
46,0.9062,0.996,0.9062,0.9063,0.2587,0.6614,0.954,0.9059,0.1819
47,0.9117,0.9965,0.9117,0.9116,0.2554,0.6361,0.9564,0.9114,0.1427
48,0.9185,0.9962,0.9185,0.9186,0.2518,0.6425,0.9587,0.9184,0.1826
49,0.9152,0.9961,0.9152,0.9152,0.249,0.6388,0.9561,0.915,0.1866
50,0.9178,0.9967,0.9178,0.9177,0.246,0.6212,0.9599,0.9176,0.1897
51,0.9173,0.9972,0.9173,0.9173,0.2416,0.6001,0.9619,0.9172,0.1915
52,0.9233,0.9971,0.9233,0.9234,0.2382,0.5965,0.9629,0.9232,0.1977
53,0.9233,0.9971,0.9233,0.9231,0.2381,0.6079,0.9632,0.9231,0.1961
54,0.9177,0.997,0.9177,0.9174,0.2382,0.5974,0.9614,0.9173,0.1982
55,0.9247,0.9972,0.9247,0.9248,0.2327,0.5877,0.9651,0.9244,0.1836
56,0.9305,0.9973,0.9305,0.9305,0.2297,0.5876,0.9654,0.9302,0.2025
