step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1208,0.5772,0.1208,0.0747,1.0262,22.9727,0.0996,0.1202,0.0099
1,0.1832,0.6303,0.1832,0.1329,0.9818,19.5385,0.1513,0.1805,1.8022
2,0.1723,0.6478,0.1723,0.1338,0.9678,14.8061,0.1628,0.1694,2.1627
3,0.1895,0.6702,0.1895,0.1482,0.9597,14.8985,0.1835,0.1873,1.9387
4,0.2267,0.7026,0.2267,0.1677,0.9229,13.609,0.2168,0.2233,2.0253
5,0.2745,0.7219,0.2745,0.2029,0.896,12.8179,0.2412,0.2699,2.0433
6,0.2772,0.7383,0.2772,0.2273,0.8872,12.6551,0.2643,0.2742,2.2029
7,0.3283,0.7681,0.3283,0.2705,0.8625,11.388,0.3006,0.3255,2.3305
8,0.3387,0.7817,0.3387,0.2835,0.8482,10.3036,0.326,0.3359,2.2772
9,0.353,0.7936,0.353,0.295,0.8365,10.0726,0.3406,0.3506,2.3044
10,0.3745,0.8398,0.3745,0.3189,0.8135,7.0629,0.392,0.3719,2.23
11,0.3923,0.8322,0.3923,0.3387,0.8001,7.467,0.3986,0.3903,2.43
12,0.3983,0.8416,0.3983,0.3466,0.7899,6.925,0.4193,0.3964,2.4542
13,0.4098,0.841,0.4098,0.3516,0.781,7.1197,0.4305,0.4075,2.1896
14,0.4288,0.8681,0.4288,0.3855,0.7564,4.8867,0.4596,0.4262,2.6383
15,0.4525,0.8833,0.4525,0.414,0.7457,4.2674,0.4905,0.4497,2.2398
16,0.4797,0.8958,0.4797,0.444,0.7286,4.0013,0.5104,0.4771,2.4701
17,0.4747,0.8846,0.4747,0.4415,0.735,4.281,0.4943,0.4723,2.4381
18,0.4932,0.8885,0.4932,0.4536,0.7273,4.5901,0.5127,0.4904,2.509
19,0.4918,0.8931,0.4918,0.4539,0.7274,4.237,0.516,0.4887,2.489
20,0.4938,0.9057,0.4938,0.4654,0.7247,3.8054,0.5257,0.4914,2.714
21,0.5092,0.9012,0.5092,0.4842,0.7114,4.1728,0.5473,0.5066,2.5451
22,0.5007,0.9072,0.5007,0.4758,0.7056,3.478,0.5592,0.4981,2.6057
23,0.5167,0.91,0.5167,0.4914,0.6952,3.1171,0.5622,0.5141,2.6829
24,0.5123,0.9067,0.5123,0.4871,0.7034,3.0441,0.5552,0.5099,2.8169
25,0.5218,0.9225,0.5218,0.4934,0.688,2.5145,0.5701,0.5191,2.6958
26,0.5268,0.9093,0.5268,0.5016,0.6912,3.1106,0.574,0.5238,2.7745
27,0.527,0.9064,0.527,0.4946,0.6843,3.5019,0.5784,0.5238,2.8175
28,0.535,0.9241,0.535,0.5065,0.6781,2.7289,0.5903,0.5321,2.9655
29,0.5672,0.9214,0.5672,0.542,0.675,2.5992,0.5963,0.5641,2.9048
30,0.5647,0.9273,0.5647,0.5352,0.6703,2.41,0.611,0.5618,3.053
31,0.5613,0.9154,0.5613,0.5341,0.666,3.1281,0.609,0.5583,3.035
32,0.5837,0.9321,0.5837,0.5611,0.6548,2.4096,0.6318,0.5814,3.2321
33,0.5818,0.9302,0.5818,0.5557,0.658,2.3823,0.6211,0.5789,3.1995
34,0.5938,0.9398,0.5938,0.5736,0.638,2.4144,0.6585,0.5907,3.1886
35,0.6013,0.9379,0.6013,0.5828,0.6406,2.4655,0.6622,0.5983,3.0436
36,0.6023,0.944,0.6023,0.5808,0.6339,2.1788,0.6599,0.5997,3.1458
37,0.6347,0.9414,0.6347,0.6199,0.6212,2.4244,0.6795,0.632,3.3267
38,0.6243,0.9443,0.6243,0.6088,0.6196,2.4102,0.6774,0.6214,3.2172
39,0.6462,0.9477,0.6462,0.6305,0.601,2.1694,0.6967,0.6434,3.2734
40,0.6502,0.9588,0.6502,0.636,0.6006,1.6603,0.7047,0.6475,3.4276
41,0.649,0.9613,0.649,0.6371,0.5904,1.6283,0.7064,0.6464,3.3747
42,0.6637,0.9604,0.6637,0.6501,0.5781,1.6837,0.7184,0.6612,3.5001
43,0.6672,0.9631,0.6672,0.6521,0.5749,1.6306,0.7258,0.6648,3.5149
