step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0882,0.5676,0.0882,0.047,1.2172,26.877,0.0812,0.0883,0.0097
1,0.1037,0.5659,0.1037,0.0633,1.1487,25.7935,0.0982,0.104,1.9969
2,0.1462,0.599,0.1462,0.0945,1.0565,22.4613,0.1437,0.1455,2.0658
3,0.1877,0.6411,0.1877,0.133,0.9767,19.5845,0.1805,0.1868,2.0439
4,0.1927,0.6987,0.1927,0.1515,0.9255,14.061,0.2197,0.1916,2.0714
5,0.2538,0.7302,0.2538,0.2061,0.8918,12.6645,0.2582,0.2519,1.8585
6,0.3048,0.7425,0.3048,0.2365,0.8606,13.0756,0.2994,0.3016,2.0446
7,0.3125,0.7755,0.3125,0.2655,0.8441,8.9152,0.3239,0.3103,2.2273
8,0.3427,0.7733,0.3427,0.2908,0.8263,9.7074,0.3496,0.3399,2.138
9,0.3763,0.7887,0.3763,0.3302,0.8011,8.3606,0.3804,0.3746,2.1377
10,0.3977,0.8039,0.3977,0.3499,0.7823,7.8681,0.4051,0.3953,2.2871
11,0.4052,0.8139,0.4052,0.3544,0.7728,7.5641,0.4246,0.4019,2.2695
12,0.427,0.8342,0.427,0.384,0.7472,6.3369,0.4569,0.4247,2.3201
13,0.4483,0.8362,0.4483,0.4119,0.7375,6.0484,0.4648,0.4468,2.2637
14,0.466,0.8564,0.466,0.4436,0.7232,4.9741,0.4874,0.4645,2.2789
15,0.4735,0.8781,0.4735,0.4576,0.7107,4.1697,0.507,0.4726,2.6606
16,0.4983,0.8966,0.4983,0.4849,0.6911,3.1115,0.5326,0.4973,2.5999
17,0.5108,0.9021,0.5108,0.5037,0.6835,3.0365,0.555,0.5102,2.5076
18,0.5112,0.8992,0.5112,0.507,0.6856,3.0394,0.5652,0.5098,2.664
19,0.5303,0.9138,0.5303,0.5241,0.6624,2.5492,0.5849,0.5292,2.6401
20,0.5372,0.919,0.5372,0.532,0.6563,2.4904,0.5916,0.5369,2.5955
21,0.5558,0.9201,0.5558,0.5504,0.6498,2.5555,0.612,0.5558,2.5373
22,0.5562,0.9242,0.5562,0.551,0.6445,2.4946,0.6116,0.5558,2.6118
23,0.565,0.9257,0.565,0.5612,0.6409,2.4561,0.6224,0.5657,2.6285
24,0.5865,0.93,0.5865,0.5843,0.6256,2.3701,0.6406,0.5873,2.9742
25,0.5907,0.9312,0.5907,0.5847,0.6165,2.3046,0.6448,0.5922,2.8951
26,0.595,0.9396,0.595,0.5917,0.6172,2.1273,0.6525,0.5957,2.7975
27,0.5942,0.9435,0.5942,0.5896,0.6128,2.0074,0.6611,0.5949,2.7745
28,0.6115,0.9445,0.6115,0.6061,0.6093,1.9838,0.6708,0.6121,2.8357
29,0.6065,0.9444,0.6065,0.6015,0.6104,1.934,0.6677,0.6072,2.9297
30,0.6172,0.9496,0.6172,0.6128,0.602,1.8513,0.6773,0.618,3.0603
31,0.6103,0.95,0.6103,0.6052,0.6045,1.8717,0.6754,0.6107,3.0646
32,0.6268,0.9532,0.6268,0.6234,0.5951,1.7899,0.6935,0.6271,3.1464
33,0.6352,0.9531,0.6352,0.6287,0.5865,1.8081,0.7012,0.6354,3.3069
34,0.627,0.9562,0.627,0.6202,0.5884,1.7736,0.7013,0.6273,3.0777
35,0.6428,0.9559,0.6428,0.6351,0.5837,1.8103,0.7122,0.6432,3.1806
36,0.6508,0.9583,0.6508,0.6444,0.5801,1.7074,0.708,0.6511,3.1691
37,0.653,0.9591,0.653,0.6479,0.5743,1.728,0.7186,0.6531,3.297
38,0.6748,0.9623,0.6748,0.67,0.5639,1.6687,0.7328,0.6748,3.2002
39,0.6868,0.9629,0.6868,0.6821,0.552,1.6405,0.7467,0.6871,3.1308
40,0.6742,0.9635,0.6742,0.6689,0.559,1.6422,0.7413,0.674,3.5411
41,0.6905,0.9658,0.6905,0.6861,0.5507,1.5722,0.7563,0.6899,3.3834
42,0.6802,0.9649,0.6802,0.6738,0.5544,1.6498,0.7462,0.6801,3.4141
43,0.6862,0.9632,0.6862,0.6823,0.5551,1.6666,0.7462,0.686,3.3761
44,0.704,0.9682,0.704,0.7011,0.542,1.5649,0.7711,0.7032,3.5273
45,0.7055,0.9688,0.7055,0.7027,0.5376,1.4615,0.7662,0.7047,3.4604
46,0.7085,0.9705,0.7085,0.7046,0.5318,1.4459,0.7725,0.7075,3.7178
