step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.3135
1,0.0381,0.5149,0.0381,0.0031,1.5521,34.5218,0.0315,0.0381,0.2607
2,0.0559,0.5245,0.0559,0.0067,1.3875,33.7698,0.0396,0.0559,0.2758
3,0.0594,0.5254,0.0594,0.0085,1.3885,33.767,0.0408,0.0594,0.2699
4,0.0736,0.5331,0.0736,0.0135,1.3012,33.0256,0.043,0.0736,0.2553
5,0.0878,0.5412,0.0878,0.0189,1.2463,32.2862,0.0475,0.0878,0.2695
6,0.0754,0.5434,0.0754,0.0173,1.2115,31.582,0.046,0.0754,0.2683
7,0.0736,0.5437,0.0736,0.0164,1.2105,31.5848,0.0472,0.0736,0.2471
8,0.0869,0.5529,0.0869,0.0235,1.1749,30.8498,0.0533,0.0869,0.2677
9,0.0878,0.5544,0.0878,0.0241,1.1674,30.8479,0.0543,0.0878,0.2747
10,0.0842,0.5537,0.0842,0.0208,1.171,30.8549,0.0505,0.0842,0.2705
11,0.0913,0.5597,0.0913,0.0265,1.1497,30.141,0.0518,0.0913,0.275
12,0.1082,0.5704,0.1082,0.0371,1.1142,29.3957,0.0686,0.1082,0.275
13,0.1108,0.5767,0.1108,0.0412,1.0953,28.6818,0.0713,0.1108,0.2792
14,0.1064,0.5842,0.1064,0.0389,1.0818,27.9713,0.074,0.1064,0.2817
15,0.109,0.5914,0.109,0.0443,1.0674,27.262,0.0741,0.109,0.2698
16,0.1082,0.5994,0.1082,0.0448,1.0557,26.5561,0.0754,0.1082,0.2723
17,0.1064,0.6008,0.1064,0.0448,1.0557,26.5508,0.0795,0.1064,0.2681
18,0.1055,0.6038,0.1055,0.0447,1.0523,26.5415,0.0902,0.1055,0.2734
19,0.1073,0.6041,0.1073,0.0443,1.05,26.5375,0.0927,0.1073,0.2707
20,0.1073,0.6037,0.1073,0.0439,1.0513,26.5404,0.0989,0.1073,0.2793
