step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2547,0.7466,0.2547,0.2204,0.8781,9.226,0.2694,0.256,0.0227
1,0.4678,0.8689,0.4678,0.4446,0.7196,4.0184,0.5068,0.4667,0.2023
2,0.5268,0.895,0.5268,0.5122,0.6781,3.2813,0.5696,0.5265,0.2046
3,0.584,0.93,0.584,0.5774,0.6349,2.2693,0.6383,0.5837,0.2207
4,0.6402,0.94,0.6402,0.6375,0.6032,2.0746,0.6903,0.6393,0.2294
5,0.7018,0.9558,0.7018,0.7038,0.5489,1.8393,0.7637,0.7009,0.2456
6,0.737,0.9648,0.737,0.7356,0.5327,1.5418,0.7868,0.7366,0.2689
7,0.7608,0.9703,0.7608,0.7603,0.5141,1.5091,0.8115,0.7603,0.2695
8,0.779,0.9754,0.779,0.7788,0.4942,1.3797,0.837,0.7786,0.2868
9,0.794,0.979,0.794,0.7951,0.4847,1.3353,0.85,0.7938,0.2893
10,0.7965,0.9799,0.7965,0.7974,0.4791,1.333,0.8582,0.7963,0.2989
11,0.8127,0.9845,0.8127,0.8139,0.47,1.1989,0.8733,0.8126,0.3105
12,0.823,0.9854,0.823,0.8241,0.4565,1.1811,0.8813,0.8233,0.3238
13,0.8343,0.9881,0.8343,0.8352,0.4477,1.1184,0.8932,0.8348,0.3349
14,0.8433,0.9873,0.8433,0.8442,0.4402,1.1189,0.8966,0.8436,0.3531
15,0.8527,0.9881,0.8527,0.8531,0.4347,1.1417,0.905,0.853,0.3501
16,0.856,0.9904,0.856,0.8569,0.4201,1.0574,0.9113,0.856,0.3555
17,0.8672,0.9911,0.8672,0.8677,0.4071,1.0165,0.9178,0.8675,0.3697
18,0.8702,0.9918,0.8702,0.871,0.4038,1.0097,0.9246,0.8705,0.3746
19,0.8832,0.992,0.8832,0.8839,0.3984,0.9921,0.9273,0.8834,0.3949
20,0.8882,0.9926,0.8882,0.889,0.3887,0.9906,0.9308,0.8885,0.386
21,0.8927,0.9934,0.8927,0.8933,0.3847,0.933,0.934,0.8929,0.3949
22,0.9038,0.9944,0.9038,0.9042,0.3788,0.912,0.9401,0.9039,0.4109
23,0.9112,0.9947,0.9112,0.9114,0.3748,0.9031,0.943,0.911,0.4126
24,0.9132,0.9953,0.9132,0.9135,0.3668,0.8764,0.9453,0.9132,0.4233
25,0.9155,0.9952,0.9155,0.9156,0.3605,0.8702,0.948,0.9154,0.4396
26,0.9155,0.9953,0.9155,0.9155,0.3564,0.8722,0.9495,0.9153,0.4343
27,0.9207,0.9962,0.9207,0.9207,0.3479,0.8366,0.9535,0.9205,0.4605
28,0.9195,0.9962,0.9195,0.9194,0.3523,0.8407,0.9535,0.9192,0.4823
29,0.9233,0.9964,0.9233,0.9232,0.3498,0.8381,0.9546,0.923,0.5041
30,0.9293,0.9965,0.9293,0.9293,0.3365,0.8259,0.9599,0.9289,0.4792
31,0.93,0.9971,0.93,0.9298,0.3354,0.8012,0.96,0.9297,0.5153
32,0.934,0.9967,0.934,0.9339,0.3341,0.8055,0.9611,0.9336,0.5129
33,0.9348,0.9969,0.9348,0.9346,0.3258,0.7997,0.9624,0.9344,0.5031
34,0.9393,0.9975,0.9393,0.9394,0.3225,0.7745,0.9658,0.9392,0.5115
35,0.9382,0.9973,0.9382,0.938,0.325,0.786,0.9653,0.9378,0.5179
36,0.9438,0.9974,0.9438,0.9435,0.3154,0.7651,0.9667,0.9434,0.5242
37,0.9435,0.9976,0.9435,0.9434,0.3159,0.77,0.9677,0.9432,0.5782
38,0.9438,0.9978,0.9438,0.9437,0.3142,0.7553,0.9687,0.9435,0.5193
39,0.9455,0.9978,0.9455,0.9453,0.3061,0.7433,0.9706,0.9452,0.5253
40,0.9483,0.9978,0.9483,0.9482,0.305,0.7417,0.9702,0.948,0.5683
41,0.953,0.9982,0.953,0.9529,0.3028,0.7265,0.9734,0.9527,0.5733
42,0.9502,0.9983,0.9502,0.95,0.3003,0.7187,0.9745,0.9498,0.5565
43,0.95,0.998,0.95,0.9498,0.2946,0.7199,0.9729,0.9496,0.569
44,0.952,0.9984,0.952,0.9518,0.2925,0.7043,0.9746,0.9516,0.5852
45,0.9508,0.9984,0.9508,0.9507,0.2943,0.7083,0.9751,0.9506,0.5719
46,0.9577,0.9987,0.9577,0.9575,0.2893,0.7036,0.9787,0.9574,0.5898
47,0.9517,0.9985,0.9517,0.9515,0.2933,0.705,0.9763,0.9513,0.5895
48,0.9525,0.9985,0.9525,0.9524,0.288,0.6949,0.9759,0.9523,0.589
49,0.9538,0.9985,0.9538,0.9537,0.2865,0.696,0.9771,0.9536,0.6093
50,0.9592,0.9985,0.9592,0.959,0.2842,0.6915,0.9783,0.9589,0.6136
51,0.9552,0.9987,0.9552,0.9551,0.2792,0.6746,0.9783,0.9549,0.6091
52,0.9568,0.9986,0.9568,0.9567,0.2724,0.6685,0.9791,0.9566,0.6304
53,0.959,0.9987,0.959,0.9589,0.2761,0.6702,0.9797,0.9589,0.6234
54,0.9577,0.9987,0.9577,0.9575,0.2718,0.6604,0.98,0.9574,0.643
55,0.9602,0.9987,0.9602,0.9601,0.2723,0.666,0.9806,0.96,0.6633
