step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,3.5853
1,0.7833,0.9737,0.7833,0.7729,0.2833,0.415,0.3207,0.7827,1.0837
2,0.8843,0.9758,0.8843,0.8833,0.1653,0.2636,0.3735,0.884,0.5837
3,0.9401,0.9854,0.9401,0.9401,0.1064,0.194,0.5163,0.9402,1.1675
4,0.9228,0.9898,0.9228,0.9225,0.1151,0.1941,0.3831,0.9226,0.5
5,0.8931,0.9895,0.8931,0.8921,0.145,0.2276,0.3384,0.8928,0.5602
6,0.8671,0.9909,0.8671,0.865,0.1705,0.2564,0.3267,0.8667,0.4245
7,0.938,0.9952,0.938,0.9378,0.0969,0.1679,0.3556,0.9379,0.6603
8,0.9266,0.9953,0.9266,0.9263,0.106,0.1768,0.3334,0.9264,0.5361
9,0.9443,0.9951,0.9443,0.9442,0.0911,0.1611,0.3434,0.9441,1.0453
10,0.9561,0.9958,0.9561,0.956,0.0784,0.1441,0.3546,0.956,0.6448
11,0.9748,0.9971,0.9748,0.9748,0.0563,0.1151,0.3732,0.9748,0.6493
12,0.9829,0.9978,0.9829,0.9829,0.0435,0.0975,0.3905,0.9829,0.9605
13,0.978,0.9982,0.978,0.978,0.0488,0.1024,0.3605,0.9779,0.7094
14,0.9822,0.9983,0.9822,0.9822,0.0422,0.0928,0.3737,0.9822,0.7766
15,0.9856,0.9985,0.9856,0.9856,0.0363,0.084,0.3947,0.9856,0.7484
16,0.9875,0.9987,0.9875,0.9875,0.0322,0.0778,0.4194,0.9875,0.73
17,0.9849,0.9988,0.9849,0.9849,0.0366,0.085,0.3932,0.9849,0.8095
18,0.9825,0.9988,0.9825,0.9825,0.0399,0.0899,0.3764,0.9825,0.7998
19,0.9893,0.9991,0.9893,0.9893,0.0306,0.0774,0.3962,0.9893,0.8799
20,0.9871,0.9994,0.9871,0.9871,0.0338,0.082,0.3693,0.987,0.9805
21,0.9892,0.9994,0.9892,0.9892,0.0309,0.078,0.3774,0.9892,1.3304
22,0.9868,0.9994,0.9868,0.9868,0.0349,0.0845,0.3638,0.9868,1.0465
23,0.9852,0.9994,0.9852,0.9852,0.0369,0.087,0.3513,0.9852,1.759
24,0.9831,0.9994,0.9831,0.9831,0.0402,0.0913,0.3428,0.983,2.4109
25,0.9821,0.9994,0.9821,0.9821,0.0408,0.0916,0.3372,0.982,0.9952
26,0.9795,0.9994,0.9795,0.9795,0.0428,0.094,0.3335,0.9795,1.3032
27,0.9824,0.9994,0.9824,0.9824,0.039,0.0879,0.3427,0.9823,1.3301
28,0.9795,0.9994,0.9795,0.9795,0.0433,0.0936,0.3341,0.9795,1.1239
29,0.9741,0.9994,0.9741,0.9741,0.0504,0.1031,0.3274,0.9741,1.2661
30,0.9797,0.9994,0.9797,0.9797,0.0437,0.0947,0.3343,0.9796,1.2176
31,0.9704,0.9994,0.9704,0.9704,0.0531,0.1066,0.3285,0.9703,1.1998
32,0.9736,0.9994,0.9736,0.9735,0.05,0.102,0.333,0.9735,1.1338
33,0.972,0.9994,0.972,0.972,0.0517,0.1043,0.3303,0.9719,1.259
34,0.9785,0.9995,0.9785,0.9785,0.0458,0.0969,0.3327,0.9785,1.2494
35,0.9778,0.9995,0.9778,0.9778,0.0471,0.0987,0.33,0.9778,1.2371
36,0.9819,0.9996,0.9819,0.9819,0.0422,0.0928,0.3317,0.9819,1.4197
37,0.9812,0.9996,0.9812,0.9812,0.0435,0.0945,0.3279,0.9812,1.422
38,0.9835,0.9996,0.9835,0.9835,0.0384,0.0865,0.3311,0.9835,1.4335
39,0.9861,0.9996,0.9861,0.9861,0.0349,0.0811,0.3336,0.986,1.4216
40,0.9871,0.9997,0.9871,0.9871,0.0336,0.0793,0.3356,0.987,1.5056
41,0.9854,0.9997,0.9854,0.9854,0.0359,0.0823,0.3306,0.9853,1.3913
42,0.9839,0.9997,0.9839,0.9839,0.0372,0.0842,0.327,0.9839,1.4779
43,0.9832,0.9997,0.9832,0.9832,0.0383,0.0855,0.3254,0.9832,1.6887
