step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3714,0.7643,0.3714,0.2725,0.7662,1.4933,0.6037,0.3714,0.0689
1,0.6126,0.8842,0.6126,0.5457,0.5062,0.9921,0.746,0.6126,0.0623
2,0.7541,0.9224,0.7541,0.7461,0.3647,0.7067,0.8305,0.7541,0.0556
3,0.7655,0.9334,0.7655,0.7607,0.3388,0.6515,0.8508,0.7655,0.055
4,0.8071,0.9491,0.8071,0.8043,0.2825,0.5534,0.8799,0.8071,0.0533
5,0.8027,0.9488,0.8027,0.7995,0.2824,0.5495,0.8795,0.8027,0.0778
6,0.8189,0.9531,0.8189,0.8166,0.2653,0.5182,0.8886,0.8189,0.0629
7,0.827,0.9562,0.827,0.8244,0.2537,0.5006,0.8957,0.827,0.06
8,0.8287,0.958,0.8287,0.8255,0.2512,0.4963,0.8995,0.8287,0.0659
9,0.843,0.9607,0.843,0.8414,0.2358,0.4642,0.9041,0.843,0.0756
10,0.8491,0.963,0.8491,0.8481,0.2269,0.4481,0.9091,0.8491,0.0652
11,0.8476,0.9625,0.8476,0.8472,0.2287,0.451,0.9089,0.8476,0.0718
12,0.8496,0.9637,0.8496,0.8491,0.2251,0.4429,0.9099,0.8496,0.062
13,0.8533,0.9647,0.8533,0.8527,0.2203,0.4331,0.9118,0.8533,0.0622
14,0.8599,0.9664,0.8599,0.8592,0.2111,0.4185,0.9158,0.8599,0.0838
15,0.8581,0.9661,0.8581,0.8572,0.2118,0.4191,0.9154,0.8581,0.108
16,0.8593,0.9666,0.8593,0.8581,0.2108,0.4174,0.9161,0.8593,0.0718
17,0.8559,0.9662,0.8559,0.8549,0.2134,0.417,0.9141,0.8559,0.0623
18,0.8608,0.9675,0.8608,0.86,0.2072,0.4056,0.9174,0.8608,0.0702
19,0.8623,0.9677,0.8623,0.8616,0.206,0.4041,0.9181,0.8623,0.0782
20,0.8645,0.9684,0.8645,0.8638,0.203,0.3984,0.9196,0.8645,0.0833
21,0.8651,0.9683,0.8651,0.8644,0.2033,0.3992,0.9199,0.8651,0.1011
22,0.8614,0.967,0.8614,0.8612,0.2092,0.4066,0.9164,0.8614,0.071
23,0.8573,0.9656,0.8573,0.8571,0.2136,0.4124,0.9122,0.8573,0.0545
24,0.856,0.9652,0.856,0.856,0.2153,0.4147,0.9115,0.856,0.0768
